Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRK59,OUT019,1821.191162438698
FDB10,OUT027,5030.685557651701
FDQ25,OUT046,2758.4846409888805
FDY26,OUT017,3356.0055372783627
FDG28,OUT049,3935.447034628731
FDM14,OUT049,1954.9285146853795
NCH29,OUT049,1729.901130104378
FDD48,OUT049,2007.7856757125414
FDC17,OUT045,3342.373949701556
DRH49,OUT027,2768.4471569019634
FDN44,OUT018,2318.2131315964325
FDC29,OUT045,1954.039440715199
DRK01,OUT019,-335.0770071381694
FDD48,OUT017,1883.2105889711424
FDB59,OUT013,3143.1517433803047
FDY45,OUT010,2098.001552197187
FDX60,OUT035,1360.393840221373
FDT09,OUT010,353.3184329714654
DRB24,OUT018,2156.1811307009607
FDL13,OUT035,3709.7711102176963
FDN16,OUT035,1761.7411471204105
FDK57,OUT013,1979.8910620065126
FDO22,OUT027,2797.814218015951
FDC57,OUT010,1293.4279690260018
FDZ13,OUT027,2313.1312901236515
FDW27,OUT013,2496.568804758125
FDX10,OUT049,903.1955574867529
FDY08,OUT018,2002.8547904505222
FDA49,OUT017,1489.5578080552787
FDC32,OUT018,1310.803584414503
FDO04,OUT035,982.0437183591935
NCZ54,OUT013,2535.8106467704583
FDY40,OUT045,985.6304310881119
FDW36,OUT045,1813.9199635002574
FDE11,OUT017,2977.3393787658583
DRE37,OUT045,2984.988272990923
NCK19,OUT017,3029.031021711663
FDT19,OUT035,2849.4530699690677
FDE56,OUT045,1174.2107001089007
FDZ57,OUT010,261.1916306273224
FDB35,OUT035,1676.00878621551
FDF09,OUT010,-1082.5029554364992
FDO34,OUT046,2611.766169741343
FDA55,OUT046,3518.7745664341933
NCM18,OUT035,1081.4274958196825
FDJ20,OUT019,183.17867890131674
DRQ35,OUT019,183.82397671401213
FDG02,OUT013,3101.4690806180115
NCU29,OUT018,2035.2634471039269
FDL27,OUT027,2509.5941258511266
NCA54,OUT035,2854.49419228234
FDJ32,OUT035,1179.277149599834
FDB21,OUT019,1860.3630644362356
FDR46,OUT035,2345.04111098749
FDZ32,OUT046,1637.7396671733559
DRF36,OUT017,3006.15568769308
NCU54,OUT017,3271.6629254938534
NCI31,OUT017,690.7673807322335
DRA59,OUT035,2819.3185234639386
NCC55,OUT045,753.3813946200976
FDE44,OUT018,611.2050193398013
NCN26,OUT018,1588.8526778333662
FDC11,OUT049,1607.692155977793
FDV24,OUT035,2450.7136132391925
FDR40,OUT019,-550.3973587472092
NCQ17,OUT049,2594.9893719603006
FDC46,OUT045,2941.621196988949
NCM18,OUT046,994.4839712900293
FDK16,OUT046,1491.6626737588876
FDI28,OUT017,1401.9227933874304
FDS11,OUT018,3270.2713023143947
DRD13,OUT046,1042.773940620029
FDL36,OUT035,1522.474623194059
FDI27,OUT013,915.8139107975926
FDJ53,OUT019,18.888139386996954
FDS44,OUT045,3898.2893904448088
FDE28,OUT046,3392.851277255413
FDQ33,OUT018,2122.240876468961
FDB37,OUT017,3804.0860031856523
FDQ31,OUT045,1580.451058171429
NCQ05,OUT046,2324.170287662197
FDE10,OUT013,2155.8236246440847
FDF38,OUT017,888.0635990385072
FDE50,OUT019,1193.075725196643
DRG37,OUT010,626.2469449476425
NCH06,OUT049,3942.0670129660175
FDY14,OUT045,4111.368630946478
FDO27,OUT017,1613.2241011026395
FDQ19,OUT049,3972.3005928269095
FDZ26,OUT019,1781.3840140215757
FDN51,OUT013,4123.413780473298
FDK20,OUT035,2129.593012177085
FDD40,OUT018,2786.9187982796384
DRI25,OUT018,724.2780423352569
FDH56,OUT017,2000.2347087034368
FDI36,OUT027,4502.561983992094
DRH11,OUT018,719.0070986872452
NCV18,OUT017,1368.0436220729994
DRI01,OUT049,2837.5328406092767
DRE48,OUT049,3206.882943865601
FDS51,OUT035,1128.3717166846254
FDM38,OUT017,1016.4238065547884
FDB60,OUT027,4419.070376162442
FDY58,OUT035,3616.5580342597355
FDY22,OUT045,2350.448128371882
FDF11,OUT027,5185.037139209979
FDZ51,OUT035,1707.7690667066686
FDQ45,OUT017,2970.825206389117
FDF17,OUT035,3113.0747326796754
NCF31,OUT027,3775.2041703515224
FDA37,OUT013,2125.9259916683213
FDO51,OUT046,813.4442833674279
FDF34,OUT013,3192.3663327676018
FDD57,OUT018,1367.6871104488264
FDO37,OUT046,3521.665121779729
FDR49,OUT049,1029.6404270704843
FDS39,OUT049,2419.917386023423
FDI48,OUT027,2364.5394306609305
DRM35,OUT049,2939.435354982483
FDV57,OUT035,2948.9061674845643
FDZ55,OUT013,2636.986593924473
FDI28,OUT035,1370.9279573388776
FDS21,OUT045,1225.982917249135
FDT34,OUT013,1794.7938743893797
DRI25,OUT035,1015.6994135727923
FDT47,OUT010,-188.36571258871572
DRH39,OUT045,1297.9767578116794
NCD54,OUT045,2359.6744260032447
FDU16,OUT027,2832.7157841813887
NCW29,OUT045,2146.3105445874585
FDV25,OUT027,4857.451636272693
FDM56,OUT035,1874.4118576463638
FDZ04,OUT027,2497.762468242395
FDG59,OUT019,-1087.7558695926946
FDI56,OUT045,1581.4347291913168
FDS33,OUT035,1540.9233827507614
FDC23,OUT049,2958.5069832774566
FDT11,OUT049,3113.7940899691293
FDG17,OUT045,3886.8854292594347
FDZ44,OUT045,2012.7470661927869
FDJ52,OUT013,2577.076473401872
DRI23,OUT046,2425.7050593410063
DRE15,OUT010,-522.6803506152437
NCF07,OUT013,1684.2831337028392
NCR29,OUT049,1117.9305140742154
FDE44,OUT019,-1026.4036489782875
FDT23,OUT035,1441.9998896694851
NCG06,OUT017,4034.417249394638
NCU41,OUT010,1161.6097270517348
FDH46,OUT017,1781.1160969897555
FDV31,OUT013,2841.8793350954393
NCT41,OUT027,3837.4542099753794
FDE22,OUT027,3933.276801672075
FDC26,OUT045,1849.2296971655524
DRF51,OUT017,649.3318718435321
NCY53,OUT019,-23.270986956837078
FDY21,OUT017,3086.6291205379907
FDL27,OUT013,1149.0820733999112
FDZ34,OUT049,3201.8114029249145
NCF43,OUT010,441.57275552547344
FDC21,OUT035,1911.6943532455998
FDL26,OUT013,2534.5813154021344
FDT25,OUT010,146.54576668787377
NCR30,OUT046,1210.628325949272
DRL23,OUT019,-87.72517694202543
NCR05,OUT049,3215.657844884616
NCE19,OUT018,650.2871213939484
FDY07,OUT035,932.2072910564093
FDB10,OUT017,3722.1831468730024
FDP57,OUT013,1755.4956476364687
FDU48,OUT019,257.4474176937638
FDH48,OUT035,1476.4591692672143
FDO33,OUT035,1915.4859325453258
NCU29,OUT045,2415.8789688051766
FDW35,OUT046,745.7240965512774
FDH05,OUT010,1766.3197235228508
FDP26,OUT049,1839.6184981437596
DRG27,OUT035,782.0229938348316
FDQ33,OUT046,2332.752015857749
FDH20,OUT010,-115.17341773075623
FDV14,OUT046,1408.237912743678
DRD01,OUT046,927.8289075385405
NCI17,OUT049,1737.2080613961934
FDF39,OUT010,2271.2854893970384
FDX37,OUT046,1616.9124939909084
NCX17,OUT035,3664.1966646433593
FDN03,OUT013,3980.0838526248826
NCS41,OUT010,1032.1504199252236
FDH34,OUT045,2964.582973626295
NCX53,OUT018,1988.2324993935672
FDY31,OUT046,2329.488791255138
FDD20,OUT017,2133.8608471824227
FDE51,OUT045,893.466296951543
FDV27,OUT046,1439.9611554621156
FDF16,OUT035,2383.4701262298295
FDZ02,OUT049,1745.0096308206425
NCK05,OUT045,1140.6449597966257
FDM12,OUT027,4402.647545963831
NCA05,OUT018,2121.5357342513694
FDX33,OUT045,2605.636679768215
FDM25,OUT049,2988.3004012541473
FDE41,OUT018,1186.3218625193167
FDW14,OUT045,1448.0092923010639
NCD30,OUT046,1508.2380879050916
FDB23,OUT010,1798.212205502281
FDF45,OUT046,1092.250281672706
FDW20,OUT017,2112.007554246001
FDF47,OUT045,3549.0544411720357
NCR05,OUT019,1305.2747405459809
DRB01,OUT046,2841.105226844853
FDE36,OUT013,2678.2634289275557
FDU56,OUT049,3069.755705282155
FDB23,OUT049,3735.770826169442
FDN48,OUT049,1641.832644864522
FDS43,OUT013,3023.998557938272
NCN05,OUT013,2924.592700301875
NCL53,OUT049,2902.6897163638027
FDL56,OUT046,1392.1401462571257
FDH17,OUT018,1362.5492471793245
FDP37,OUT046,1951.697852668231
FDG09,OUT019,1201.4569150455773
FDA55,OUT045,3613.402308294227
FDX31,OUT049,3872.200926220414
FDJ41,OUT045,4068.2868466226605
DRC24,OUT045,2523.852073346272
FDQ21,OUT035,2052.5562434383087
NCT54,OUT045,1561.7018687939644
FDH08,OUT049,3758.000802132925
FDY38,OUT018,3343.269098280247
DRM11,OUT010,2183.4248995175485
FDG32,OUT049,3567.876850520052
NCH18,OUT046,3684.8833461270233
FDI20,OUT035,3394.0628942816193
FDA33,OUT018,2080.397985646082
FDN45,OUT013,3478.8587022464585
FDT45,OUT010,-842.0472327783764
FDR32,OUT035,3676.1826414821485
FDA48,OUT017,3451.386818044175
FDN23,OUT017,2397.371354650677
NCR18,OUT035,848.9134781232387
FDD45,OUT046,1501.4000681857383
FDI22,OUT018,2941.9619265277156
FDT09,OUT013,2234.8395493169533
DRC24,OUT027,3819.915712147912
FDT39,OUT046,2375.4463633799023
FDX28,OUT045,1632.7101903922453
FDA50,OUT018,1261.5093527808604
FDT33,OUT027,4094.3967034166853
FDQ60,OUT049,2097.6703315087652
NCM19,OUT018,1530.6131235367147
FDF40,OUT046,3813.1750659913387
NCI30,OUT035,3824.1734338147453
FDK34,OUT049,3832.0154935717924
FDA38,OUT027,5077.565067872968
FDT02,OUT045,733.9330175800415
FDC11,OUT017,1511.4572053591096
FDD08,OUT046,733.8270871429017
NCS29,OUT046,3975.3580808959305
DRI03,OUT010,937.9877156570642
FDK48,OUT035,1306.2468598012229
FDM52,OUT049,2508.556678574989
FDP49,OUT035,1112.9077840184764
DRA24,OUT046,2565.5336659060404
NCJ43,OUT049,2838.5860069682394
FDE11,OUT045,2997.2029811705393
FDP01,OUT049,2640.9960854042874
FDQ59,OUT018,1088.5168953117109
FDA43,OUT019,1223.6177266607442
FDL14,OUT017,2581.956289420328
FDV50,OUT010,180.7760097886494
FDT01,OUT027,4686.661426347144
NCC42,OUT035,2285.307854271336
FDO28,OUT046,1830.90665716265
FDD32,OUT019,-399.27888639099
FDV45,OUT035,2977.315709785176
NCW17,OUT019,205.27629578272172
NCJ17,OUT027,2765.138722472437
NCF18,OUT049,3082.4121479919577
FDP01,OUT045,2552.7981968167182
FDH24,OUT045,2565.887027549529
FDI38,OUT027,4735.038974020185
FDX03,OUT035,929.5984545043657
FDY28,OUT046,3244.634018034193
FDN34,OUT018,2473.0217048088653
FDJ02,OUT045,2518.2533051319842
FDW40,OUT019,387.08935282455195
FDX03,OUT017,901.2365076268734
FDE17,OUT027,3831.0613505783217
FDT58,OUT046,2564.807962129626
FDI38,OUT013,3371.9455624259854
FDW22,OUT035,3581.0869848687826
FDS15,OUT027,3204.3251915157543
NCX06,OUT013,2885.7373614188364
DRK47,OUT035,3618.202236345649
FDC23,OUT027,4241.92744030985
FDM56,OUT010,-53.014251162080654
FDP21,OUT046,2970.4562701337604
FDP58,OUT046,3305.0585801646953
FDA27,OUT019,2125.464280569635
FDK41,OUT019,-493.6158253978947
NCH42,OUT046,3495.656043277084
FDG29,OUT045,839.3835148005123
FDW15,OUT018,2172.6358487515877
FDD28,OUT018,751.6360370987231
FDQ37,OUT049,3171.20487011057
FDC23,OUT035,2915.9349247341215
FDV13,OUT035,1627.0793169035878
FDK33,OUT046,3258.2588018925358
FDO33,OUT013,1857.6557816518616
FDN21,OUT017,2600.2775939765615
NCW06,OUT027,4375.711996053408
FDI38,OUT035,3383.8644486078874
FDC21,OUT027,3230.329601770536
NCS05,OUT046,2044.4019546825107
NCN53,OUT049,843.1872876838897
FDV40,OUT010,-550.574050300781
FDG60,OUT017,3659.758387692763
NCY30,OUT027,4245.294029868171
FDM40,OUT045,2250.168031016692
NCO30,OUT046,2816.2557645007255
FDK10,OUT046,2834.234417873575
FDM36,OUT045,2825.389121715701
FDN10,OUT013,1941.5350717646352
FDM46,OUT018,1231.02732913821
FDX50,OUT049,1890.7115838373484
FDP33,OUT045,3981.3854795279085
FDO12,OUT045,3135.349491899033
FDC28,OUT013,1812.298486420084
FDO31,OUT045,1513.3609467721012
FDX45,OUT035,2491.8521639266437
FDV21,OUT049,2109.345941149945
FDH04,OUT049,1690.4342218402621
NCG54,OUT013,2669.1497339712914
FDO13,OUT046,2517.667105006694
FDA09,OUT027,4214.147154839502
FDC38,OUT017,2191.7141741627324
NCO42,OUT046,2223.003917004229
FDL45,OUT049,2141.3065899594803
NCK31,OUT013,956.7231616379413
FDM39,OUT017,2831.843975057408
FDC22,OUT010,1051.576138426527
FDF46,OUT046,1763.2205296693546
FDQ37,OUT045,3071.1480835283874
FDH41,OUT010,1451.3360002827553
FDQ04,OUT046,662.0926609590183
NCQ02,OUT027,4349.587714019662
FDJ57,OUT027,4561.902541675021
NCE07,OUT049,2372.249007576068
FDE56,OUT013,1125.111961535646
FDI20,OUT049,3449.9543381695753
FDK36,OUT018,639.6388503212356
FDP08,OUT027,4448.528393416644
FDF44,OUT017,2227.0228200057327
NCU53,OUT017,2679.7926157489346
FDF47,OUT035,3572.5230845920887
FDS55,OUT010,561.9577114061635
FDZ52,OUT010,-108.0078586702466
FDL04,OUT018,1412.8831375748282
NCM26,OUT035,2472.7678426498096
FDX43,OUT049,2845.598666527334
FDP52,OUT049,3695.089645132728
DRK49,OUT045,797.2162556094831
FDE38,OUT013,2680.6247108251
DRF13,OUT035,2355.506136047506
FDK41,OUT010,-484.6547621843947
FDJ04,OUT027,3278.917416546985
FDZ44,OUT018,1691.3871948716364
FDS11,OUT013,3591.3131527619207
FDA55,OUT049,3710.489012851932
NCW53,OUT046,2948.3078796087107
FDB49,OUT027,3090.9969569755604
FDD23,OUT017,3082.1592643833146
NCV42,OUT045,1838.3413713458035
NCZ29,OUT018,1766.6516733615667
FDQ26,OUT013,1067.6774228846693
FDV08,OUT017,830.2100310755727
FDC53,OUT049,1779.3466610139008
FDV58,OUT010,1181.5430372906276
NCP02,OUT019,-842.8527714322045
DRI37,OUT045,1021.1975665595114
FDQ12,OUT049,3705.532758508861
FDE33,OUT046,1318.8412261640597
FDX27,OUT045,1627.8962450506729
FDM22,OUT017,1023.6906020294109
NCH30,OUT019,-33.679615201533124
FDC04,OUT017,3769.1488982665064
FDO38,OUT046,1342.9838388594344
FDV52,OUT027,3282.053313302462
FDB32,OUT013,1650.0960827823633
FDV43,OUT018,609.4870254088551
FDI24,OUT018,2519.4353181948404
FDR40,OUT017,1466.7778105355424
FDW02,OUT049,2165.2237687400225
FDE44,OUT049,976.0646374417806
FDL38,OUT046,1518.3236820342586
NCT54,OUT010,-236.40609961455357
DRJ39,OUT010,1572.336530411289
FDW55,OUT049,4076.8909410090823
DRF13,OUT019,447.71784094193345
NCW17,OUT049,2223.3293017910914
FDP13,OUT035,857.764472767808
FDS08,OUT018,2510.0912628461892
NCP17,OUT035,1160.2331020056413
NCO53,OUT035,2889.778970050779
FDH19,OUT045,2856.6364887881937
FDJ04,OUT017,1937.5179293508945
FDG10,OUT049,1203.2775628954969
FDA40,OUT010,-378.98014208251607
FDI53,OUT045,2614.1390489865025
FDU09,OUT010,-806.9398715076504
FDK60,OUT045,1708.7658032425488
FDR43,OUT017,716.1465464667699
FDW22,OUT017,3523.1703123331017
DRP47,OUT010,2000.222020143583
DRG48,OUT010,489.94759970529776
FDA14,OUT035,2352.8877165714366
FDU49,OUT013,1478.2186018280331
FDK28,OUT045,4008.0678964188337
FDT19,OUT046,2710.645276088302
NCQ42,OUT045,2065.8045598939952
FDD03,OUT045,3660.7836725270677
NCM53,OUT013,1792.1958450734105
NCX53,OUT045,2320.3318815451667
FDV14,OUT027,2798.9997588404703
NCZ54,OUT017,2563.74171673037
FDB39,OUT013,996.0850565963333
DRC24,OUT046,2362.5196998154806
FDY36,OUT013,1311.4483610589741
FDN01,OUT035,2870.0962225000862
DRH25,OUT046,874.2539729786909
FDV08,OUT046,806.7165290837161
NCP53,OUT049,3835.587001857537
FDU52,OUT010,668.1421007425888
NCI42,OUT045,3288.8953125886765
FDZ14,OUT035,2020.1676728602552
FDF11,OUT046,3762.9231191799263
FDQ13,OUT018,1214.6665423211884
FDO32,OUT010,-995.8322078883666
DRJ37,OUT018,2135.1390713130845
FDY43,OUT046,2607.966696505122
NCT41,OUT017,2467.465615780971
NCV17,OUT045,2204.1754442861748
FDM04,OUT027,2365.42615779257
DRB48,OUT018,495.3160291163322
FDM24,OUT013,2489.484009953003
FDT37,OUT049,4103.843093416957
NCO05,OUT010,-237.88602209233977
FDL13,OUT046,3622.829787170447
FDL15,OUT017,2484.3751658380725
FDB11,OUT018,3240.128614825035
FDL14,OUT019,608.7482901901926
FDY10,OUT019,15.072305437875002
FDJ40,OUT049,1968.8255271127355
NCW18,OUT046,3561.1613561378413
NCY06,OUT013,2081.1170919741585
DRE13,OUT018,1148.363048693302
FDA26,OUT045,3451.682832391176
NCE19,OUT010,-943.4638144421315
FDE33,OUT035,1493.2016307330132
DRL59,OUT027,2347.4314545925827
FDY07,OUT046,833.4171327425966
FDF57,OUT018,2505.4900479126527
FDM58,OUT035,1885.3257611810427
FDP26,OUT027,3077.0563185367173
FDY32,OUT046,2545.518634235309
FDD51,OUT010,-959.7466487155843
FDU22,OUT018,1644.4754808098455
FDZ49,OUT018,3224.8489737820896
NCI42,OUT017,3288.492332401026
FDT04,OUT027,2073.7865133664286
NCU41,OUT045,3039.5018558911866
FDS56,OUT045,4210.26467540623
NCN42,OUT017,2391.5909910572573
FDK34,OUT046,3637.325068756363
FDB03,OUT017,3742.682322663721
DRJ25,OUT035,881.3324407562923
FDT25,OUT027,3412.05994907656
FDN20,OUT013,2715.9108912234715
FDP09,OUT013,3367.494042285675
FDM20,OUT019,1965.3749455787156
NCG55,OUT046,1774.9056123699656
NCP14,OUT045,1721.5103068222352
NCH06,OUT046,3704.4335687730972
FDV52,OUT013,1938.0336718866606
NCL07,OUT035,804.5491051308941
DRJ11,OUT027,4356.596378823975
DRO59,OUT013,1301.0715355587377
FDW15,OUT010,566.3205664699162
NCQ30,OUT035,1969.8680940867225
NCN54,OUT019,-570.0163453462173
FDY01,OUT027,3296.2146757787878
FDX39,OUT035,3426.0234838836236
FDH53,OUT027,2817.166972973331
FDA57,OUT035,843.7294955163675
NCC07,OUT010,-90.28092042198205
FDU28,OUT013,2993.8220456519284
FDK36,OUT010,-921.6960615454554
FDR36,OUT018,552.8415843120874
NCQ17,OUT035,2468.0368596973153
FDS28,OUT019,-864.6836947300371
FDE08,OUT045,2463.4700049896774
FDU22,OUT046,1859.43542258841
FDG41,OUT045,1867.534531237602
FDO31,OUT010,-418.4766332250365
FDM21,OUT019,2104.49341528448
FDU40,OUT017,3053.1945819737675
FDV36,OUT018,1773.0708989731038
FDT10,OUT027,2467.910081583245
FDX38,OUT045,953.8000361439467
NCU30,OUT027,3989.623353962196
NCV06,OUT049,3153.057421223808
FDT16,OUT035,4147.569432101761
NCP41,OUT027,3157.3730082308193
FDZ56,OUT017,2759.7819604194738
FDC22,OUT035,3067.815928593425
FDU10,OUT035,832.9535643141498
FDS46,OUT045,2013.0767024275342
FDO08,OUT049,2839.1398275356532
NCV42,OUT018,1502.1711740022342
FDP33,OUT035,3967.8037814464133
FDJ12,OUT046,3206.449547637227
FDH04,OUT045,1588.9119286159848
NCU54,OUT013,3252.276409348592
FDO36,OUT010,986.1349560449785
FDT37,OUT027,5375.458803215163
FDD14,OUT010,1036.0554172854477
FDA16,OUT013,3449.7722719016037
NCS42,OUT019,-356.59287437653074
FDP10,OUT019,-194.15376700921752
FDQ28,OUT049,2589.0967213213917
FDK57,OUT010,141.1164655571347
FDK02,OUT013,1954.6309265338273
FDW47,OUT018,1699.257667446836
NCC42,OUT018,1952.3786012546861
FDQ37,OUT018,2766.0414132814444
FDL40,OUT046,1509.6281661498601
DRE13,OUT010,-368.40141999213574
FDQ34,OUT027,3047.026356187574
NCB54,OUT046,1990.1459761694564
FDS48,OUT049,2533.232341077417
FDO15,OUT045,1365.644934253839
NCT30,OUT013,835.9229123693349
FDU49,OUT027,2903.148370095435
FDE21,OUT046,1853.608979641785
FDS49,OUT019,-513.0927351528735
FDT38,OUT027,2785.054441205073
FDZ01,OUT045,1834.264093000494
FDC41,OUT035,1296.616559651477
DRG13,OUT010,702.870560307294
NCZ42,OUT018,3394.333913151223
NCM07,OUT045,1465.3805504252164
NCV17,OUT018,1843.1535088430987
DRK39,OUT035,1432.1811712965186
FDS37,OUT018,1630.1566362634753
FDV12,OUT019,-215.24098025102103
NCG19,OUT018,3324.796376003341
FDS51,OUT013,1138.683116878256
NCO14,OUT046,723.0883864992043
FDC38,OUT046,2087.354503705833
FDN15,OUT046,2209.7738986774075
NCH42,OUT013,3557.34782443704
FDQ22,OUT046,670.5110730604424
FDC05,OUT013,3097.0119888510153
FDZ31,OUT013,3096.4436318589806
DRJ23,OUT049,3121.908801843335
FDC52,OUT035,2500.0531939598695
DRD12,OUT010,-389.78100289874874
FDV55,OUT017,2406.533751893776
FDD32,OUT046,1397.093639302912
FDR01,OUT049,3241.085593251938
FDY08,OUT019,377.2021864928279
FDQ45,OUT045,3033.817007965222
DRN11,OUT027,3641.251766707313
NCS05,OUT018,1887.7462481299244
FDY32,OUT035,2633.947699116431
NCD31,OUT045,2662.829414083586
NCE06,OUT049,2649.209396528734
NCP14,OUT046,1570.625844147205
NCF18,OUT019,1097.7706711932237
FDF14,OUT018,2175.778385799722
FDB22,OUT017,2478.6426747201835
NCH54,OUT049,2627.6639777636647
FDU27,OUT035,952.7103878520797
FDS58,OUT027,3960.457382387996
NCU29,OUT035,2359.2662078532594
FDJ57,OUT013,3186.9433905900405
FDL56,OUT049,1585.2893316798154
FDH60,OUT035,3149.7648243782664
FDN24,OUT018,661.7410493680891
FDD02,OUT017,2049.317101617447
FDP15,OUT017,4028.137322765484
FDB28,OUT027,4403.230257640017
DRC49,OUT045,2336.952243975544
NCG30,OUT018,1674.2125857785445
FDJ14,OUT049,1441.502391105365
FDL52,OUT045,803.3750640004992
NCG19,OUT027,4953.0610796318415
NCN41,OUT035,2041.142358986423
FDW22,OUT013,3560.2823876190487
FDI02,OUT013,1908.8465190337593
FDV51,OUT045,2687.802334032105
FDV48,OUT046,1321.28878335548
NCL17,OUT019,381.831346531515
FDP46,OUT045,1549.3273937668828
FDU10,OUT045,803.6087043120137
FDT37,OUT010,2173.8240269228672
FDI27,OUT035,930.6873220079706
FDN51,OUT046,4038.020674275523
FDW07,OUT035,1556.8861279556709
FDN45,OUT049,3586.5845300741703
DRN37,OUT027,4004.371218943138
DRF48,OUT049,3059.472568320365
FDP38,OUT019,-878.8688348774795
NCX18,OUT027,4447.875171542698
FDK45,OUT018,1778.9834030503334
FDZ37,OUT049,1670.2958148967305
FDS50,OUT018,3180.781042935637
NCR54,OUT018,2752.3026614979117
NCS17,OUT035,1597.6893004229619
FDV31,OUT046,2753.4915192429016
DRE27,OUT017,1570.090125795919
FDN60,OUT013,2542.0138227722528
FDK26,OUT013,3023.015666375404
FDX37,OUT018,1383.8373587003216
FDW31,OUT046,3113.2984658382147
FDX26,OUT018,2575.831000954955
DRL49,OUT019,394.0778808555069
FDU49,OUT017,1579.9612604242784
FDY58,OUT046,3494.057542608915
FDN03,OUT045,3976.022731016388
NCV06,OUT010,1190.4775979272936
FDH53,OUT045,1497.413268959133
FDG31,OUT018,882.3561709180462
NCC06,OUT045,2128.004054293918
FDS13,OUT049,4239.4754129683315
FDP16,OUT035,3867.1192258936853
FDA35,OUT013,2032.1633931863303
DRP47,OUT018,3615.3721908862085
FDY28,OUT010,1576.1592295563782
FDY20,OUT035,1634.9691737514622
NCH30,OUT017,1831.3825656320992
NCR29,OUT019,-859.8598531192129
NCP05,OUT013,2429.846754007603
NCF30,OUT019,83.11618742810424
FDA08,OUT035,2777.495881066632
FDN51,OUT027,5363.961009312048
FDH12,OUT046,1667.407419273292
FDY39,OUT017,2958.582207857833
NCO53,OUT045,2883.2871320531344
FDB40,OUT046,2297.0861214263477
FDH02,OUT049,1715.9162714762492
FDY11,OUT027,2548.1941775173937
FDQ09,OUT019,-7.95574118426066
FDP16,OUT013,3850.7622370093727
NCF55,OUT018,385.9381204862166
FDY09,OUT027,4179.009299834827
FDY39,OUT045,2973.8604720656813
NCU53,OUT049,2718.0633768986204
NCT41,OUT049,2539.8390542149964
FDJ45,OUT046,801.2373677604837
FDR28,OUT013,2657.245743898169
FDN08,OUT013,2019.9674411995147
FDJ07,OUT049,2021.477494326134
FDZ09,OUT027,3963.8738191992657
FDQ14,OUT017,2408.4616496090075
FDY12,OUT027,2188.3726284745267
FDK57,OUT046,1876.696011425493
FDD20,OUT049,2185.6443848078134
FDS36,OUT018,1586.672804213863
FDI40,OUT049,1812.3360215136877
FDJ40,OUT045,1891.0023139848968
FDE08,OUT013,2417.196687122515
DRK01,OUT013,1588.8997614241084
FDC58,OUT049,942.8560412439306
FDE50,OUT046,2993.15153716805
FDX48,OUT035,2533.039414471889
DRM35,OUT018,2520.957504445113
FDG41,OUT013,1825.7404844522916
FDB52,OUT046,3875.9550142949142
FDV19,OUT045,2665.6775485118824
DRG48,OUT017,2343.036501370047
FDI26,OUT013,2907.6782476512253
FDU11,OUT019,85.21816702092019
FDF59,OUT019,236.16171193750415
FDR07,OUT049,1764.4211942113811
NCE06,OUT017,2563.436848358464
FDE10,OUT046,2091.1489546704815
NCO55,OUT046,1672.5850036310858
FDZ13,OUT013,1051.1973292710813
FDT50,OUT017,1525.0781422672262
FDH12,OUT010,-131.51022269538225
FDD21,OUT045,2041.7283233673943
NCM05,OUT013,4079.569841132014
FDK04,OUT013,1078.0921774513895
FDN33,OUT017,1537.905255121735
NCM18,OUT010,-786.0287751635788
DRC25,OUT049,1540.5813759563293
FDT47,OUT017,1701.7214623396508
FDD45,OUT027,2978.252389322218
NCD07,OUT018,1556.74613924286
NCY54,OUT010,792.102492853358
FDL12,OUT049,1211.3408868730685
FDL02,OUT017,1826.4202713267268
FDC60,OUT035,1570.2417259807412
FDR37,OUT017,2943.0540184701727
FDY16,OUT017,2997.7637147061205
FDU26,OUT045,2031.8160805027132
FDN24,OUT013,927.6956405611791
FDH44,OUT013,2500.3215225357635
FDE23,OUT010,-896.9624382240381
FDW60,OUT017,2873.607084316402
FDQ55,OUT049,2122.0180463643055
FDV32,OUT027,2486.3227008906224
FDV03,OUT010,643.9404474540584
FDY14,OUT010,2232.6178254128977
NCL55,OUT027,5273.713611473726
DRF25,OUT017,761.4863578992199
FDX03,OUT046,808.5778934854425
FDF40,OUT045,3930.0588324754317
FDX24,OUT010,-258.0553115992825
FDA25,OUT049,1894.7230823792856
FDH21,OUT018,2429.7779506429665
FDB47,OUT010,1433.7630063697356
FDT34,OUT019,-216.36737089688995
FDS39,OUT010,478.1078174956774
NCU05,OUT046,1248.4747179816186
FDE02,OUT049,1687.1199970508783
FDL25,OUT035,1592.0445729942116
FDC50,OUT049,1689.360651343722
FDZ32,OUT049,1963.8778018059993
FDV14,OUT045,1493.9866432416547
FDR07,OUT045,1691.0371974770533
FDB26,OUT049,1164.2275659313905
NCR50,OUT045,2481.8248151165244
FDP01,OUT018,2226.971172443982
FDH57,OUT045,2203.9059563424203
FDM60,OUT027,2181.480300710836
FDA45,OUT017,2822.044031169218
FDU55,OUT017,4089.9836847124247
FDH40,OUT035,1465.7555630379238
FDG40,OUT019,-1200.8569790270449
FDT12,OUT049,3657.4429947262784
DRL59,OUT045,1029.1533335568934
FDT47,OUT018,1420.8054634702776
FDI60,OUT017,1218.908729426359
DRF51,OUT027,2029.8350608427177
NCK31,OUT049,1009.3328607216158
FDB08,OUT045,2643.2360710461744
