Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCK30,OUT046,4075.5626505153987
FDU39,OUT013,976.3543502419413
FDB49,OUT013,1573.2744877596642
FDS12,OUT045,1980.6066032884871
FDR57,OUT018,2422.0605901137637
FDX22,OUT027,5843.963632240473
FDC60,OUT013,1421.5822094435434
NCE42,OUT049,3799.6409089531103
NCK42,OUT049,3639.265613556237
DRE01,OUT017,3829.051453169194
FDE57,OUT018,1981.9962673956356
DRK59,OUT019,573.1820908502893
FDB10,OUT027,5843.963632240473
FDQ25,OUT046,2899.1229562229137
FDY26,OUT017,3755.5459422652298
FDG28,OUT049,3914.427962955816
FDM14,OUT049,1616.5672533390668
NCH29,OUT049,1541.8575141591991
FDD48,OUT049,1970.0157189877477
FDC17,OUT045,3646.9120188199195
DRH49,OUT027,2327.463859798583
FDN44,OUT018,2528.0801316615093
FDC29,OUT045,1952.9189390462648
DRK01,OUT019,236.4411205877017
FDD48,OUT017,1935.531775850007
FDB59,OUT013,2983.823745340891
FDY45,OUT010,575.9811128902871
FDX60,OUT035,1301.289712042301
FDT09,OUT010,277.4809568907485
DRB24,OUT018,2324.8758782199366
FDL13,OUT035,3919.5053643049187
FDN16,OUT035,1676.9967868490025
FDK57,OUT013,1993.5157874465315
FDO22,OUT027,2057.3661437328933
FDC57,OUT010,504.8264079783015
FDZ13,OUT027,1094.0564663681425
FDW27,OUT013,2383.157075909637
FDX10,OUT049,652.2288673204075
FDY08,OUT018,1960.9521315808777
FDA49,OUT017,1342.4241008159704
FDC32,OUT018,1437.2366748361621
FDO04,OUT035,909.0322185079125
NCZ54,OUT013,2522.390957065935
FDY40,OUT045,779.5553178921508
FDW36,OUT045,1647.2691553319714
FDE11,OUT017,3171.9329281059327
DRE37,OUT045,3145.1662434523478
NCK19,OUT017,3161.41751128642
FDT19,OUT035,2798.2024115234303
FDE56,OUT045,1026.3622730698928
FDZ57,OUT010,275.85621516809084
FDB35,OUT035,1478.009278319059
FDF09,OUT010,130.15709029656634
FDO34,OUT046,2835.9150188556596
FDA55,OUT046,3784.9142754187137
NCM18,OUT035,1020.4112637232616
FDJ20,OUT019,277.7059323119432
DRQ35,OUT019,283.2664218387417
FDG02,OUT013,3139.7140193505197
NCU29,OUT018,2326.929197114896
FDL27,OUT027,1407.0423481778407
NCA54,OUT035,2922.0120061795833
FDJ32,OUT035,1070.1681801783368
FDB21,OUT019,573.8477088865991
FDR46,OUT035,2613.271399878458
FDZ32,OUT046,1708.9668879029796
DRF36,OUT017,3121.111166442716
NCU54,OUT017,3590.9271373787237
NCI31,OUT017,569.5496132125825
DRA59,OUT035,3190.911153957347
NCC55,OUT045,628.0213049732887
FDE44,OUT018,726.4313230598792
NCN26,OUT018,1864.5655698046112
FDC11,OUT049,1330.4703353722985
FDV24,OUT035,2422.563980861439
FDR40,OUT019,171.81321159281157
NCQ17,OUT049,2518.9091017257833
FDC46,OUT045,3122.874563202075
NCM18,OUT046,1137.844971250326
FDK16,OUT046,1563.5590739141674
FDI28,OUT017,1266.2223112965005
FDS11,OUT018,3494.6504448290975
DRD13,OUT046,1133.0897422558387
FDL36,OUT035,1384.7171704958623
FDI27,OUT013,772.781594220145
FDJ53,OUT019,276.614382188752
FDS44,OUT045,3978.4778326833575
FDE28,OUT046,3696.974978487864
FDQ33,OUT018,2425.392505702714
FDB37,OUT017,4038.311524419091
FDQ31,OUT045,1400.9347512653183
NCQ05,OUT046,2454.171010265703
FDE10,OUT013,2056.294093577754
FDF38,OUT017,594.6391775804776
FDE50,OUT019,487.832223863797
DRG37,OUT010,368.6503459916688
NCH06,OUT049,3881.6031157149614
FDY14,OUT045,4186.819855961169
FDO27,OUT017,1562.3537144496838
FDQ19,OUT049,3930.794080940156
FDZ26,OUT019,573.8477088865991
FDN51,OUT013,4239.314207983272
FDK20,OUT035,2071.1344875508626
FDD40,OUT018,2887.067480713391
DRI25,OUT018,862.6646083474132
FDH56,OUT017,1860.2468048750536
FDI36,OUT027,5776.8450095175685
DRH11,OUT018,856.5006961100529
NCV18,OUT017,1357.5943798021106
DRI01,OUT049,2879.9376505070413
DRE48,OUT049,3124.02390387553
FDS51,OUT035,1008.7522223507536
FDM38,OUT017,732.4286684226219
FDB60,OUT027,5733.757792072845
FDY58,OUT035,3924.7793511577415
FDY22,OUT045,2266.556198111761
FDF11,OUT027,5843.963632240473
FDZ51,OUT035,1571.2495504468543
FDQ45,OUT017,3155.4399640369443
FDF17,OUT035,3070.412714536131
NCF31,OUT027,4061.423158001599
FDA37,OUT013,2011.8730858261217
FDO51,OUT046,683.1892534294383
FDF34,OUT013,3062.6347881685106
FDD57,OUT018,1450.9120718322158
FDO37,OUT046,3852.984728460514
FDR49,OUT049,809.0688728268955
FDS39,OUT049,2152.2397859518087
FDI48,OUT027,1182.024455384312
DRM35,OUT049,2977.3326805997194
FDV57,OUT035,3099.397231044269
FDZ55,OUT013,2515.3060834139987
FDI28,OUT035,1287.0586305007637
FDS21,OUT045,1082.208603137505
FDT34,OUT013,1671.0093088791277
DRI25,OUT035,911.0176742135916
FDT47,OUT010,229.61037736556094
DRH39,OUT045,1161.632307264
NCD54,OUT045,2534.6791626671543
FDU16,OUT027,2449.323034053155
NCW29,OUT045,2052.756887796924
FDV25,OUT027,5843.963632240473
FDM56,OUT035,1633.4674967816077
FDZ04,OUT027,1407.0423481778407
FDG59,OUT019,130.15709029656634
FDI56,OUT045,1417.743949716595
FDS33,OUT035,1410.5155780365417
FDC23,OUT049,2839.8687820201667
FDT11,OUT049,3228.042496592016
FDG17,OUT045,3998.0957163441117
FDZ44,OUT045,1901.5401862772164
FDJ52,OUT013,2509.291838270943
DRI23,OUT046,2607.727222299107
DRE15,OUT010,157.81093566807655
NCF07,OUT013,1664.7365682697296
NCR29,OUT049,922.2783869105812
FDE44,OUT019,130.15709029656634
FDT23,OUT035,1336.1458283062166
NCG06,OUT017,4208.794698322655
NCU41,OUT010,502.0796474812421
FDH46,OUT017,1733.159275925796
FDV31,OUT013,2832.804027823531
NCT41,OUT027,4088.882817817753
FDE22,OUT027,4227.46191267422
FDC26,OUT045,1654.3029283583787
DRF51,OUT017,569.5496132125825
NCY53,OUT019,274.78694514037403
FDY21,OUT017,3115.2647267323914
FDL27,OUT013,1187.8013728913777
FDZ34,OUT049,3198.290077828411
NCF43,OUT010,359.5615667483811
FDC21,OUT035,1682.6636019905498
FDL26,OUT013,2456.442281812958
FDT25,OUT010,269.606766938461
NCR30,OUT046,1198.881025099135
DRL23,OUT019,248.2351303377639
NCR05,OUT049,3119.654442653333
NCE19,OUT018,856.0430187227552
FDY07,OUT035,685.1945408152794
FDB10,OUT017,3984.7918182869976
FDP57,OUT013,1629.9377754453374
FDU48,OUT019,285.18727987610583
FDH48,OUT035,1373.5282617971113
FDO33,OUT035,1849.544514978848
NCU29,OUT045,2425.0431032745596
FDW35,OUT046,679.2604344442785
FDH05,OUT010,576.6467309265969
FDP26,OUT049,1637.7450386538978
DRG27,OUT035,662.9512944776062
FDQ33,OUT046,2574.6564790160264
FDH20,OUT010,235.0243458465661
FDV14,OUT046,1374.1846825988246
DRD01,OUT046,977.84320483026
NCI17,OUT049,1500.7125569627942
FDF39,OUT010,575.9811128902871
FDX37,OUT046,1620.6136709918062
NCX17,OUT035,3777.559953547899
FDN03,OUT013,4148.723884112193
NCS41,OUT010,464.2267175603174
FDH34,OUT045,3157.3808975234892
NCX53,OUT018,2064.2768687950625
FDY31,OUT046,2397.2670910080756
FDD20,OUT017,2087.3628979028667
FDE51,OUT045,770.2193365186815
FDV27,OUT046,1389.5764105076
FDF16,OUT035,2437.229037387825
FDZ02,OUT049,1513.2974529724634
NCK05,OUT045,1086.4433762780197
FDM12,OUT027,5214.064666337359
NCA05,OUT018,2353.8141744538298
FDX33,OUT045,2554.023144701287
FDM25,OUT049,2915.1690278025235
FDE41,OUT018,1337.4048315947282
FDW14,OUT045,1392.91096939594
NCD30,OUT046,1534.825434929935
FDB23,OUT010,575.9811128902871
FDF45,OUT046,1058.7740578776907
FDW20,OUT017,2094.9371498347487
FDF47,OUT045,3618.4195694883974
NCR05,OUT019,560.6413735548501
DRB01,OUT046,3217.0092844742876
FDE36,OUT013,2473.383473284807
FDU56,OUT049,3143.7677928343164
FDB23,OUT049,3749.720413723506
FDN48,OUT049,1365.9722073952184
FDS43,OUT013,3125.0760983511964
NCN05,OUT013,3181.720312136335
NCL53,OUT049,2839.3630300652812
FDL56,OUT046,1372.4948176495707
FDH17,OUT018,1462.1092306734809
FDP37,OUT046,2083.3608321888228
FDG09,OUT019,493.6994922915888
FDA55,OUT045,3764.652111886184
FDX31,OUT049,3845.06871433729
FDJ41,OUT045,4137.640735797412
DRC24,OUT045,2595.8213108373034
FDQ21,OUT035,2080.9114724605383
NCT54,OUT045,1501.8111720192503
FDH08,OUT049,3818.4957319267687
FDY38,OUT018,3489.279557711998
DRM11,OUT010,574.0385212291335
FDG32,OUT049,3553.5150115148235
NCH18,OUT046,3935.2521477462697
FDI20,OUT035,3712.7868661871125
FDA33,OUT018,2325.2105864767263
FDN45,OUT013,3557.1298437382607
FDT45,OUT010,130.15709029656634
FDR32,OUT035,3783.2597339044637
FDA48,OUT017,3650.220694005963
FDN23,OUT017,2442.013294468461
NCR18,OUT035,666.071875545934
FDD45,OUT046,1504.9229340541206
FDI22,OUT018,3269.3457945787063
FDT09,OUT013,2157.0780142202098
DRC24,OUT027,4092.3107342565313
FDT39,OUT046,2405.986865080652
FDX28,OUT045,1587.2166588651155
FDA50,OUT018,1449.0878690399024
FDT33,OUT027,4258.775018862062
FDQ60,OUT049,2014.0957157387954
NCM19,OUT018,1661.931790690854
FDF40,OUT046,4017.30088610553
NCI30,OUT035,3997.432012303287
FDK34,OUT049,3891.9417132514554
FDA38,OUT027,5843.963632240473
FDT02,OUT045,626.8222900450821
FDC11,OUT017,1350.1273474019108
FDD08,OUT046,671.8847491868179
NCS29,OUT046,4190.804251855409
DRI03,OUT010,427.245333597808
FDK48,OUT035,1133.0989747164567
FDM52,OUT049,2505.5558860415595
FDP49,OUT035,906.1262175196327
DRA24,OUT046,2642.1024779062177
NCJ43,OUT049,2931.979877614163
FDE11,OUT045,3134.461635932924
FDP01,OUT049,2526.3241195797536
FDQ59,OUT018,1324.1506816827118
FDA43,OUT019,502.12213803383264
FDL14,OUT017,2422.247325223995
FDV50,OUT010,272.21616394229335
FDT01,OUT027,5843.028363085771
NCC42,OUT035,2032.3130527528879
FDO28,OUT046,1941.017436500502
FDD32,OUT019,172.47557611300513
FDV45,OUT035,3096.9813922684034
NCW17,OUT019,284.0605065198924
NCJ17,OUT027,2468.6126714802845
NCF18,OUT049,3052.109571863791
FDP01,OUT045,2580.9768836681774
FDH24,OUT045,2655.4727264908506
FDI38,OUT027,5843.963632240473
FDX03,OUT035,692.7228166126849
FDY28,OUT046,3560.192046142951
FDN34,OUT018,2727.696450988727
FDJ02,OUT045,2578.218663594654
FDW40,OUT019,287.0275375147156
FDX03,OUT017,603.717577545223
FDE17,OUT027,4061.423158001599
FDT58,OUT046,2654.642338865839
FDI38,OUT013,3537.383017459877
FDW22,OUT035,3833.3967623488193
FDS15,OUT027,2905.61151035246
NCX06,OUT013,3113.8575240963123
DRK47,OUT035,3870.2600337019244
FDC23,OUT027,4764.267822767045
FDM56,OUT010,248.2694123408914
FDP21,OUT046,3184.957712711746
FDP58,OUT046,3535.0042231323637
FDA27,OUT019,575.4928155190942
FDK41,OUT019,203.61726233684084
NCH42,OUT046,3876.7883633262204
FDG29,OUT045,665.4926404182371
FDW15,OUT018,2401.6175509262202
FDD28,OUT018,880.4913008371922
FDQ37,OUT049,3030.369864980292
FDC23,OUT035,2870.503264752907
FDV13,OUT035,1369.3128586932085
FDK33,OUT046,3600.552025259829
FDO33,OUT013,1877.5286177034336
FDN21,OUT017,2566.528328775009
NCW06,OUT027,5691.028380914839
FDI38,OUT035,3644.832382763529
FDC21,OUT027,2883.0582312984147
NCS05,OUT046,2156.3837749667628
NCN53,OUT049,652.2288673204075
FDV40,OUT010,145.99291177401318
FDG60,OUT017,3917.8694865894226
NCY30,OUT027,5094.242661520539
FDM40,OUT045,2051.9780616809076
NCO30,OUT046,3025.7672264593957
FDK10,OUT046,3120.793832594421
FDM36,OUT045,2862.528861083747
FDN10,OUT013,1918.7780571804542
FDM46,OUT018,1407.396152603734
FDX50,OUT049,1676.7519647375104
FDP33,OUT045,3973.945798107403
FDO12,OUT045,3013.0003375029296
FDC28,OUT013,1711.60455340404
FDO31,OUT045,1326.1198534871708
FDX45,OUT035,2621.5066418241363
FDV21,OUT049,2058.434705930855
FDH04,OUT049,1363.1618902515222
NCG54,OUT013,2718.340322342029
FDO13,OUT046,2507.337834436491
FDA09,OUT027,4819.986478166197
FDC38,OUT017,2033.237414523403
NCO42,OUT046,2479.55218668023
FDL45,OUT049,2106.57237645549
NCK31,OUT013,825.7864742663609
FDM39,OUT017,2964.333172482903
FDC22,OUT010,503.5232014924154
FDF46,OUT046,1911.556908146145
FDQ37,OUT045,3008.9347466517725
FDH41,OUT010,571.6769704674635
FDQ04,OUT046,675.280711845663
NCQ02,OUT027,5155.446338347382
FDJ57,OUT027,5155.446338347382
NCE07,OUT049,2146.7333257816085
FDE56,OUT013,1083.3397199758285
FDI20,OUT049,3621.4023599893135
FDK36,OUT018,726.8382980984627
FDP08,OUT027,5691.028380914839
FDF44,OUT017,2017.5940662194375
NCU53,OUT017,2608.2954036023752
FDF47,OUT035,3683.3040107352567
FDS55,OUT010,363.2759980424568
FDZ52,OUT010,256.36112171187796
FDL04,OUT018,1542.2809143017705
NCM26,OUT035,2555.464150275123
FDX43,OUT049,2753.28747162461
FDP52,OUT049,3756.6543674092322
DRK49,OUT045,661.2162347030342
FDE38,OUT013,2449.713264571887
DRF13,OUT035,2537.462861546364
FDK41,OUT010,195.74257844590778
FDJ04,OUT027,2953.8224169460946
FDZ44,OUT018,1864.03471725354
FDS11,OUT013,3786.333663648651
FDA55,OUT049,3734.8821158750407
NCW53,OUT046,2990.1150804820136
FDB49,OUT027,2853.2276223868475
FDD23,OUT017,3156.87677654941
NCV42,OUT045,1743.2451470900107
NCZ29,OUT018,1921.9865684836411
FDQ26,OUT013,974.1588157665457
FDV08,OUT017,596.5257171474292
FDC53,OUT049,1531.950279578075
FDV58,OUT010,511.0125942816266
NCP02,OUT019,130.59045514176907
DRI37,OUT045,913.6854029149883
FDQ12,OUT049,3812.459198293896
FDE33,OUT046,1299.0148930621908
FDX27,OUT045,1537.5818714214408
FDM22,OUT017,761.5299775009148
NCH30,OUT019,274.78694514037403
FDC04,OUT017,3995.0586680301394
FDO38,OUT046,1315.7529705979737
FDV52,OUT027,2943.0100445567523
FDB32,OUT013,1492.734164892329
FDV43,OUT018,722.8460144052045
FDI24,OUT018,2748.204169080573
FDR40,OUT017,1336.6303518084512
FDW02,OUT049,2074.5975326535554
FDE44,OUT049,808.6730187121802
FDL38,OUT046,1365.0196781721982
NCT54,OUT010,229.61037736556094
DRJ39,OUT010,575.9811128902871
FDW55,OUT049,4009.17750942125
DRF13,OUT019,360.73419179121447
NCW17,OUT049,2177.64188674423
FDP13,OUT035,661.0358781078082
FDS08,OUT018,2691.7996901115744
NCP17,OUT035,1066.9969670095024
NCO53,OUT035,3133.6435923614185
FDH19,OUT045,2820.050975133641
FDJ04,OUT017,1964.1901893801657
FDG10,OUT049,923.73230369052
FDA40,OUT010,203.9474210213887
FDI53,OUT045,2546.291817451236
FDU09,OUT010,130.15709029656634
FDK60,OUT045,1578.5031900956585
FDR43,OUT017,569.5496132125825
FDW22,OUT017,3829.481534488215
DRP47,OUT010,576.6467309265969
DRG48,OUT010,362.8159446795249
FDA14,OUT035,2592.31262750337
FDU49,OUT013,1380.4593774424848
FDK28,OUT045,4138.310600508818
FDT19,OUT046,2811.317799565591
NCQ42,OUT045,2024.3962381780027
FDD03,OUT045,3731.7487110922093
NCM53,OUT013,1640.1453134471708
NCX53,OUT045,2129.7288541613825
FDV14,OUT027,2468.8265437500622
NCZ54,OUT017,2602.8595749746546
FDB39,OUT013,972.6743854278027
DRC24,OUT046,2529.677914306299
FDY36,OUT013,1232.2602708677514
FDN01,OUT035,2918.0666556198707
DRH25,OUT046,939.4896800998317
FDV08,OUT046,685.3322763521608
NCP53,OUT049,3912.5018351489584
FDU52,OUT010,371.74634659963726
NCI42,OUT045,3425.986634978569
FDZ14,OUT035,1966.1213022804118
FDF11,OUT046,3963.1210667282703
FDQ13,OUT018,1313.994251312308
FDO32,OUT010,130.15709029656634
DRJ37,OUT018,2326.92480663147
FDY43,OUT046,2740.3675873271895
NCT41,OUT017,2535.438403191429
NCV17,OUT045,2105.917614721687
FDM04,OUT027,1214.9134489098133
DRB48,OUT018,581.4963545683439
FDM24,OUT013,2377.81213625549
FDT37,OUT049,4032.733124570132
NCO05,OUT010,230.64988206430127
FDL13,OUT046,3856.261193594073
FDL15,OUT017,2523.5987183411335
FDB11,OUT018,3443.0988879941106
FDL14,OUT019,369.783076288982
FDY10,OUT019,274.9201676695696
FDJ40,OUT049,1712.2650741640166
NCW18,OUT046,3894.6448486016784
NCY06,OUT013,2064.3798715184003
DRE13,OUT018,1333.1656801754543
FDA26,OUT045,3659.1924618297408
NCE19,OUT010,130.15709029656634
FDE33,OUT035,1304.662968822525
DRL59,OUT027,1215.8617534541847
FDY07,OUT046,795.2418083828769
FDF57,OUT018,2731.5222673654794
FDM58,OUT035,1699.6980098080871
FDP26,OUT027,2853.2276223868475
FDY32,OUT046,2529.1767262643307
FDD51,OUT010,130.15709029656634
FDU22,OUT018,1863.6314919904273
FDZ49,OUT018,3418.5766480702423
NCI42,OUT017,3612.7726068135116
FDT04,OUT027,1026.3174051587037
NCU41,OUT045,2974.16266264102
FDS56,OUT045,4151.778705211079
NCN42,OUT017,2500.682068125401
FDK34,OUT046,3941.6615263732538
FDB03,OUT017,3846.4766410549682
DRJ25,OUT035,781.4421305397198
FDT25,OUT027,3003.4453531733748
FDN20,OUT013,2721.2363659092766
FDP09,OUT013,3588.5972499894656
FDM20,OUT019,573.1820908502893
NCG55,OUT046,1978.3019506690605
NCP14,OUT045,1669.251622268379
NCH06,OUT046,3823.592888530212
FDV52,OUT013,1896.2941915382048
NCL07,OUT035,658.6113624502557
DRJ11,OUT027,5635.388842823944
DRO59,OUT013,1255.386595157397
FDW15,OUT010,361.74264177907344
NCQ30,OUT035,2014.2451351129855
NCN54,OUT019,146.3927119448116
FDY01,OUT027,2943.0100445567523
FDX39,OUT035,3718.6992590622804
FDH53,OUT027,2327.463859798583
FDA57,OUT035,659.7819588970716
NCC07,OUT010,245.09726336905112
FDU28,OUT013,3046.021432555453
FDK36,OUT010,130.15709029656634
FDR36,OUT018,600.6431862598553
NCQ17,OUT035,2495.377869319798
FDS28,OUT019,130.15709029656634
FDE08,OUT045,2553.12638072724
FDU22,OUT046,2019.5972083126962
FDG41,OUT045,1686.5650659849232
FDO31,OUT010,157.75607804433793
FDM21,OUT019,575.8609485267453
FDU40,OUT017,3005.3586173183385
FDV36,OUT018,2012.4839047434348
FDT10,OUT027,1271.523993868773
FDX38,OUT045,779.2793058415791
NCU30,OUT027,4238.136267451607
NCV06,OUT049,3136.5098996117717
FDT16,OUT035,4199.77343401134
NCP41,OUT027,2884.752255386849
FDZ56,OUT017,2844.0556540231833
FDC22,OUT035,3166.896127670022
FDU10,OUT035,645.3291196149162
FDS46,OUT045,1891.265552153555
FDO08,OUT049,2593.3081952902808
NCV42,OUT018,1610.137150371044
FDP33,OUT035,4022.0696258827625
FDJ12,OUT046,3466.3051124859567
FDH04,OUT045,1397.4661049186411
NCU54,OUT013,3492.6299698175876
FDO36,OUT010,450.0206891798659
FDT37,OUT027,5843.028363085771
FDD14,OUT010,488.866160173526
FDA16,OUT013,3703.5820680409306
NCS42,OUT019,236.11204063394698
FDP10,OUT019,247.773918568828
FDQ28,OUT049,2547.1223676936215
FDK57,OUT010,269.0626892544108
FDK02,OUT013,1899.4687445658694
FDW47,OUT018,1916.9390479849644
NCC42,OUT018,1963.6838548362662
FDQ37,OUT018,2918.778298637823
FDL40,OUT046,1516.6855961356434
DRE13,OUT010,205.35069508922015
FDQ34,OUT027,2853.2276223868475
NCB54,OUT046,2076.9487311880503
FDS48,OUT049,2506.2846555519423
FDO15,OUT045,1104.7771735518481
NCT30,OUT013,769.7616793128157
FDU49,OUT027,2460.5931700363917
FDE21,OUT046,2030.5127333365258
FDS49,OUT019,164.0500908819093
FDT38,OUT027,2461.03063827364
FDZ01,OUT045,1693.5548883401655
FDC41,OUT035,1186.1969082935918
DRG13,OUT010,381.68986796744184
NCZ42,OUT018,3588.487465136018
NCM07,OUT045,1383.5131078579261
NCV17,OUT018,2029.9568535235696
DRK39,OUT035,1373.8673088156277
FDS37,OUT018,1850.6490032739116
FDV12,OUT019,237.19837546968185
NCG19,OUT018,3529.721865753446
FDS51,OUT013,1162.490418949129
NCO14,OUT046,682.7618939603066
FDC38,OUT046,2116.317647663758
FDN15,OUT046,2192.731391380586
NCH42,OUT013,3847.0967497741763
FDQ22,OUT046,641.2160481957894
FDC05,OUT013,3120.441927820404
FDZ31,OUT013,3156.247323224148
DRJ23,OUT049,3026.972044017103
FDC52,OUT035,2503.148188766058
DRD12,OUT010,210.8600357665072
FDV55,OUT017,2537.0413378914295
FDD32,OUT046,1331.9874671208643
FDR01,OUT049,3276.2571829219755
FDY08,OUT019,285.7233072176299
FDQ45,OUT045,3126.464038450518
DRN11,OUT027,4005.2068034359513
NCS05,OUT018,2008.7943772447045
FDY32,OUT035,2530.390477062085
NCD31,OUT045,2739.7938953214534
NCE06,OUT049,2513.7375935814016
NCP14,OUT046,1682.5591930005992
NCF18,OUT019,501.71331587089253
FDF14,OUT018,2327.4980611151377
FDB22,OUT017,2422.0257304815427
NCH54,OUT049,2615.9505650703045
FDU27,OUT035,780.5391597585977
FDS58,OUT027,4217.759622234254
NCU29,OUT035,2431.277638601897
FDJ57,OUT013,3179.8513009760336
FDL56,OUT049,1336.7567189225933
FDH60,OUT035,2992.6579520316777
FDN24,OUT018,857.1847703576026
FDD02,OUT017,2083.8284489987373
FDP15,OUT017,4112.675447184975
FDB28,OUT027,5817.288097911343
DRC49,OUT045,2439.235797304736
NCG30,OUT018,1901.1970269616484
FDJ14,OUT049,1277.3943766530952
FDL52,OUT045,627.2386338316165
NCG19,OUT027,5843.028363085771
NCN41,OUT035,1977.170078024948
FDW22,OUT013,3732.074747376486
FDI02,OUT013,1724.2159297895435
FDV51,OUT045,2711.144084162982
FDV48,OUT046,1335.6507681305511
NCL17,OUT019,287.56900976114633
FDP46,OUT045,1367.0891787992555
FDU10,OUT045,627.0807556176917
FDT37,OUT010,575.9811128902871
FDI27,OUT035,778.8370594093177
FDN51,OUT046,4144.601820867906
FDW07,OUT035,1370.7060279610607
FDN45,OUT049,3560.6344359659774
DRN37,OUT027,4251.625964784726
DRF48,OUT049,3209.4089941126254
FDP38,OUT019,130.15709029656634
NCX18,OUT027,5767.325398719792
FDK45,OUT018,1857.011536662485
FDZ37,OUT049,1350.4835501769323
FDS50,OUT018,3454.0935048047704
NCR54,OUT018,2962.874507175854
NCS17,OUT035,1528.9148422956198
FDV31,OUT046,2835.1754765434957
DRE27,OUT017,1567.8752468310354
FDN60,OUT013,2527.0412536416034
FDK26,OUT013,3206.0514963854525
FDX37,OUT018,1531.377750901381
FDW31,OUT046,3082.175729951318
FDX26,OUT018,3042.657174656783
DRL49,OUT019,288.66910799753055
FDU49,OUT017,1330.9185922885888
FDY58,OUT046,3847.817069793269
FDN03,OUT045,4052.409418335472
NCV06,OUT010,502.0833524598023
FDH53,OUT045,1330.565869938748
FDG31,OUT018,1046.6018712265718
NCC06,OUT045,2096.4201825792743
FDS13,OUT049,4028.1337017317114
FDP16,OUT035,4035.30189473192
FDA35,OUT013,2024.6224542792554
DRP47,OUT018,3721.7871857173855
FDY28,OUT010,573.4121720851359
FDY20,OUT035,1398.9536818635697
NCH30,OUT017,1700.9621323696151
NCR29,OUT019,130.35531411332204
NCP05,OUT013,2407.108161023005
NCF30,OUT019,279.92248692765077
FDA08,OUT035,2714.198607471251
FDN51,OUT027,5843.028363085771
FDH12,OUT046,1667.8759126380785
FDY39,OUT017,3200.7890321806026
NCO53,OUT045,3121.7909126915933
FDB40,OUT046,2541.975582235639
FDH02,OUT049,1354.9977803547088
FDY11,OUT027,1407.0423481778407
FDQ09,OUT019,274.75018854286566
FDP16,OUT013,4016.6449687590125
NCF55,OUT018,562.991937420501
FDY09,OUT027,4494.065363100893
FDY39,OUT045,3170.916146785551
NCU53,OUT049,2513.8290626761527
NCT41,OUT049,2522.3778350023053
FDJ45,OUT046,641.2914978934001
FDR28,OUT013,2601.6631781826786
FDN08,OUT013,1927.9794986923278
FDJ07,OUT049,1981.5057946206496
FDZ09,OUT027,4251.625964784726
FDQ14,OUT017,2431.385443289728
FDY12,OUT027,1094.8882973579846
FDK57,OUT046,2026.5001211939023
FDD20,OUT049,2140.604796629336
FDS36,OUT018,1693.6634434855227
FDI40,OUT049,1631.537496635397
FDJ40,OUT045,1747.3119592051787
FDE08,OUT013,2424.175903730272
DRK01,OUT013,1543.8422342877116
FDC58,OUT049,691.0154069909677
FDE50,OUT046,3008.143185797558
FDX48,OUT035,2601.483621462093
DRM35,OUT018,2737.987282916366
FDG41,OUT013,1685.7733035608355
FDB52,OUT046,4066.262194187508
FDV19,OUT045,2706.1688283517515
DRG48,OUT017,2412.9703488140426
FDI26,OUT013,3034.968583692532
FDU11,OUT019,277.55536940387583
FDF59,OUT019,284.2201698522402
FDR07,OUT049,1502.9898751865467
NCE06,OUT017,2478.7497491193685
FDE10,OUT046,2090.178568562739
NCO55,OUT046,1660.8799803776021
FDZ13,OUT013,781.2467989793295
FDT50,OUT017,1585.3688714507425
FDH12,OUT010,239.56962721702635
FDD21,OUT045,1933.2158330805316
NCM05,OUT013,4272.778125818399
FDK04,OUT013,993.0378093967136
FDN33,OUT017,1578.6421666205329
NCM18,OUT010,131.80917025386086
DRC25,OUT049,1362.5649908034372
FDT47,OUT017,1582.2468406793837
FDD45,OUT027,2840.8093792981513
NCD07,OUT018,1781.7928938832397
NCY54,OUT010,420.6335243886841
FDL12,OUT049,1021.307597218449
FDL02,OUT017,1671.7316491908596
FDC60,OUT035,1419.2515378313426
FDR37,OUT017,3082.310116814981
FDY16,OUT017,3038.3897730203544
FDU26,OUT045,1982.664427272111
FDN24,OUT013,931.4767529222374
FDH44,OUT013,2411.949666287135
FDE23,OUT010,130.15709029656634
FDW60,OUT017,2897.4759254539244
FDQ55,OUT049,2032.714844913019
FDV32,OUT027,1372.7099906072187
FDV03,OUT010,368.4416909414109
FDY14,OUT010,574.3360062577921
NCL55,OUT027,5843.963632240473
DRF25,OUT017,590.6064708488772
FDX03,OUT046,706.2583157828161
FDF40,OUT045,3992.8687627246723
FDX24,OUT010,223.44325912709073
FDA25,OUT049,1617.4796208689688
FDH21,OUT018,2428.882112992251
FDB47,OUT010,569.5077016278867
FDT34,OUT019,247.73716197131967
FDS39,OUT010,279.43609420530504
NCU05,OUT046,1320.6222445675942
FDE02,OUT049,1435.210352130874
FDL25,OUT035,1445.5764024756395
FDC50,OUT049,1450.4902026905957
FDZ32,OUT049,1660.4562179083823
FDV14,OUT045,1366.0867621214547
FDR07,OUT045,1556.5608368510968
FDB26,OUT049,888.785165909584
NCR50,OUT045,2556.7931929243528
FDP01,OUT018,2388.4071174446053
FDH57,OUT045,2027.679766008384
FDM60,OUT027,1032.0065357238475
FDA45,OUT017,2871.3348141067354
FDU55,OUT017,4220.212608159373
FDH40,OUT035,1366.116542187617
FDG40,OUT019,130.15709029656634
FDT12,OUT049,3734.058844286512
