Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM14,OUT049,1624.4691203319517
NCH29,OUT049,1624.4691203319517
FDD48,OUT049,2049.2594471032767
FDC17,OUT045,3791.6029208267073
DRH49,OUT027,2517.882088484848
FDN44,OUT018,2232.84702184874
FDC29,OUT045,2049.2594471032767
DRK01,OUT019,219.21852093023242
FDD48,OUT017,2049.2594471032767
FDB59,OUT013,3101.9538890429985
FDY45,OUT010,584.7577647727273
FDX60,OUT035,1349.5129043321313
FDT09,OUT010,281.48208181818177
DRB24,OUT018,2232.84702184874
FDL13,OUT035,3791.6029208267073
FDN16,OUT035,1624.4691203319517
FDK57,OUT013,2049.2594471032767
FDO22,OUT027,2517.882088484848
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1378.263185276074
FDW27,OUT013,2567.2207443008215
FDX10,OUT049,602.076282
FDY08,OUT018,1752.2524400000002
FDA49,OUT017,1349.5129043321313
FDC32,OUT018,1624.4691203319517
FDO04,OUT035,876.3205797979803
NCZ54,OUT013,2567.2207443008215
FDY40,OUT045,754.596095726496
FDW36,OUT045,1624.4691203319517
FDE11,OUT017,3101.9538890429985
DRE37,OUT045,3101.9538890429985
NCK19,OUT017,3101.9538890429985
FDT19,OUT035,2843.5697892156873
FDE56,OUT045,876.3205797979803
FDZ57,OUT010,281.48208181818177
FDB35,OUT035,1349.5129043321313
FDF09,OUT010,92.67548155339806
FDO34,OUT046,2567.2207443008215
FDA55,OUT046,3791.6029208267073
NCM18,OUT035,876.3205797979803
FDJ20,OUT019,281.48208181818177
DRQ35,OUT019,281.48208181818177
FDG02,OUT013,3101.9538890429985
NCU29,OUT018,2232.84702184874
FDL27,OUT027,1378.263185276074
NCA54,OUT035,2843.5697892156873
FDJ32,OUT035,876.3205797979803
FDB21,OUT019,584.7577647727273
FDR46,OUT035,2567.2207443008215
FDZ32,OUT046,1624.4691203319517
DRF36,OUT017,3101.9538890429985
NCU54,OUT017,3791.6029208267073
NCI31,OUT017,602.076282
DRA59,OUT035,3101.9538890429985
NCC55,OUT045,602.076282
FDE44,OUT018,754.596095726496
NCN26,OUT018,1752.2524400000002
FDC11,OUT049,1349.5129043321313
FDV24,OUT035,2567.2207443008215
FDR40,OUT019,165.91858165137612
NCQ17,OUT049,2567.2207443008215
FDC46,OUT045,3101.9538890429985
NCM18,OUT046,1103.1862133333334
FDK16,OUT046,1624.4691203319517
FDI28,OUT017,1349.5129043321313
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,1103.1862133333334
FDL36,OUT035,1349.5129043321313
FDI27,OUT013,754.596095726496
FDJ53,OUT019,281.48208181818177
FDS44,OUT045,3791.6029208267073
FDE28,OUT046,3791.6029208267073
FDQ33,OUT018,2232.84702184874
FDB37,OUT017,3791.6029208267073
FDQ31,OUT045,1349.5129043321313
NCQ05,OUT046,2567.2207443008215
FDE10,OUT013,2049.2594471032767
FDF38,OUT017,602.076282
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093043
NCH06,OUT049,3791.6029208267073
FDY14,OUT045,4217.021639252334
FDO27,OUT017,1624.4691203319517
FDQ19,OUT049,3791.6029208267073
FDZ26,OUT019,584.7577647727273
FDN51,OUT013,4217.021639252334
FDK20,OUT035,2049.2594471032767
FDD40,OUT018,3101.9538890429985
DRI25,OUT018,876.3205797979803
FDH56,OUT017,2049.2594471032767
FDI36,OUT027,5329.314724444443
DRH11,OUT018,876.3205797979803
NCV18,OUT017,1349.5129043321313
DRI01,OUT049,2843.5697892156873
DRE48,OUT049,3101.9538890429985
FDS51,OUT035,876.3205797979803
FDM38,OUT017,754.596095726496
FDB60,OUT027,5329.314724444443
FDY58,OUT035,3791.6029208267073
FDY22,OUT045,2049.2594471032767
FDF11,OUT027,6280.890880000003
FDZ51,OUT035,1624.4691203319517
FDQ45,OUT017,3101.9538890429985
FDF17,OUT035,3101.9538890429985
NCF31,OUT027,4117.317712631579
FDA37,OUT013,2049.2594471032767
FDO51,OUT046,602.076282
FDF34,OUT013,3101.9538890429985
FDD57,OUT018,1624.4691203319517
FDO37,OUT046,3791.6029208267073
FDR49,OUT049,754.596095726496
FDS39,OUT049,2049.2594471032767
FDI48,OUT027,1378.263185276074
DRM35,OUT049,2843.5697892156873
FDV57,OUT035,3101.9538890429985
FDZ55,OUT013,2567.2207443008215
FDI28,OUT035,1349.5129043321313
FDS21,OUT045,1103.1862133333334
FDT34,OUT013,1624.4691203319517
DRI25,OUT035,876.3205797979803
FDT47,OUT010,219.21852093023242
DRH39,OUT045,1103.1862133333334
NCD54,OUT045,2567.2207443008215
FDU16,OUT027,2517.882088484848
NCW29,OUT045,2049.2594471032767
FDV25,OUT027,5329.314724444443
FDM56,OUT035,1624.4691203319517
FDZ04,OUT027,1378.263185276074
FDG59,OUT019,92.67548155339806
FDI56,OUT045,1349.5129043321313
FDS33,OUT035,1349.5129043321313
FDC23,OUT049,2843.5697892156873
FDT11,OUT049,3101.9538890429985
FDG17,OUT045,3791.6029208267073
FDZ44,OUT045,2049.2594471032767
FDJ52,OUT013,2567.2207443008215
DRI23,OUT046,2567.2207443008215
DRE15,OUT010,165.91858165137612
NCF07,OUT013,1624.4691203319517
NCR29,OUT049,876.3205797979803
FDE44,OUT019,92.67548155339806
FDT23,OUT035,1349.5129043321313
NCG06,OUT017,4217.021639252334
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1624.4691203319517
FDV31,OUT013,2843.5697892156873
NCT41,OUT027,4117.317712631579
FDE22,OUT027,4117.317712631579
FDC26,OUT045,1624.4691203319517
DRF51,OUT017,602.076282
NCY53,OUT019,281.48208181818177
FDY21,OUT017,3101.9538890429985
FDL27,OUT013,1103.1862133333334
FDZ34,OUT049,3101.9538890429985
NCF43,OUT010,346.89728372093043
FDC21,OUT035,1624.4691203319517
FDL26,OUT013,2567.2207443008215
FDT25,OUT010,281.48208181818177
NCR30,OUT046,1103.1862133333334
DRL23,OUT019,219.21852093023242
NCR05,OUT049,3101.9538890429985
NCE19,OUT018,876.3205797979803
FDY07,OUT035,602.076282
FDB10,OUT017,3791.6029208267073
FDP57,OUT013,1624.4691203319517
FDU48,OUT019,281.48208181818177
FDH48,OUT035,1349.5129043321313
FDO33,OUT035,2049.2594471032767
NCU29,OUT045,2567.2207443008215
FDW35,OUT046,602.076282
FDH05,OUT010,584.7577647727273
FDP26,OUT049,1624.4691203319517
DRG27,OUT035,602.076282
FDQ33,OUT046,2567.2207443008215
FDH20,OUT010,219.21852093023242
FDV14,OUT046,1349.5129043321313
DRD01,OUT046,876.3205797979803
NCI17,OUT049,1624.4691203319517
FDF39,OUT010,584.7577647727273
FDX37,OUT046,1624.4691203319517
NCX17,OUT035,3791.6029208267073
FDN03,OUT013,4217.021639252334
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3101.9538890429985
NCX53,OUT018,1752.2524400000002
FDY31,OUT046,2567.2207443008215
FDD20,OUT017,2049.2594471032767
FDE51,OUT045,754.596095726496
FDV27,OUT046,1349.5129043321313
FDF16,OUT035,2567.2207443008215
FDZ02,OUT049,1624.4691203319517
NCK05,OUT045,1103.1862133333334
FDM12,OUT027,5329.314724444443
NCA05,OUT018,2232.84702184874
FDX33,OUT045,2567.2207443008215
FDM25,OUT049,2843.5697892156873
FDE41,OUT018,1349.5129043321313
FDW14,OUT045,1349.5129043321313
NCD30,OUT046,1624.4691203319517
FDB23,OUT010,584.7577647727273
FDF45,OUT046,876.3205797979803
FDW20,OUT017,2049.2594471032767
FDF47,OUT045,3791.6029208267073
NCR05,OUT019,584.7577647727273
DRB01,OUT046,3101.9538890429985
FDE36,OUT013,2567.2207443008215
FDU56,OUT049,3101.9538890429985
FDB23,OUT049,3791.6029208267073
FDN48,OUT049,1349.5129043321313
FDS43,OUT013,3101.9538890429985
NCN05,OUT013,3101.9538890429985
NCL53,OUT049,2843.5697892156873
FDL56,OUT046,1349.5129043321313
FDH17,OUT018,1624.4691203319517
FDP37,OUT046,2049.2594471032767
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3791.6029208267073
FDX31,OUT049,3791.6029208267073
FDJ41,OUT045,4217.021639252334
DRC24,OUT045,2567.2207443008215
FDQ21,OUT035,2049.2594471032767
NCT54,OUT045,1349.5129043321313
FDH08,OUT049,3791.6029208267073
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,584.7577647727273
FDG32,OUT049,3791.6029208267073
NCH18,OUT046,3791.6029208267073
FDI20,OUT035,3791.6029208267073
FDA33,OUT018,2232.84702184874
FDN45,OUT013,3791.6029208267073
FDT45,OUT010,165.91858165137612
FDR32,OUT035,3791.6029208267073
FDA48,OUT017,3791.6029208267073
FDN23,OUT017,2567.2207443008215
NCR18,OUT035,602.076282
FDD45,OUT046,1349.5129043321313
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2049.2594471032767
DRC24,OUT027,4117.317712631579
FDT39,OUT046,2567.2207443008215
FDX28,OUT045,1624.4691203319517
FDA50,OUT018,1624.4691203319517
FDT33,OUT027,4117.317712631579
FDQ60,OUT049,2049.2594471032767
NCM19,OUT018,1624.4691203319517
FDF40,OUT046,4217.021639252334
NCI30,OUT035,3791.6029208267073
FDK34,OUT049,3791.6029208267073
FDA38,OUT027,6280.890880000003
FDT02,OUT045,602.076282
FDC11,OUT017,1349.5129043321313
FDD08,OUT046,602.076282
NCS29,OUT046,4217.021639252334
DRI03,OUT010,425.9355914529917
FDK48,OUT035,1103.1862133333334
FDM52,OUT049,2567.2207443008215
FDP49,OUT035,876.3205797979803
DRA24,OUT046,2567.2207443008215
NCJ43,OUT049,2843.5697892156873
FDE11,OUT045,3101.9538890429985
FDP01,OUT049,2567.2207443008215
FDQ59,OUT018,1349.5129043321313
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2567.2207443008215
FDV50,OUT010,281.48208181818177
FDT01,OUT027,5329.314724444443
NCC42,OUT035,2049.2594471032767
FDO28,OUT046,2049.2594471032767
FDD32,OUT019,165.91858165137612
FDV45,OUT035,3101.9538890429985
NCW17,OUT019,281.48208181818177
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,3101.9538890429985
FDP01,OUT045,2567.2207443008215
FDH24,OUT045,2567.2207443008215
FDI38,OUT027,5329.314724444443
FDX03,OUT035,602.076282
FDY28,OUT046,3791.6029208267073
FDN34,OUT018,2843.5697892156873
FDJ02,OUT045,2567.2207443008215
FDW40,OUT019,281.48208181818177
FDX03,OUT017,602.076282
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2567.2207443008215
FDI38,OUT013,3791.6029208267073
FDW22,OUT035,3791.6029208267073
FDS15,OUT027,2517.882088484848
NCX06,OUT013,3101.9538890429985
DRK47,OUT035,3791.6029208267073
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.48208181818177
FDP21,OUT046,3101.9538890429985
FDP58,OUT046,3791.6029208267073
FDA27,OUT019,584.7577647727273
FDK41,OUT019,219.21852093023242
NCH42,OUT046,3791.6029208267073
FDG29,OUT045,602.076282
FDW15,OUT018,2232.84702184874
FDD28,OUT018,876.3205797979803
FDQ37,OUT049,3101.9538890429985
FDC23,OUT035,2843.5697892156873
FDV13,OUT035,1349.5129043321313
FDK33,OUT046,3791.6029208267073
FDO33,OUT013,2049.2594471032767
FDN21,OUT017,2567.2207443008215
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3791.6029208267073
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2049.2594471032767
NCN53,OUT049,602.076282
FDV40,OUT010,165.91858165137612
FDG60,OUT017,3791.6029208267073
NCY30,OUT027,5329.314724444443
FDM40,OUT045,2049.2594471032767
NCO30,OUT046,3101.9538890429985
FDK10,OUT046,3101.9538890429985
FDM36,OUT045,2843.5697892156873
FDN10,OUT013,2049.2594471032767
FDM46,OUT018,1349.5129043321313
FDX50,OUT049,1624.4691203319517
FDP33,OUT045,4217.021639252334
FDO12,OUT045,3101.9538890429985
FDC28,OUT013,1624.4691203319517
FDO31,OUT045,1349.5129043321313
FDX45,OUT035,2567.2207443008215
FDV21,OUT049,2049.2594471032767
FDH04,OUT049,1349.5129043321313
NCG54,OUT013,2567.2207443008215
FDO13,OUT046,2567.2207443008215
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2049.2594471032767
NCO42,OUT046,2567.2207443008215
FDL45,OUT049,2049.2594471032767
NCK31,OUT013,754.596095726496
FDM39,OUT017,2843.5697892156873
FDC22,OUT010,482.69954262295084
FDF46,OUT046,2049.2594471032767
FDQ37,OUT045,3101.9538890429985
FDH41,OUT010,584.7577647727273
FDQ04,OUT046,602.076282
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2049.2594471032767
FDE56,OUT013,876.3205797979803
FDI20,OUT049,3791.6029208267073
FDK36,OUT018,754.596095726496
FDP08,OUT027,5329.314724444443
FDF44,OUT017,2049.2594471032767
NCU53,OUT017,2567.2207443008215
FDF47,OUT035,3791.6029208267073
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.48208181818177
FDL04,OUT018,1624.4691203319517
NCM26,OUT035,2567.2207443008215
FDX43,OUT049,2567.2207443008215
FDP52,OUT049,3791.6029208267073
DRK49,OUT045,602.076282
FDE38,OUT013,2567.2207443008215
DRF13,OUT035,2567.2207443008215
FDK41,OUT010,219.21852093023242
FDJ04,OUT027,3242.0620715328478
FDZ44,OUT018,1752.2524400000002
FDS11,OUT013,3791.6029208267073
FDA55,OUT049,3791.6029208267073
NCW53,OUT046,3101.9538890429985
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3101.9538890429985
NCV42,OUT045,1624.4691203319517
NCZ29,OUT018,1752.2524400000002
FDQ26,OUT013,876.3205797979803
FDV08,OUT017,602.076282
FDC53,OUT049,1624.4691203319517
FDV58,OUT010,482.69954262295084
NCP02,OUT019,165.91858165137612
DRI37,OUT045,876.3205797979803
FDQ12,OUT049,3791.6029208267073
FDE33,OUT046,1349.5129043321313
FDX27,OUT045,1624.4691203319517
FDM22,OUT017,754.596095726496
NCH30,OUT019,281.48208181818177
FDC04,OUT017,3791.6029208267073
FDO38,OUT046,1349.5129043321313
FDV52,OUT027,3242.0620715328478
FDB32,OUT013,1624.4691203319517
FDV43,OUT018,754.596095726496
FDI24,OUT018,2843.5697892156873
FDR40,OUT017,1349.5129043321313
FDW02,OUT049,2049.2594471032767
FDE44,OUT049,754.596095726496
FDL38,OUT046,1349.5129043321313
NCT54,OUT010,219.21852093023242
DRJ39,OUT010,584.7577647727273
FDW55,OUT049,4217.021639252334
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2049.2594471032767
FDP13,OUT035,602.076282
FDS08,OUT018,2843.5697892156873
NCP17,OUT035,876.3205797979803
NCO53,OUT035,3101.9538890429985
FDH19,OUT045,2843.5697892156873
FDJ04,OUT017,2049.2594471032767
FDG10,OUT049,876.3205797979803
FDA40,OUT010,219.21852093023242
FDI53,OUT045,2567.2207443008215
FDU09,OUT010,165.91858165137612
FDK60,OUT045,1624.4691203319517
FDR43,OUT017,602.076282
FDW22,OUT017,3791.6029208267073
DRP47,OUT010,584.7577647727273
DRG48,OUT010,346.89728372093043
FDA14,OUT035,2567.2207443008215
FDU49,OUT013,1349.5129043321313
FDK28,OUT045,4217.021639252334
FDT19,OUT046,2843.5697892156873
NCQ42,OUT045,2049.2594471032767
FDD03,OUT045,3791.6029208267073
NCM53,OUT013,1624.4691203319517
NCX53,OUT045,2049.2594471032767
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,2567.2207443008215
FDB39,OUT013,876.3205797979803
DRC24,OUT046,2567.2207443008215
FDY36,OUT013,1103.1862133333334
FDN01,OUT035,2843.5697892156873
DRH25,OUT046,876.3205797979803
FDV08,OUT046,602.076282
NCP53,OUT049,3791.6029208267073
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3791.6029208267073
FDZ14,OUT035,2049.2594471032767
FDF11,OUT046,3791.6029208267073
FDQ13,OUT018,1349.5129043321313
FDO32,OUT010,92.67548155339806
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,2567.2207443008215
NCT41,OUT017,2567.2207443008215
NCV17,OUT045,2049.2594471032767
FDM04,OUT027,1378.263185276074
DRB48,OUT018,602.076282
FDM24,OUT013,2567.2207443008215
FDT37,OUT049,4217.021639252334
NCO05,OUT010,219.21852093023242
FDL13,OUT046,3791.6029208267073
FDL15,OUT017,2567.2207443008215
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.48208181818177
FDJ40,OUT049,1624.4691203319517
NCW18,OUT046,3791.6029208267073
NCY06,OUT013,2049.2594471032767
DRE13,OUT018,1349.5129043321313
FDA26,OUT045,3791.6029208267073
NCE19,OUT010,165.91858165137612
FDE33,OUT035,1349.5129043321313
DRL59,OUT027,1378.263185276074
FDY07,OUT046,754.596095726496
FDF57,OUT018,2843.5697892156873
FDM58,OUT035,1624.4691203319517
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2567.2207443008215
FDD51,OUT010,92.67548155339806
FDU22,OUT018,1752.2524400000002
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3791.6029208267073
FDT04,OUT027,1378.263185276074
NCU41,OUT045,3101.9538890429985
FDS56,OUT045,4217.021639252334
NCN42,OUT017,2567.2207443008215
FDK34,OUT046,3791.6029208267073
FDB03,OUT017,3791.6029208267073
DRJ25,OUT035,754.596095726496
FDT25,OUT027,3242.0620715328478
FDN20,OUT013,2567.2207443008215
FDP09,OUT013,3791.6029208267073
FDM20,OUT019,584.7577647727273
NCG55,OUT046,2049.2594471032767
NCP14,OUT045,1624.4691203319517
NCH06,OUT046,3791.6029208267073
FDV52,OUT013,2049.2594471032767
NCL07,OUT035,602.076282
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333334
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2049.2594471032767
NCN54,OUT019,165.91858165137612
FDY01,OUT027,3242.0620715328478
FDX39,OUT035,3791.6029208267073
FDH53,OUT027,2517.882088484848
FDA57,OUT035,602.076282
NCC07,OUT010,281.48208181818177
FDU28,OUT013,3101.9538890429985
FDK36,OUT010,92.67548155339806
FDR36,OUT018,602.076282
NCQ17,OUT035,2567.2207443008215
FDS28,OUT019,165.91858165137612
FDE08,OUT045,2567.2207443008215
FDU22,OUT046,2049.2594471032767
FDG41,OUT045,1624.4691203319517
FDO31,OUT010,165.91858165137612
FDM21,OUT019,584.7577647727273
FDU40,OUT017,3101.9538890429985
FDV36,OUT018,1752.2524400000002
FDT10,OUT027,1378.263185276074
FDX38,OUT045,754.596095726496
NCU30,OUT027,4117.317712631579
NCV06,OUT049,3101.9538890429985
FDT16,OUT035,4217.021639252334
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2567.2207443008215
FDC22,OUT035,3101.9538890429985
FDU10,OUT035,602.076282
FDS46,OUT045,2049.2594471032767
FDO08,OUT049,2567.2207443008215
NCV42,OUT018,1624.4691203319517
FDP33,OUT035,4217.021639252334
FDJ12,OUT046,3791.6029208267073
FDH04,OUT045,1349.5129043321313
NCU54,OUT013,3791.6029208267073
FDO36,OUT010,425.9355914529917
FDT37,OUT027,6280.890880000003
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3791.6029208267073
NCS42,OUT019,219.21852093023242
FDP10,OUT019,219.21852093023242
FDQ28,OUT049,2567.2207443008215
FDK57,OUT010,281.48208181818177
FDK02,OUT013,2049.2594471032767
FDW47,OUT018,1752.2524400000002
NCC42,OUT018,1752.2524400000002
FDQ37,OUT018,3101.9538890429985
FDL40,OUT046,1624.4691203319517
DRE13,OUT010,219.21852093023242
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,2049.2594471032767
FDS48,OUT049,2567.2207443008215
FDO15,OUT045,1103.1862133333334
NCT30,OUT013,754.596095726496
FDU49,OUT027,2517.882088484848
FDE21,OUT046,2049.2594471032767
FDS49,OUT019,165.91858165137612
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1624.4691203319517
FDC41,OUT035,1103.1862133333334
DRG13,OUT010,425.9355914529917
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1349.5129043321313
NCV17,OUT018,1752.2524400000002
DRK39,OUT035,1349.5129043321313
FDS37,OUT018,1752.2524400000002
FDV12,OUT019,219.21852093023242
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,876.3205797979803
NCO14,OUT046,602.076282
FDC38,OUT046,2049.2594471032767
FDN15,OUT046,2049.2594471032767
NCH42,OUT013,3791.6029208267073
FDQ22,OUT046,602.076282
FDC05,OUT013,3101.9538890429985
FDZ31,OUT013,3101.9538890429985
DRJ23,OUT049,3101.9538890429985
FDC52,OUT035,2567.2207443008215
DRD12,OUT010,219.21852093023242
FDV55,OUT017,2567.2207443008215
FDD32,OUT046,1349.5129043321313
FDR01,OUT049,3101.9538890429985
FDY08,OUT019,281.48208181818177
FDQ45,OUT045,3101.9538890429985
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.2524400000002
FDY32,OUT035,2567.2207443008215
NCD31,OUT045,2567.2207443008215
NCE06,OUT049,2567.2207443008215
NCP14,OUT046,1624.4691203319517
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2567.2207443008215
NCH54,OUT049,2567.2207443008215
FDU27,OUT035,754.596095726496
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2567.2207443008215
FDJ57,OUT013,3101.9538890429985
FDL56,OUT049,1349.5129043321313
FDH60,OUT035,3101.9538890429985
FDN24,OUT018,876.3205797979803
FDD02,OUT017,2049.2594471032767
FDP15,OUT017,4217.021639252334
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2567.2207443008215
NCG30,OUT018,1752.2524400000002
FDJ14,OUT049,1349.5129043321313
FDL52,OUT045,602.076282
NCG19,OUT027,6280.890880000003
NCN41,OUT035,2049.2594471032767
FDW22,OUT013,3791.6029208267073
FDI02,OUT013,1624.4691203319517
FDV51,OUT045,2567.2207443008215
FDV48,OUT046,1349.5129043321313
NCL17,OUT019,281.48208181818177
FDP46,OUT045,1349.5129043321313
FDU10,OUT045,602.076282
FDT37,OUT010,584.7577647727273
FDI27,OUT035,754.596095726496
FDN51,OUT046,4217.021639252334
FDW07,OUT035,1349.5129043321313
FDN45,OUT049,3791.6029208267073
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3101.9538890429985
FDP38,OUT019,165.91858165137612
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.2524400000002
FDZ37,OUT049,1349.5129043321313
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,3101.9538890429985
NCS17,OUT035,1624.4691203319517
FDV31,OUT046,2843.5697892156873
DRE27,OUT017,1624.4691203319517
FDN60,OUT013,2567.2207443008215
FDK26,OUT013,3101.9538890429985
FDX37,OUT018,1624.4691203319517
FDW31,OUT046,3101.9538890429985
FDX26,OUT018,3101.9538890429985
DRL49,OUT019,281.48208181818177
FDU49,OUT017,1349.5129043321313
FDY58,OUT046,3791.6029208267073
FDN03,OUT045,4217.021639252334
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1349.5129043321313
FDG31,OUT018,1103.1862133333334
NCC06,OUT045,2049.2594471032767
FDS13,OUT049,4217.021639252334
FDP16,OUT035,3791.6029208267073
FDA35,OUT013,2049.2594471032767
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727273
FDY20,OUT035,1349.5129043321313
NCH30,OUT017,1624.4691203319517
NCR29,OUT019,165.91858165137612
NCP05,OUT013,2567.2207443008215
NCF30,OUT019,281.48208181818177
FDA08,OUT035,2567.2207443008215
FDN51,OUT027,6280.890880000003
FDH12,OUT046,1624.4691203319517
FDY39,OUT017,3101.9538890429985
NCO53,OUT045,3101.9538890429985
FDB40,OUT046,2567.2207443008215
FDH02,OUT049,1349.5129043321313
FDY11,OUT027,1378.263185276074
FDQ09,OUT019,281.48208181818177
FDP16,OUT013,3791.6029208267073
NCF55,OUT018,602.076282
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3101.9538890429985
NCU53,OUT049,2567.2207443008215
NCT41,OUT049,2567.2207443008215
FDJ45,OUT046,602.076282
FDR28,OUT013,2567.2207443008215
FDN08,OUT013,2049.2594471032767
FDJ07,OUT049,2049.2594471032767
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2567.2207443008215
FDY12,OUT027,1378.263185276074
FDK57,OUT046,2049.2594471032767
FDD20,OUT049,2049.2594471032767
FDS36,OUT018,1624.4691203319517
FDI40,OUT049,1624.4691203319517
FDJ40,OUT045,1624.4691203319517
FDE08,OUT013,2567.2207443008215
DRK01,OUT013,1624.4691203319517
FDC58,OUT049,602.076282
FDE50,OUT046,3101.9538890429985
FDX48,OUT035,2567.2207443008215
DRM35,OUT018,2843.5697892156873
FDG41,OUT013,1624.4691203319517
FDB52,OUT046,4217.021639252334
FDV19,OUT045,2567.2207443008215
DRG48,OUT017,2567.2207443008215
FDI26,OUT013,2843.5697892156873
FDU11,OUT019,281.48208181818177
FDF59,OUT019,281.48208181818177
FDR07,OUT049,1624.4691203319517
NCE06,OUT017,2567.2207443008215
FDE10,OUT046,2049.2594471032767
NCO55,OUT046,1624.4691203319517
FDZ13,OUT013,754.596095726496
FDT50,OUT017,1624.4691203319517
FDH12,OUT010,219.21852093023242
FDD21,OUT045,2049.2594471032767
NCM05,OUT013,4217.021639252334
FDK04,OUT013,876.3205797979803
FDN33,OUT017,1624.4691203319517
NCM18,OUT010,165.91858165137612
DRC25,OUT049,1349.5129043321313
FDT47,OUT017,1624.4691203319517
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.2524400000002
NCY54,OUT010,425.9355914529917
FDL12,OUT049,876.3205797979803
FDL02,OUT017,1624.4691203319517
FDC60,OUT035,1349.5129043321313
FDR37,OUT017,3101.9538890429985
FDY16,OUT017,3101.9538890429985
FDU26,OUT045,2049.2594471032767
FDN24,OUT013,876.3205797979803
FDH44,OUT013,2567.2207443008215
FDE23,OUT010,92.67548155339806
FDW60,OUT017,2843.5697892156873
FDQ55,OUT049,2049.2594471032767
FDV32,OUT027,1378.263185276074
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727273
NCL55,OUT027,6280.890880000003
DRF25,OUT017,602.076282
FDX03,OUT046,602.076282
FDF40,OUT045,3791.6029208267073
FDX24,OUT010,219.21852093023242
FDA25,OUT049,1624.4691203319517
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.21852093023242
FDS39,OUT010,281.48208181818177
NCU05,OUT046,1349.5129043321313
FDE02,OUT049,1349.5129043321313
FDL25,OUT035,1349.5129043321313
FDC50,OUT049,1349.5129043321313
FDZ32,OUT049,1624.4691203319517
FDV14,OUT045,1349.5129043321313
FDR07,OUT045,1624.4691203319517
FDB26,OUT049,876.3205797979803
NCR50,OUT045,2567.2207443008215
FDP01,OUT018,2232.84702184874
FDH57,OUT045,2049.2594471032767
FDM60,OUT027,1378.263185276074
FDA45,OUT017,2843.5697892156873
FDU55,OUT017,4217.021639252334
FDH40,OUT035,1349.5129043321313
FDG40,OUT019,92.67548155339806
FDT12,OUT049,3791.6029208267073
DRL59,OUT045,876.3205797979803
FDT47,OUT018,1624.4691203319517
FDI60,OUT017,1103.1862133333334
DRF51,OUT027,1378.263185276074
NCK31,OUT049,754.596095726496
FDB08,OUT045,2567.2207443008215
FDM44,OUT035,1624.4691203319517
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.48208181818177
FDV56,OUT010,281.48208181818177
FDM02,OUT049,1349.5129043321313
FDU45,OUT018,1752.2524400000002
FDZ10,OUT017,2049.2594471032767
NCK31,OUT010,165.91858165137612
FDR27,OUT035,2049.2594471032767
FDF33,OUT013,1624.4691203319517
