Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRK01,OUT019,1238.6355785685712
FDD48,OUT017,1983.0746312873407
FDB59,OUT013,3859.456321949839
FDY45,OUT010,2116.319123012551
FDX60,OUT035,1358.4713550999984
FDT09,OUT010,1369.8510972190038
DRB24,OUT018,2899.9806733333226
FDL13,OUT035,3976.293767377644
FDN16,OUT035,1718.1486084724015
FDK57,OUT013,2063.201682612929
FDO22,OUT027,1967.5439728467154
FDC57,OUT010,572.900668508287
FDZ13,OUT027,1912.6162075829357
FDW27,OUT013,2817.233983825419
FDX10,OUT049,1141.0579411229126
FDY08,OUT018,2370.455695690496
FDA49,OUT017,1423.7322089743598
FDC32,OUT018,1591.8697746015916
FDO04,OUT035,1141.0579411229126
NCZ54,OUT013,2916.210361146493
FDY40,OUT045,1141.0579411229126
FDW36,OUT045,1771.1843182608702
FDE11,OUT017,3726.5661011280595
DRE37,OUT045,3726.5661011280595
NCK19,OUT017,3726.5661011280595
FDT19,OUT035,3240.240448899937
FDE56,OUT045,1147.3522065502195
FDZ57,OUT010,1369.8510972190038
FDB35,OUT035,1591.8697746015916
FDF09,OUT010,847.3813008547002
FDO34,OUT046,3173.1079834115862
FDA55,OUT046,3889.2613900847473
NCM18,OUT035,1147.3522065502195
FDJ20,OUT019,1328.8242014705897
DRQ35,OUT019,1368.0060083803378
FDG02,OUT013,3751.1005127538106
NCU29,OUT018,2560.4406234892554
FDL27,OUT027,1912.6162075829357
NCA54,OUT035,3519.5942488269134
FDJ32,OUT035,1147.3522065502195
FDB21,OUT019,1988.5515074484974
FDR46,OUT035,2622.005664687606
FDZ32,OUT046,1724.5560570359303
DRF36,OUT017,3734.6153601581054
NCU54,OUT017,3816.1052598028346
NCI31,OUT017,1141.0579411229126
DRA59,OUT035,3671.858794714349
NCC55,OUT045,1141.0579411229126
FDE44,OUT018,1141.0579411229126
NCN26,OUT018,1955.0287583756387
FDC11,OUT049,1478.6559049829332
FDV24,OUT035,2590.624314136126
FDR40,OUT019,1078.3712962104314
NCQ17,OUT049,3008.4856073113096
FDC46,OUT045,3743.5947688631404
NCM18,OUT046,1152.4509534290257
FDK16,OUT046,1633.2608003412943
FDI28,OUT017,1349.6386627728627
FDS11,OUT018,3651.672477766432
DRD13,OUT046,1152.6134528380649
FDL36,OUT035,1483.0523709172269
FDI27,OUT013,1141.0579411229126
FDJ53,OUT019,1306.9172252319072
FDS44,OUT045,4096.738192442857
FDE28,OUT046,3897.3227540747
FDQ33,OUT018,2620.356028297574
FDB37,OUT017,4131.534521676243
FDQ31,OUT045,1432.3340959721197
NCQ05,OUT046,2620.356028297574
FDE10,OUT013,2355.491064153353
FDF38,OUT017,1141.0579411229126
FDE50,OUT019,572.900668508287
DRG37,OUT010,459.49770874999984
NCH06,OUT049,4096.789923356932
FDY14,OUT045,4815.685868386328
FDO27,OUT017,1619.4509207368394
FDQ19,OUT049,4086.5208534562244
FDZ26,OUT019,1988.5515074484974
FDN51,OUT013,5377.821103827779
FDK20,OUT035,2107.371764701031
FDD40,OUT018,3608.708978463916
DRI25,OUT018,1141.0579411229126
FDH56,OUT017,1983.0746312873407
FDI36,OUT027,5112.705265040646
DRH11,OUT018,1141.0579411229126
NCV18,OUT017,1407.5030689122805
DRI01,OUT049,3252.5537921981377
DRE48,OUT049,3732.547727383368
FDS51,OUT035,1147.3522065502195
FDM38,OUT017,1141.0579411229126
FDB60,OUT027,5277.610447755107
FDY58,OUT035,4006.6631557799337
FDY22,OUT045,2474.5434727595302
FDF11,OUT027,7313.060927323947
FDZ51,OUT035,1633.2608003412943
FDQ45,OUT017,3670.131924831699
FDF17,OUT035,3671.858794714349
NCF31,OUT027,3921.453822092349
FDA37,OUT013,2241.1091151956985
FDO51,OUT046,1141.0579411229126
FDF34,OUT013,3842.1946885234215
FDD57,OUT018,1591.8697746015916
FDO37,OUT046,3935.0614225402414
FDR49,OUT049,1141.0579411229126
FDS39,OUT049,2474.5434727595302
FDI48,OUT027,1912.6162075829357
DRM35,OUT049,3517.05486421152
FDV57,OUT035,3617.8498009977793
FDZ55,OUT013,2899.9806733333226
FDI28,OUT035,1358.4713550999984
FDS21,OUT045,1152.4509534290257
FDT34,OUT013,1724.5560570359303
DRI25,OUT035,1141.0579411229126
FDT47,OUT010,1267.7051806176783
DRH39,OUT045,1225.4281600356048
NCD54,OUT045,2610.05213629469
FDU16,OUT027,2050.6223875000023
NCW29,OUT045,2377.856529656155
FDV25,OUT027,5463.9713106580075
FDM56,OUT035,1842.4958174603148
FDZ04,OUT027,1912.6162075829357
FDG59,OUT019,847.3813008547002
FDI56,OUT045,1495.591254097057
FDS33,OUT035,1480.024953014551
FDC23,OUT049,3324.9745989121593
FDT11,OUT049,3671.858794714349
FDG17,OUT045,4123.850178073066
FDZ44,OUT045,1994.6280979591866
FDJ52,OUT013,2848.8285407984404
DRI23,OUT046,2971.8235359677356
DRE15,OUT010,1074.4991972144849
NCF07,OUT013,1702.8105538567513
NCR29,OUT049,1141.0579411229126
FDE44,OUT019,847.3813008547002
FDT23,OUT035,1368.0060083803378
NCG06,OUT017,4976.856538828953
NCU41,OUT010,572.900668508287
FDH46,OUT017,1702.8105538567513
FDV31,OUT013,3535.263719045959
NCT41,OUT027,4137.570740581251
FDE22,OUT027,4196.368152521004
FDC26,OUT045,1842.4958174603148
DRF51,OUT017,1141.0579411229126
NCY53,OUT019,1306.9172252319072
FDY21,OUT017,3743.5947688631404
FDL27,OUT013,1152.6134528380649
FDZ34,OUT049,3670.131924831699
NCF43,OUT010,478.3938074380165
FDC21,OUT035,1800.0574873432167
FDL26,OUT013,2895.0541962835505
FDT25,OUT010,1312.896847299816
NCR30,OUT046,1225.4281600356048
DRL23,OUT019,1303.80123398058
NCR05,OUT049,3722.2024571428683
NCE19,OUT018,1141.0579411229126
FDY07,OUT035,1141.0579411229126
FDB10,OUT017,4131.712260450407
FDP57,OUT013,1702.8105538567513
FDU48,OUT019,1369.8510972190038
FDH48,OUT035,1432.3340959721197
FDO33,OUT035,1996.3762054389351
NCU29,OUT045,2585.458700528538
FDW35,OUT046,1141.0579411229126
FDH05,OUT010,1826.7582732394367
FDP26,OUT049,1718.1486084724015
DRG27,OUT035,1141.0579411229126
FDQ33,OUT046,2649.2450637658126
FDH20,OUT010,1267.7051806176783
FDV14,OUT046,1483.0523709172269
DRD01,OUT046,1141.0579411229126
NCI17,OUT049,1633.2608003412943
FDF39,OUT010,2049.4904303501935
FDX37,OUT046,1718.1486084724015
NCX17,OUT035,4051.713397358655
FDN03,OUT013,4390.176201699921
NCS41,OUT010,565.8726034482753
FDH34,OUT045,3744.9960012500082
NCX53,OUT018,2418.9603531585954
FDY31,OUT046,2585.458700528538
FDD20,OUT017,2358.368807151096
FDE51,OUT045,1141.0579411229126
FDV27,OUT046,1432.3340959721197
FDF16,OUT035,2590.624314136126
FDZ02,OUT049,1633.2608003412943
NCK05,OUT045,1152.4509534290257
FDM12,OUT027,5087.282018245609
NCA05,OUT018,2576.9026284441156
FDX33,OUT045,2992.1287245686076
FDM25,OUT049,3324.9745989121593
FDE41,OUT018,1407.5030689122805
FDW14,OUT045,1478.6559049829332
NCD30,OUT046,1633.2608003412943
FDB23,OUT010,650.6828357894738
FDF45,OUT046,1147.3522065502195
FDW20,OUT017,2241.1091151956985
FDF47,OUT045,3890.719007486294
NCR05,OUT019,602.6913723270436
DRB01,OUT046,3670.131924831699
FDE36,OUT013,2938.4029003364967
FDU56,OUT049,3722.2024571428683
FDB23,OUT049,3889.2613900847473
FDN48,OUT049,1503.8105327485373
FDS43,OUT013,3804.0614107876636
NCN05,OUT013,3751.1005127538106
NCL53,OUT049,3252.5537921981377
FDL56,OUT046,1432.3340959721197
FDH17,OUT018,1591.8697746015916
FDP37,OUT046,2377.856529656155
FDG09,OUT019,572.900668508287
FDA55,OUT045,3890.719007486294
FDX31,OUT049,3976.244023228009
FDJ41,OUT045,4976.856538828953
DRC24,OUT045,2940.531621347337
FDQ21,OUT035,2155.239557556263
NCT54,OUT045,1633.2608003412943
FDH08,OUT049,3935.0614225402414
FDY38,OUT018,3651.8266003739764
DRM11,OUT010,2026.1095125203256
FDG32,OUT049,3889.2613900847473
NCH18,OUT046,4095.0628315890676
FDI20,OUT035,3816.1052598028346
FDA33,OUT018,2566.0449533613382
FDN45,OUT013,4006.6631557799337
FDT45,OUT010,847.3813008547002
FDR32,OUT035,3935.0614225402414
FDA48,OUT017,3890.719007486294
FDN23,OUT017,2538.037925560865
NCR18,OUT035,1141.0579411229126
FDD45,OUT046,1633.2608003412943
FDI22,OUT018,3673.963723828131
FDT09,OUT013,2358.368807151096
DRC24,OUT027,4137.570740581251
FDT39,OUT046,2585.458700528538
FDX28,OUT045,1640.5296247634055
FDA50,OUT018,1591.8697746015916
FDT33,OUT027,4204.482316631007
FDQ60,OUT049,2052.155250088811
NCM19,OUT018,1940.108547501169
FDF40,OUT046,4096.789923356932
NCI30,OUT035,4123.850178073066
FDK34,OUT049,4131.712260450407
FDA38,OUT027,6249.110147282618
FDT02,OUT045,1141.0579411229126
FDC11,OUT017,1432.3340959721197
FDD08,OUT046,1141.0579411229126
NCS29,OUT046,4736.0154621233705
DRI03,OUT010,546.2195458333335
FDK48,OUT035,1204.4762796442685
FDM52,OUT049,2673.0907771561792
FDP49,OUT035,1141.0579411229126
DRA24,OUT046,3051.2719802589036
NCJ43,OUT049,3294.263144325664
FDE11,OUT045,3726.5661011280595
FDP01,OUT049,2984.8646582500987
FDQ59,OUT018,1407.5030689122805
FDA43,OUT019,572.900668508287
FDL14,OUT017,2817.233983825419
FDV50,OUT010,1334.053348997136
FDT01,OUT027,5252.2631699999965
NCC42,OUT035,2377.856529656155
FDO28,OUT046,1994.6280979591866
FDD32,OUT019,1078.3712962104314
FDV45,OUT035,3743.5947688631404
NCW17,OUT019,1369.8510972190038
NCJ17,OUT027,2050.6223875000023
NCF18,OUT049,3722.2024571428683
FDP01,OUT045,2768.6282105443283
FDH24,OUT045,2940.531621347337
FDI38,OUT027,5499.692157446809
FDX03,OUT035,1141.0579411229126
FDY28,OUT046,3751.1005127538106
FDN34,OUT018,3242.1608553664314
FDJ02,OUT045,2614.5828923529434
FDW40,OUT019,1363.714041558441
FDX03,OUT017,1141.0579411229126
FDE17,OUT027,3911.875477640608
FDT58,OUT046,3162.432201430344
FDI38,OUT013,3921.453822092349
FDW22,OUT035,3925.052845073095
FDS15,OUT027,2421.247479209616
NCX06,OUT013,3711.743223057642
DRK47,OUT035,3935.0614225402414
FDC23,OUT027,4865.930936607154
FDM56,OUT010,1312.896847299816
FDP21,OUT046,3708.326499587351
FDP58,OUT046,3832.6103864549405
FDA27,OUT019,2119.205771906355
FDK41,OUT019,1152.6134528380649
NCH42,OUT046,3935.0614225402414
FDG29,OUT045,1141.0579411229126
FDW15,OUT018,2578.0716433981565
FDD28,OUT018,1147.3522065502195
FDQ37,OUT049,3722.2024571428683
FDC23,OUT035,3519.5942488269134
FDV13,OUT035,1483.0523709172269
FDK33,OUT046,3834.872339777478
FDO33,OUT013,1983.0746312873407
FDN21,OUT017,3041.6417623483426
NCW06,OUT027,5112.705265040646
FDI38,OUT035,3818.055978824195
FDC21,OUT027,2337.9143371458017
NCS05,OUT046,2377.856529656155
NCN53,OUT049,1141.0579411229126
FDV40,OUT010,949.0002010869555
FDG60,OUT017,3986.446742157286
NCY30,OUT027,5252.2631699999965
FDM40,OUT045,2453.3946705882404
NCO30,OUT046,3726.5661011280595
FDK10,OUT046,3522.767527407412
FDM36,OUT045,3310.0906644684164
FDN10,OUT013,1983.0746312873407
FDM46,OUT018,1532.307688123618
FDX50,OUT049,1927.6689319323843
FDP33,OUT045,4083.9738822137756
FDO12,OUT045,3732.547727383368
FDC28,OUT013,1908.4168742922732
FDO31,OUT045,1368.0060083803378
FDX45,OUT035,2971.8235359677356
FDV21,OUT049,2337.9143371458017
FDH04,OUT049,1496.4195497886742
NCG54,OUT013,3084.3319635457055
FDO13,OUT046,2984.8646582500987
FDA09,OUT027,4788.946196885822
FDC38,OUT017,2358.368807151096
NCO42,OUT046,2585.458700528538
FDL45,OUT049,2186.7306422907536
NCK31,OUT013,1141.0579411229126
FDM39,OUT017,3441.441449462373
FDC22,OUT010,572.900668508287
FDF46,OUT046,1994.6280979591866
FDQ37,OUT045,3726.5661011280595
FDH41,OUT010,614.1959397260273
FDQ04,OUT046,1141.0579411229126
NCQ02,OUT027,5257.68199627329
FDJ57,OUT027,5212.119180985914
NCE07,OUT049,2418.9603531585954
FDE56,OUT013,1147.3522065502195
FDI20,OUT049,3809.7674007450505
FDK36,OUT018,1141.0579411229126
FDP08,OUT027,5112.705265040646
FDF44,OUT017,2358.1805563180824
NCU53,OUT017,2984.8646582500987
FDF47,OUT035,3890.719007486294
FDS55,OUT010,1223.2353517117112
FDZ52,OUT010,1268.1731214596948
FDL04,OUT018,1690.7652570099656
NCM26,OUT035,2673.736017470308
FDX43,OUT049,3096.278205290409
FDP52,OUT049,3916.733510951021
DRK49,OUT045,1141.0579411229126
FDE38,OUT013,2938.4029003364967
DRF13,OUT035,2620.356028297574
FDK41,OUT010,1152.6134528380649
FDJ04,OUT027,2633.984848902394
FDZ44,OUT018,1955.0287583756387
FDS11,OUT013,3924.389454771144
FDA55,OUT049,3889.2613900847473
NCW53,OUT046,3726.5661011280595
FDB49,OUT027,2317.448719463086
FDD23,OUT017,3726.5661011280595
NCV42,OUT045,1917.3304473098356
NCZ29,OUT018,2362.7574329523695
FDQ26,OUT013,1141.0579411229126
FDV08,OUT017,1141.0579411229126
FDC53,OUT049,1715.135481836871
FDV58,OUT010,572.900668508287
NCP02,OUT019,847.3813008547002
DRI37,OUT045,1141.0579411229126
FDQ12,OUT049,3976.244023228009
FDE33,OUT046,1358.4713550999984
FDX27,OUT045,1633.2608003412943
FDM22,OUT017,1141.0579411229126
NCH30,OUT019,1306.9172252319072
FDC04,OUT017,4131.712260450407
FDO38,OUT046,1368.0060083803378
FDV52,OUT027,2620.356028297574
FDB32,OUT013,1619.4509207368394
FDV43,OUT018,1141.0579411229126
FDI24,OUT018,3374.958380979295
FDR40,OUT017,1363.8084092369465
FDW02,OUT049,2250.585883825358
FDE44,OUT049,1141.0579411229126
FDL38,OUT046,1483.0523709172269
NCT54,OUT010,1267.7051806176783
DRJ39,OUT010,650.6828357894738
FDW55,OUT049,4096.789923356932
DRF13,OUT019,478.3938074380165
NCW17,OUT049,2403.5282143583913
FDP13,OUT035,1141.0579411229126
FDS08,OUT018,3189.8616236215203
NCP17,OUT035,1147.3522065502195
NCO53,OUT035,3646.636718238613
FDH19,OUT045,3310.0906644684164
FDJ04,OUT017,1996.3762054389351
FDG10,OUT049,1141.0579411229126
FDA40,OUT010,1152.6134528380649
FDI53,OUT045,3042.9671365379013
FDU09,OUT010,847.3813008547002
FDK60,OUT045,1640.5296247634055
FDR43,OUT017,1141.0579411229126
FDW22,OUT017,3924.389454771144
DRP47,OUT010,1986.6532456445973
DRG48,OUT010,1223.2353517117112
FDA14,OUT035,2620.356028297574
FDU49,OUT013,1468.3663459872616
FDK28,OUT045,4878.697771362048
FDT19,OUT046,3227.476444657524
NCQ42,OUT045,2250.585883825358
FDD03,OUT045,3976.244023228009
NCM53,OUT013,1742.7394498507467
NCX53,OUT045,2418.9603531585954
FDV14,OUT027,2050.6223875000023
NCZ54,OUT017,2984.8646582500987
FDB39,OUT013,1141.0579411229126
DRC24,OUT046,2809.062642100407
FDY36,OUT013,1204.4762796442685
FDN01,OUT035,3519.5942488269134
DRH25,OUT046,1141.0579411229126
FDV08,OUT046,1141.0579411229126
NCP53,OUT049,4163.345029326926
FDU52,OUT010,459.49770874999984
NCI42,OUT045,3812.0780505613884
FDZ14,OUT035,2052.155250088811
FDF11,OUT046,4086.5208534562244
FDQ13,OUT018,1407.5030689122805
FDO32,OUT010,847.3813008547002
DRJ37,OUT018,2728.3294537078696
FDY43,OUT046,3134.296029903905
NCT41,OUT017,2700.9991956583594
NCV17,OUT045,2377.856529656155
FDM04,OUT027,1912.6162075829357
DRB48,OUT018,1141.0579411229126
FDM24,OUT013,2585.458700528538
FDT37,OUT049,4096.789923356932
NCO05,OUT010,1267.7051806176783
FDL13,OUT046,3974.5531550950773
FDL15,OUT017,2633.984848902394
FDB11,OUT018,3703.2841915619274
FDL14,OUT019,459.49770874999984
FDY10,OUT019,1306.9172252319072
FDJ40,OUT049,1917.3304473098356
NCW18,OUT046,4096.789923356932
NCY06,OUT013,2358.368807151096
DRE13,OUT018,1407.5030689122805
FDA26,OUT045,3761.876300525634
NCE19,OUT010,847.3813008547002
FDE33,OUT035,1368.0060083803378
DRL59,OUT027,1912.6162075829357
FDY07,OUT046,1141.0579411229126
FDF57,OUT018,3240.240448899937
FDM58,OUT035,1917.3304473098356
FDP26,OUT027,2318.125441623608
FDY32,OUT046,2984.8646582500987
FDD51,OUT010,847.3813008547002
FDU22,OUT018,1967.1667672525377
FDZ49,OUT018,3703.2841915619274
NCI42,OUT017,3825.907322915862
FDT04,OUT027,1912.6162075829357
NCU41,OUT045,3726.5661011280595
FDS56,OUT045,4693.181191801247
NCN42,OUT017,2562.4487688065533
FDK34,OUT046,4131.712260450407
FDB03,OUT017,4003.4157488535047
DRJ25,OUT035,1141.0579411229126
FDT25,OUT027,2810.731608266448
FDN20,OUT013,3081.000815026832
FDP09,OUT013,3955.8954268710563
FDM20,OUT019,2119.205771906355
NCG55,OUT046,1994.6280979591866
NCP14,OUT045,1718.1486084724015
NCH06,OUT046,4096.789923356932
FDV52,OUT013,1983.0746312873407
NCL07,OUT035,1141.0579411229126
DRJ11,OUT027,5112.705265040646
DRO59,OUT013,1218.8876239101717
FDW15,OUT010,1223.2353517117112
NCQ30,OUT035,2094.938600660457
NCN54,OUT019,949.3254215827343
FDY01,OUT027,2620.356028297574
FDX39,OUT035,3812.0780505613884
FDH53,OUT027,2050.6223875000023
FDA57,OUT035,1141.0579411229126
NCC07,OUT010,1312.896847299816
FDU28,OUT013,3804.0614107876636
FDK36,OUT010,847.3813008547002
FDR36,OUT018,1141.0579411229126
NCQ17,OUT035,2936.2748186078443
FDS28,OUT019,847.3813008547002
FDE08,OUT045,2614.5828923529434
FDU22,OUT046,2023.671051404259
FDG41,OUT045,1842.4958174603148
FDO31,OUT010,1074.4991972144849
FDM21,OUT019,2023.2648230452662
FDU40,OUT017,3732.547727383368
FDV36,OUT018,2362.7574329523695
FDT10,OUT027,1912.6162075829357
FDX38,OUT045,1141.0579411229126
NCU30,OUT027,4132.968140628273
NCV06,OUT049,3726.5661011280595
FDT16,OUT035,4976.856538828953
NCP41,OUT027,2337.9143371458017
FDZ56,OUT017,3084.3319635457055
FDC22,OUT035,3708.326499587351
FDU10,OUT035,1141.0579411229126
FDS46,OUT045,1994.6280979591866
FDO08,OUT049,3149.671300591714
NCV42,OUT018,1800.0574873432167
FDP33,OUT035,4083.9738822137756
FDJ12,OUT046,3809.674299188037
FDH04,OUT045,1483.0523709172269
NCU54,OUT013,3916.733510951021
FDO36,OUT010,545.1533065420563
FDT37,OUT027,6213.362369619463
FDD14,OUT010,572.900668508287
FDA16,OUT013,3924.389454771144
NCS42,OUT019,1233.4711444186023
FDP10,OUT019,1307.615297133755
FDQ28,OUT049,2728.8081098340695
FDK57,OUT010,1312.896847299816
FDK02,OUT013,1983.0746312873407
FDW47,OUT018,2051.3074201680656
NCC42,OUT018,2362.7574329523695
FDQ37,OUT018,3598.116414042218
FDL40,OUT046,1633.2608003412943
DRE13,OUT010,1174.337518031357
FDQ34,OUT027,2318.125441623608
NCB54,OUT046,2377.856529656155
FDS48,OUT049,2673.0907771561792
FDO15,OUT045,1178.9575995565374
NCT30,OUT013,1141.0579411229126
FDU49,OUT027,2050.6223875000023
FDE21,OUT046,1994.6280979591866
FDS49,OUT019,1074.4991972144849
FDT38,OUT027,2050.6223875000023
FDZ01,OUT045,1718.1486084724015
FDC41,OUT035,1238.6355785685712
DRG13,OUT010,461.55304615384637
NCZ42,OUT018,3732.331925335793
NCM07,OUT045,1432.3340959721197
NCV17,OUT018,2362.7574329523695
DRK39,OUT035,1412.4861177747628
FDS37,OUT018,1955.0287583756387
FDV12,OUT019,1267.7051806176783
NCG19,OUT018,3663.2840064400707
FDS51,OUT013,1147.3522065502195
NCO14,OUT046,1141.0579411229126
FDC38,OUT046,2377.856529656155
FDN15,OUT046,2384.021146653141
NCH42,OUT013,4055.4315114491696
FDQ22,OUT046,1141.0579411229126
FDC05,OUT013,3804.0614107876636
FDZ31,OUT013,3804.0614107876636
DRJ23,OUT049,3722.2024571428683
FDC52,OUT035,2638.368998820058
DRD12,OUT010,1174.337518031357
FDV55,OUT017,2562.4487688065533
FDD32,OUT046,1369.8510972190038
FDR01,OUT049,3744.9960012500082
FDY08,OUT019,1369.8510972190038
FDQ45,OUT045,3744.9960012500082
DRN11,OUT027,3674.2799050746257
NCS05,OUT018,2362.7574329523695
FDY32,OUT035,2984.8646582500987
NCD31,OUT045,3051.2719802589036
NCE06,OUT049,3001.88762310441
NCP14,OUT046,1718.1486084724015
NCF18,OUT019,572.900668508287
FDF14,OUT018,2576.9026284441156
FDB22,OUT017,2828.0515436052283
NCH54,OUT049,3041.6417623483426
FDU27,OUT035,1141.0579411229126
FDS58,OUT027,4196.368152521004
NCU29,OUT035,2585.458700528538
FDJ57,OUT013,3751.1005127538106
FDL56,OUT049,1432.3340959721197
FDH60,OUT035,3726.5661011280595
FDN24,OUT018,1141.0579411229126
FDD02,OUT017,2023.671051404259
FDP15,OUT017,5003.157078790948
FDB28,OUT027,5087.282018245609
DRC49,OUT045,2610.05213629469
NCG30,OUT018,2101.53288761062
FDJ14,OUT049,1358.4713550999984
FDL52,OUT045,1141.0579411229126
NCG19,OUT027,6008.963749899799
NCN41,OUT035,2195.739426517201
FDW22,OUT013,4009.18721086028
FDI02,OUT013,1955.0287583756387
FDV51,OUT045,3051.2719802589036
FDV48,OUT046,1368.0060083803378
NCL17,OUT019,1312.896847299816
FDP46,OUT045,1483.0523709172269
FDU10,OUT045,1141.0579411229126
FDT37,OUT010,2156.728522844825
FDI27,OUT035,1141.0579411229126
FDN51,OUT046,4960.16757393194
FDW07,OUT035,1435.040293778064
FDN45,OUT049,3916.733510951021
DRN37,OUT027,4254.175990972753
DRF48,OUT049,3670.131924831699
FDP38,OUT019,847.3813008547002
NCX18,OUT027,5278.669027586204
FDK45,OUT018,1955.0287583756387
FDZ37,OUT049,1432.3340959721197
FDS50,OUT018,3703.2841915619274
NCR54,OUT018,3598.116414042218
NCS17,OUT035,1633.2608003412943
FDV31,OUT046,3511.755961418441
DRE27,OUT017,1619.4509207368394
FDN60,OUT013,2916.210361146493
FDK26,OUT013,3751.1005127538106
FDX37,OUT018,1690.6409636556837
FDW31,OUT046,3722.2024571428683
FDX26,OUT018,3608.708978463916
DRL49,OUT019,1312.896847299816
FDU49,OUT017,1423.7322089743598
FDY58,OUT046,4003.4157488535047
FDN03,OUT045,4096.789923356932
NCV06,OUT010,572.900668508287
FDH53,OUT045,1423.7322089743598
FDG31,OUT018,1155.5970088835506
NCC06,OUT045,2377.856529656155
FDS13,OUT049,4494.383389406223
FDP16,OUT035,4123.850178073066
FDA35,OUT013,2063.201682612929
DRP47,OUT018,3664.4407483246428
FDY28,OUT010,615.4655200000004
FDY20,OUT035,1496.4195497886742
NCH30,OUT017,1921.2670474943557
NCR29,OUT019,847.3813008547002
NCP05,OUT013,2562.4487688065533
NCF30,OUT019,1358.4713550999984
FDA08,OUT035,3084.3319635457055
FDN51,OUT027,6215.112176140401
FDH12,OUT046,1771.1843182608702
FDY39,OUT017,3582.6444436592164
NCO53,OUT045,3726.5661011280595
FDB40,OUT046,2614.5828923529434
FDH02,OUT049,1480.6770845481049
FDY11,OUT027,1912.6162075829357
FDQ09,OUT019,1306.9172252319072
FDP16,OUT013,4332.869585417599
NCF55,OUT018,1141.0579411229126
FDY09,OUT027,4933.498931631481
FDY39,OUT045,3608.708978463916
NCU53,OUT049,3041.6417623483426
NCT41,OUT049,2688.0075793064148
FDJ45,OUT046,1141.0579411229126
FDR28,OUT013,3001.88762310441
FDN08,OUT013,1983.0746312873407
FDJ07,OUT049,1996.3762054389351
FDZ09,OUT027,4236.331334934051
FDQ14,OUT017,2568.645097433869
FDY12,OUT027,1912.6162075829357
FDK57,OUT046,2094.938600660457
FDD20,OUT049,2186.7306422907536
FDS36,OUT018,1908.4168742922732
FDI40,OUT049,1718.1486084724015
FDJ40,OUT045,1917.3304473098356
FDE08,OUT013,2562.4487688065533
DRK01,OUT013,1619.4509207368394
FDC58,OUT049,1141.0579411229126
FDE50,OUT046,3726.5661011280595
FDX48,OUT035,2673.736017470308
DRM35,OUT018,3374.958380979295
FDG41,OUT013,1790.1764926131862
FDB52,OUT046,4960.16757393194
FDV19,OUT045,2971.8235359677356
DRG48,OUT017,2538.037925560865
FDI26,OUT013,3535.216638014518
FDU11,OUT019,1316.3158484025553
FDF59,OUT019,1369.8510972190038
FDR07,OUT049,1633.2608003412943
NCE06,OUT017,2918.8963743348936
FDE10,OUT046,2377.795637173196
NCO55,OUT046,1833.5592817106447
FDZ13,OUT013,1141.0579411229126
FDT50,OUT017,1619.4509207368394
FDH12,OUT010,1303.80123398058
FDD21,OUT045,1994.6280979591866
NCM05,OUT013,4616.244205253743
FDK04,OUT013,1147.3522065502195
FDN33,OUT017,1619.4509207368394
NCM18,OUT010,849.2889158594475
DRC25,OUT049,1432.3340959721197
FDT47,OUT017,1619.4509207368394
FDD45,OUT027,2249.255779851457
NCD07,OUT018,1955.0287583756387
NCY54,OUT010,512.1145609411767
FDL12,OUT049,1147.3522065502195
FDL02,OUT017,1716.6231934669634
FDC60,OUT035,1495.591254097057
FDR37,OUT017,3535.216638014518
FDY16,OUT017,3732.547727383368
FDU26,OUT045,2035.0716579400885
FDN24,OUT013,1141.0579411229126
FDH44,OUT013,2562.4487688065533
FDE23,OUT010,847.3813008547002
FDW60,OUT017,3205.6915235635074
FDQ55,OUT049,1996.3762054389351
FDV32,OUT027,1912.6162075829357
FDV03,OUT010,459.49770874999984
FDY14,OUT010,2023.2648230452662
NCL55,OUT027,6155.705707242005
DRF25,OUT017,1141.0579411229126
FDX03,OUT046,1141.0579411229126
FDF40,OUT045,4131.712260450407
FDX24,OUT010,1191.0009313860826
FDA25,OUT049,1718.1486084724015
FDH21,OUT018,2936.2748186078443
FDB47,OUT010,613.3183149999998
FDT34,OUT019,1303.80123398058
FDS39,OUT010,1328.8242014705897
NCU05,OUT046,1358.4713550999984
FDE02,OUT049,1619.4509207368394
FDL25,OUT035,1509.236440128756
FDC50,OUT049,1633.2608003412943
FDZ32,OUT049,1771.1843182608702
FDV14,OUT045,1432.3340959721197
FDR07,OUT045,1633.2608003412943
FDB26,OUT049,1141.0579411229126
NCR50,OUT045,2649.2450637658126
FDP01,OUT018,2899.9806733333226
FDH57,OUT045,2377.856529656155
FDM60,OUT027,1912.6162075829357
FDA45,OUT017,3310.0906644684164
FDU55,OUT017,4991.716972793977
FDH40,OUT035,1426.9177528907921
FDG40,OUT019,847.3813008547002
FDT12,OUT049,3828.9199698964912
DRL59,OUT045,1141.0579411229126
FDT47,OUT018,1619.9984270216967
FDI60,OUT017,1152.6134528380649
DRF51,OUT027,1912.6162075829357
NCK31,OUT049,1141.0579411229126
FDB08,OUT045,2890.2264103384173
FDM44,OUT035,1718.1486084724015
FDD46,OUT018,2585.458700528538
FDR27,OUT019,1369.8510972190038
FDV56,OUT010,1307.615297133755
FDM02,OUT049,1432.3340959721197
FDU45,OUT018,1955.0287583756387
FDZ10,OUT017,2241.1091151956985
NCK31,OUT010,847.3813008547002
FDR27,OUT035,2377.856529656155
FDF33,OUT013,1724.9620591895775
