Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRC01,OUT049,1094.5821723058352
NCK30,OUT046,3541.971081002922
FDU39,OUT013,1145.8917868968865
FDB49,OUT013,1680.7798867758047
FDS12,OUT045,2043.4328701661102
FDR57,OUT018,2450.086111605021
FDX22,OUT027,4805.676821821241
FDC60,OUT013,1606.4591625895284
NCE42,OUT049,3452.0017588299575
NCK42,OUT049,3219.895924759378
DRE01,OUT017,3516.0362883900316
FDE57,OUT018,2082.9344901253553
DRK59,OUT019,917.1441987655165
FDB10,OUT027,5226.034084619143
FDQ25,OUT046,2719.2596001986026
FDY26,OUT017,3219.895924759378
FDG28,OUT049,3516.0362883900316
FDM14,OUT049,1788.4380407677095
NCH29,OUT049,1739.308707243379
FDD48,OUT049,1943.344869451677
FDC17,OUT045,3219.895924759378
DRH49,OUT027,2259.7600641806066
FDN44,OUT018,2511.193205766575
FDC29,OUT045,1943.344869451677
DRK01,OUT019,676.9460171227893
FDD48,OUT017,1943.344869451677
FDB59,OUT013,2910.8620471160734
FDY45,OUT010,951.4587501852643
FDX60,OUT035,1510.5674726264695
FDT09,OUT010,707.7808852060293
DRB24,OUT018,2371.5851503599756
FDL13,OUT035,3452.0017588299575
FDN16,OUT035,1788.4380407677095
FDK57,OUT013,2020.9413558328938
FDO22,OUT027,2168.774706391895
FDC57,OUT010,851.1819601289612
FDZ13,OUT027,1506.5640861879015
FDW27,OUT013,2402.7162139704315
FDX10,OUT049,1051.3622738043416
FDY08,OUT018,2041.4145142974205
FDA49,OUT017,1569.1418815730462
FDC32,OUT018,1636.7267273403882
FDO04,OUT035,1151.54690000059
NCZ54,OUT013,2532.1849237287074
FDY40,OUT045,1094.5821723058352
FDW36,OUT045,1788.4380407677095
FDE11,OUT017,2910.8620471160734
DRE37,OUT045,2910.8620471160734
NCK19,OUT017,2910.8620471160734
FDT19,OUT035,2719.2596001986026
FDE56,OUT045,1205.3744264714105
FDZ57,OUT010,697.0698816471597
FDB35,OUT035,1661.6444758108892
FDF09,OUT010,593.613211217713
FDO34,OUT046,2643.962625874726
FDA55,OUT046,3437.120163744412
NCM18,OUT035,1205.3744264714105
FDJ20,OUT019,700.1850238385273
DRQ35,OUT019,702.7826086628306
FDG02,OUT013,2910.8620471160734
NCU29,OUT018,2371.5851503599756
FDL27,OUT027,1876.621883773641
NCA54,OUT035,2719.2596001986026
FDJ32,OUT035,1265.1939570377724
FDB21,OUT019,893.895959139068
FDR46,OUT035,2402.7162139704315
FDZ32,OUT046,1788.4380407677095
DRF36,OUT017,2910.8620471160734
NCU54,OUT017,3219.895924759378
NCI31,OUT017,1042.7657606786784
DRA59,OUT035,2910.8620471160734
NCC55,OUT045,1051.3622738043416
FDE44,OUT018,1005.1789409433173
NCN26,OUT018,1912.2138058412213
FDC11,OUT049,1569.1418815730462
FDV24,OUT035,2402.7162139704315
FDR40,OUT019,655.8020651827101
NCQ17,OUT049,2512.1896216479404
FDC46,OUT045,2910.8620471160734
NCM18,OUT046,1276.355593540193
FDK16,OUT046,1680.7798867758047
FDI28,OUT017,1510.5674726264695
FDS11,OUT018,3330.0838655734547
DRD13,OUT046,1276.355593540193
FDL36,OUT035,1606.4591625895284
FDI27,OUT013,1080.6978532021842
FDJ53,OUT019,695.1849549824248
FDS44,OUT045,3516.0362883900316
FDE28,OUT046,3452.0017588299575
FDQ33,OUT018,2371.5851503599756
FDB37,OUT017,3516.0362883900316
FDQ31,OUT045,1569.1418815730462
NCQ05,OUT046,2402.7162139704315
FDE10,OUT013,2072.545577907876
FDF38,OUT017,1042.7657606786784
FDE50,OUT019,851.1819601289612
DRG37,OUT010,769.1388933090451
NCH06,OUT049,3541.971081002922
FDY14,OUT045,3541.971081002922
FDO27,OUT017,1680.7798867758047
FDQ19,OUT049,3516.0362883900316
FDZ26,OUT019,920.5683926240498
FDN51,OUT013,3541.971081002922
FDK20,OUT035,2020.9413558328938
FDD40,OUT018,2859.9072062955356
DRI25,OUT018,1070.3728746380195
FDH56,OUT017,1943.344869451677
FDI36,OUT027,4805.676821821241
DRH11,OUT018,1070.3728746380195
NCV18,OUT017,1554.245900768207
DRI01,OUT049,2719.2596001986026
DRE48,OUT049,2910.8620471160734
FDS51,OUT035,1205.3744264714105
FDM38,OUT017,1080.6978532021842
FDB60,OUT027,4805.676821821241
FDY58,OUT035,3452.0017588299575
FDY22,OUT045,2165.887511555715
FDF11,OUT027,5226.034084619143
FDZ51,OUT035,1680.7798867758047
FDQ45,OUT017,2910.8620471160734
FDF17,OUT035,2910.8620471160734
NCF31,OUT027,3483.9756108137663
FDA37,OUT013,2020.9413558328938
FDO51,OUT046,1051.3622738043416
FDF34,OUT013,2910.8620471160734
FDD57,OUT018,1636.7267273403882
FDO37,OUT046,3452.0017588299575
FDR49,OUT049,1094.5821723058352
FDS39,OUT049,2114.065553735811
FDI48,OUT027,1534.6696637399905
DRM35,OUT049,2719.2596001986026
FDV57,OUT035,2770.5959552853465
FDZ55,OUT013,2544.167183330117
FDI28,OUT035,1510.5674726264695
FDS21,OUT045,1276.355593540193
FDT34,OUT013,1788.4380407677095
DRI25,OUT035,1151.54690000059
FDT47,OUT010,670.5096042818313
DRH39,OUT045,1383.4358231288288
NCD54,OUT045,2402.7162139704315
FDU16,OUT027,2274.4915031862542
NCW29,OUT045,2072.545577907876
FDV25,OUT027,4763.598911117591
FDM56,OUT035,1788.4380407677095
FDZ04,OUT027,1886.4353514139925
FDG59,OUT019,593.613211217713
FDI56,OUT045,1606.4591625895284
FDS33,OUT035,1569.1418815730462
FDC23,OUT049,2719.2596001986026
FDT11,OUT049,2910.8620471160734
FDG17,OUT045,3516.0362883900316
FDZ44,OUT045,1943.344869451677
FDJ52,OUT013,2532.1849237287074
DRI23,OUT046,2532.1849237287074
DRE15,OUT010,648.8983068337952
NCF07,OUT013,1788.4380407677095
NCR29,OUT049,1151.54690000059
FDE44,OUT019,622.268654383122
FDT23,OUT035,1510.5674726264695
NCG06,OUT017,3541.971081002922
NCU41,OUT010,870.374986783497
FDH46,OUT017,1788.4380407677095
FDV31,OUT013,2719.2596001986026
NCT41,OUT027,3483.9756108137663
FDE22,OUT027,3694.7076755149756
FDC26,OUT045,1788.4380407677095
DRF51,OUT017,1042.7657606786784
NCY53,OUT019,692.0436743622653
FDY21,OUT017,2910.8620471160734
FDL27,OUT013,1270.7004804364894
FDZ34,OUT049,2910.8620471160734
NCF43,OUT010,734.9497996716511
FDC21,OUT035,1788.4380407677095
FDL26,OUT013,2402.7162139704315
FDT25,OUT010,688.972277578566
NCR30,OUT046,1383.4358231288288
DRL23,OUT019,678.31398666935
NCR05,OUT049,2910.8620471160734
NCE19,OUT018,1070.3728746380195
FDY07,OUT035,1051.3622738043416
FDB10,OUT017,3516.0362883900316
FDP57,OUT013,1788.4380407677095
FDU48,OUT019,704.9312928840554
FDH48,OUT035,1569.1418815730462
FDO33,OUT035,1943.344869451677
NCU29,OUT045,2402.7162139704315
FDW35,OUT046,1051.3622738043416
FDH05,OUT010,917.006735686327
FDP26,OUT049,1788.4380407677095
DRG27,OUT035,1051.3622738043416
FDQ33,OUT046,2402.7162139704315
FDH20,OUT010,670.5096042818313
FDV14,OUT046,1606.4591625895284
DRD01,OUT046,1151.54690000059
NCI17,OUT049,1680.7798867758047
FDF39,OUT010,934.4904236050608
FDX37,OUT046,1788.4380407677095
NCX17,OUT035,3516.0362883900316
FDN03,OUT013,3541.971081002922
NCS41,OUT010,868.4941662734375
FDH34,OUT045,2910.8620471160734
NCX53,OUT018,2082.9344901253553
FDY31,OUT046,2402.7162139704315
FDD20,OUT017,2043.4328701661102
FDE51,OUT045,1089.2943663278475
FDV27,OUT046,1569.1418815730462
FDF16,OUT035,2402.7162139704315
FDZ02,OUT049,1680.7798867758047
NCK05,OUT045,1276.355593540193
FDM12,OUT027,4476.968274885501
NCA05,OUT018,2371.5851503599756
FDX33,OUT045,2532.1849237287074
FDM25,OUT049,2719.2596001986026
FDE41,OUT018,1516.8148141097677
FDW14,OUT045,1569.1418815730462
NCD30,OUT046,1680.7798867758047
FDB23,OUT010,917.006735686327
FDF45,OUT046,1205.3744264714105
FDW20,OUT017,2020.9413558328938
FDF47,OUT045,3410.2301257744143
NCR05,OUT019,933.2511275337112
DRB01,OUT046,2910.8620471160734
FDE36,OUT013,2544.167183330117
FDU56,OUT049,2910.8620471160734
FDB23,OUT049,3437.120163744412
FDN48,OUT049,1606.4591625895284
FDS43,OUT013,2910.8620471160734
NCN05,OUT013,2910.8620471160734
NCL53,OUT049,2719.2596001986026
FDL56,OUT046,1569.1418815730462
FDH17,OUT018,1636.7267273403882
FDP37,OUT046,2043.4328701661102
FDG09,OUT019,851.1819601289612
FDA55,OUT045,3410.2301257744143
FDX31,OUT049,3452.0017588299575
FDJ41,OUT045,3541.971081002922
DRC24,OUT045,2402.7162139704315
FDQ21,OUT035,2020.9413558328938
NCT54,OUT045,1680.7798867758047
FDH08,OUT049,3452.0017588299575
FDY38,OUT018,3344.965460659
DRM11,OUT010,911.4617947691252
FDG32,OUT049,3410.2301257744143
NCH18,OUT046,3516.0362883900316
FDI20,OUT035,3219.895924759378
FDA33,OUT018,2371.5851503599756
FDN45,OUT013,3410.2301257744143
FDT45,OUT010,657.7495626110007
FDR32,OUT035,3452.0017588299575
FDA48,OUT017,3410.2301257744143
FDN23,OUT017,2402.7162139704315
NCR18,OUT035,1051.3622738043416
FDD45,OUT046,1680.7798867758047
FDI22,OUT018,3168.94108393884
FDT09,OUT013,2072.545577907876
DRC24,OUT027,3483.9756108137663
FDT39,OUT046,2402.7162139704315
FDX28,OUT045,1680.7798867758047
FDA50,OUT018,1636.7267273403882
FDT33,OUT027,3866.2355113970125
FDQ60,OUT049,1993.364174073945
NCM19,OUT018,1912.2138058412213
FDF40,OUT046,3541.971081002922
NCI30,OUT035,3516.0362883900316
FDK34,OUT049,3516.0362883900316
FDA38,OUT027,5153.783214165134
FDT02,OUT045,1051.3622738043416
FDC11,OUT017,1569.1418815730462
FDD08,OUT046,1051.3622738043416
NCS29,OUT046,3541.971081002922
DRI03,OUT010,856.2748581532713
FDK48,OUT035,1365.7218325335884
FDM52,OUT049,2402.7162139704315
FDP49,OUT035,1151.54690000059
DRA24,OUT046,2544.167183330117
NCJ43,OUT049,2719.2596001986026
FDE11,OUT045,2910.8620471160734
FDP01,OUT049,2402.7162139704315
FDQ59,OUT018,1516.8148141097677
FDA43,OUT019,848.5218850597646
FDL14,OUT017,2402.7162139704315
FDV50,OUT010,693.4879752400748
FDT01,OUT027,4805.676821821241
NCC42,OUT035,2072.545577907876
FDO28,OUT046,1943.344869451677
FDD32,OUT019,655.8020651827101
FDV45,OUT035,2910.8620471160734
NCW17,OUT019,704.4418953703873
NCJ17,OUT027,2274.4915031862542
NCF18,OUT049,2910.8620471160734
FDP01,OUT045,2402.7162139704315
FDH24,OUT045,2471.0778295671535
FDI38,OUT027,4805.676821821241
FDX03,OUT035,1051.3622738043416
FDY28,OUT046,3219.895924759378
FDN34,OUT018,2668.304759378065
FDJ02,OUT045,2402.7162139704315
FDW40,OUT019,712.4043166336396
FDX03,OUT017,1042.7657606786784
FDE17,OUT027,3483.9756108137663
FDT58,OUT046,2643.962625874726
FDI38,OUT013,3219.895924759378
FDW22,OUT035,3410.2301257744143
FDS15,OUT027,2607.5947727339512
NCX06,OUT013,2910.8620471160734
DRK47,OUT035,3452.0017588299575
FDC23,OUT027,4346.504184223956
FDM56,OUT010,693.5427764859455
FDP21,OUT046,2910.8620471160734
FDP58,OUT046,3219.895924759378
FDA27,OUT019,951.4587501852643
FDK41,OUT019,669.0646737082695
NCH42,OUT046,3452.0017588299575
FDG29,OUT045,1051.3622738043416
FDW15,OUT018,2371.5851503599756
FDD28,OUT018,1079.4426782452665
FDQ37,OUT049,2910.8620471160734
FDC23,OUT035,2719.2596001986026
FDV13,OUT035,1606.4591625895284
FDK33,OUT046,3219.895924759378
FDO33,OUT013,1943.344869451677
FDN21,OUT017,2544.167183330117
NCW06,OUT027,4805.676821821241
FDI38,OUT035,3219.895924759378
FDC21,OUT027,2607.5947727339512
NCS05,OUT046,2072.545577907876
NCN53,OUT049,1051.3622738043416
FDV40,OUT010,646.3832340808726
FDG60,OUT017,3452.0017588299575
NCY30,OUT027,4476.968274885501
FDM40,OUT045,2114.065553735811
NCO30,OUT046,2910.8620471160734
FDK10,OUT046,2770.5959552853465
FDM36,OUT045,2719.2596001986026
FDN10,OUT013,1943.344869451677
FDM46,OUT018,1617.5913163754726
FDX50,OUT049,1917.9705546910036
FDP33,OUT045,3541.971081002922
FDO12,OUT045,2910.8620471160734
FDC28,OUT013,1917.9705546910036
FDO31,OUT045,1510.5674726264695
FDX45,OUT035,2402.7162139704315
FDV21,OUT049,2043.4328701661102
FDH04,OUT049,1606.4591625895284
NCG54,OUT013,2643.962625874726
FDO13,OUT046,2544.167183330117
FDA09,OUT027,4346.504184223956
FDC38,OUT017,2072.545577907876
NCO42,OUT046,2402.7162139704315
FDL45,OUT049,2020.9413558328938
NCK31,OUT013,1087.6846199403708
FDM39,OUT017,2719.2596001986026
FDC22,OUT010,848.5218850597646
FDF46,OUT046,1943.344869451677
FDQ37,OUT045,2910.8620471160734
FDH41,OUT010,899.9843446855422
FDQ04,OUT046,1051.3622738043416
NCQ02,OUT027,4476.968274885501
FDJ57,OUT027,4476.968274885501
NCE07,OUT049,2114.065553735811
FDE56,OUT013,1199.719313367707
FDI20,OUT049,3219.895924759378
FDK36,OUT018,1005.1789409433173
FDP08,OUT027,4805.676821821241
FDF44,OUT017,2072.545577907876
NCU53,OUT017,2643.962625874726
FDF47,OUT035,3437.120163744412
FDS55,OUT010,744.8181268705705
FDZ52,OUT010,683.9044320197407
FDL04,OUT018,1740.476892830082
NCM26,OUT035,2402.7162139704315
FDX43,OUT049,2643.962625874726
FDP52,OUT049,3452.0017588299575
DRK49,OUT045,1051.3622738043416
FDE38,OUT013,2544.167183330117
DRF13,OUT035,2402.7162139704315
FDK41,OUT010,660.7083384022603
FDJ04,OUT027,2956.7979435506622
FDZ44,OUT018,1912.2138058412213
FDS11,OUT013,3437.120163744412
FDA55,OUT049,3437.120163744412
NCW53,OUT046,2910.8620471160734
FDB49,OUT027,2555.753191439177
FDD23,OUT017,2910.8620471160734
NCV42,OUT045,1917.9705546910036
NCZ29,OUT018,2012.3018065556546
FDQ26,OUT013,1145.8917868968865
FDV08,OUT017,1042.7657606786784
FDC53,OUT049,1739.308707243379
FDV58,OUT010,848.5218850597646
NCP02,OUT019,657.7495626110007
DRI37,OUT045,1151.54690000059
FDQ12,OUT049,3452.0017588299575
FDE33,OUT046,1510.5674726264695
FDX27,OUT045,1680.7798867758047
FDM22,OUT017,1087.6846199403708
NCH30,OUT019,692.0436743622653
FDC04,OUT017,3516.0362883900316
FDO38,OUT046,1510.5674726264695
FDV52,OUT027,2893.1967114076256
FDB32,OUT013,1680.7798867758047
FDV43,OUT018,1005.1789409433173
FDI24,OUT018,2668.304759378065
FDR40,OUT017,1554.245900768207
FDW02,OUT049,2020.9413558328938
FDE44,OUT049,1094.5821723058352
FDL38,OUT046,1606.4591625895284
NCT54,OUT010,670.5096042818313
DRJ39,OUT010,917.006735686327
FDW55,OUT049,3541.971081002922
DRF13,OUT019,734.9497996716511
NCW17,OUT049,2072.545577907876
FDP13,OUT035,1051.3622738043416
FDS08,OUT018,2668.304759378065
NCP17,OUT035,1265.1939570377724
NCO53,OUT035,2910.8620471160734
FDH19,OUT045,2719.2596001986026
FDJ04,OUT017,1993.364174073945
FDG10,OUT049,1151.54690000059
FDA40,OUT010,660.7083384022603
FDI53,OUT045,2544.167183330117
FDU09,OUT010,657.7495626110007
FDK60,OUT045,1680.7798867758047
FDR43,OUT017,1042.7657606786784
FDW22,OUT017,3315.4911454953162
DRP47,OUT010,951.4587501852643
DRG48,OUT010,769.1388933090451
FDA14,OUT035,2402.7162139704315
FDU49,OUT013,1569.1418815730462
FDK28,OUT045,3541.971081002922
FDT19,OUT046,2719.2596001986026
NCQ42,OUT045,2020.9413558328938
FDD03,OUT045,3452.0017588299575
NCM53,OUT013,1788.4380407677095
NCX53,OUT045,2114.065553735811
FDV14,OUT027,2274.4915031862542
NCZ54,OUT017,2544.167183330117
FDB39,OUT013,1145.8917868968865
DRC24,OUT046,2402.7162139704315
FDY36,OUT013,1365.7218325335884
FDN01,OUT035,2719.2596001986026
DRH25,OUT046,1129.6745165961108
FDV08,OUT046,1051.3622738043416
NCP53,OUT049,3516.0362883900316
FDU52,OUT010,778.3654732163385
NCI42,OUT045,3219.895924759378
FDZ14,OUT035,1993.364174073945
FDF11,OUT046,3516.0362883900316
FDQ13,OUT018,1516.8148141097677
FDO32,OUT010,622.268654383122
DRJ37,OUT018,2371.5851503599756
FDY43,OUT046,2643.962625874726
NCT41,OUT017,2402.7162139704315
NCV17,OUT045,2072.545577907876
FDM04,OUT027,1534.6696637399905
DRB48,OUT018,967.2468484198117
FDM24,OUT013,2402.7162139704315
FDT37,OUT049,3541.971081002922
NCO05,OUT010,670.5096042818313
FDL13,OUT046,3452.0017588299575
FDL15,OUT017,2402.7162139704315
FDB11,OUT018,3303.193827603457
FDL14,OUT019,744.8181268705705
FDY10,OUT019,692.0436743622653
FDJ40,OUT049,1917.9705546910036
NCW18,OUT046,3516.0362883900316
NCY06,OUT013,2072.545577907876
DRE13,OUT018,1516.8148141097677
FDA26,OUT045,3219.895924759378
NCE19,OUT010,642.5889524524943
FDE33,OUT035,1510.5674726264695
DRL59,OUT027,1534.6696637399905
FDY07,OUT046,1089.2943663278475
FDF57,OUT018,2668.304759378065
FDM58,OUT035,1917.9705546910036
FDP26,OUT027,2607.5947727339512
FDY32,OUT046,2544.167183330117
FDD51,OUT010,622.268654383122
FDU22,OUT018,1912.2138058412213
FDZ49,OUT018,3303.193827603457
NCI42,OUT017,3219.895924759378
FDT04,OUT027,1241.24472046164
NCU41,OUT045,2910.8620471160734
FDS56,OUT045,3541.971081002922
NCN42,OUT017,2402.7162139704315
FDK34,OUT046,3516.0362883900316
FDB03,OUT017,3516.0362883900316
DRJ25,OUT035,1094.5821723058352
FDT25,OUT027,2993.831725094651
FDN20,OUT013,2643.962625874726
FDP09,OUT013,3219.895924759378
FDM20,OUT019,913.3629310372809
NCG55,OUT046,1943.344869451677
NCP14,OUT045,1788.4380407677095
NCH06,OUT046,3516.0362883900316
FDV52,OUT013,1943.344869451677
NCL07,OUT035,1051.3622738043416
DRJ11,OUT027,4805.676821821241
DRO59,OUT013,1383.4358231288288
FDW15,OUT010,744.8181268705705
NCQ30,OUT035,2020.9413558328938
NCN54,OUT019,649.0268423712109
FDY01,OUT027,2893.1967114076256
FDX39,OUT035,3219.895924759378
FDH53,OUT027,2259.7600641806066
FDA57,OUT035,1051.3622738043416
NCC07,OUT010,693.5427764859455
FDU28,OUT013,2910.8620471160734
FDK36,OUT010,622.268654383122
FDR36,OUT018,967.2468484198117
NCQ17,OUT035,2402.7162139704315
FDS28,OUT019,657.7495626110007
FDE08,OUT045,2402.7162139704315
FDU22,OUT046,1993.364174073945
FDG41,OUT045,1788.4380407677095
FDO31,OUT010,648.8983068337952
FDM21,OUT019,934.4904236050608
FDU40,OUT017,2910.8620471160734
FDV36,OUT018,2012.3018065556546
FDT10,OUT027,1733.210249561166
FDX38,OUT045,1094.5821723058352
NCU30,OUT027,3715.106962206259
NCV06,OUT049,2910.8620471160734
FDT16,OUT035,3541.971081002922
NCP41,OUT027,2607.5947727339512
FDZ56,OUT017,2643.962625874726
FDC22,OUT035,2910.8620471160734
FDU10,OUT035,1051.3622738043416
FDS46,OUT045,1943.344869451677
FDO08,OUT049,2583.710751916769
NCV42,OUT018,1740.476892830082
FDP33,OUT035,3541.971081002922
FDJ12,OUT046,3219.895924759378
FDH04,OUT045,1606.4591625895284
NCU54,OUT013,3219.895924759378
FDO36,OUT010,831.1701716383519
FDT37,OUT027,5226.034084619143
FDD14,OUT010,852.0835419974875
FDA16,OUT013,3315.4911454953162
NCS42,OUT019,676.9460171227893
FDP10,OUT019,678.31398666935
FDQ28,OUT049,2402.7162139704315
FDK57,OUT010,690.6315642861227
FDK02,OUT013,1943.344869451677
FDW47,OUT018,1989.8102922224382
NCC42,OUT018,2041.4145142974205
FDQ37,OUT018,2859.9072062955356
FDL40,OUT046,1680.7798867758047
DRE13,OUT010,660.7083384022603
FDQ34,OUT027,2607.5947727339512
NCB54,OUT046,2043.4328701661102
FDS48,OUT049,2402.7162139704315
FDO15,OUT045,1365.7218325335884
NCT30,OUT013,1080.6978532021842
FDU49,OUT027,2274.4915031862542
FDE21,OUT046,1943.344869451677
FDS49,OUT019,655.8020651827101
FDT38,OUT027,2274.4915031862542
FDZ01,OUT045,1788.4380407677095
FDC41,OUT035,1398.1449474094054
DRG13,OUT010,788.3981348815515
NCZ42,OUT018,3408.9999902190743
NCM07,OUT045,1569.1418815730462
NCV17,OUT018,2041.4145142974205
DRK39,OUT035,1554.245900768207
FDS37,OUT018,1912.2138058412213
FDV12,OUT019,678.8659395878406
NCG19,OUT018,3408.9999902190743
FDS51,OUT013,1259.5388439340688
NCO14,OUT046,1051.3622738043416
FDC38,OUT046,2072.545577907876
FDN15,OUT046,2072.545577907876
NCH42,OUT013,3452.0017588299575
FDQ22,OUT046,1051.3622738043416
FDC05,OUT013,2910.8620471160734
FDZ31,OUT013,2910.8620471160734
DRJ23,OUT049,2910.8620471160734
FDC52,OUT035,2402.7162139704315
DRD12,OUT010,660.0458863292356
FDV55,OUT017,2402.7162139704315
FDD32,OUT046,1528.3352690352278
FDR01,OUT049,2910.8620471160734
FDY08,OUT019,753.1633683986652
FDQ45,OUT045,2910.8620471160734
DRN11,OUT027,3483.9756108137663
NCS05,OUT018,2041.4145142974205
FDY32,OUT035,2544.167183330117
NCD31,OUT045,2544.167183330117
NCE06,OUT049,2544.167183330117
NCP14,OUT046,1788.4380407677095
NCF18,OUT019,848.5218850597646
FDF14,OUT018,2371.5851503599756
FDB22,OUT017,2402.7162139704315
NCH54,OUT049,2532.1849237287074
FDU27,OUT035,1094.5821723058352
FDS58,OUT027,3694.7076755149756
NCU29,OUT035,2402.7162139704315
FDJ57,OUT013,2910.8620471160734
FDL56,OUT049,1569.1418815730462
FDH60,OUT035,2910.8620471160734
FDN24,OUT018,1070.3728746380195
FDD02,OUT017,1993.364174073945
FDP15,OUT017,3541.971081002922
FDB28,OUT027,4733.425951367232
DRC49,OUT045,2402.7162139704315
NCG30,OUT018,1989.8102922224382
FDJ14,OUT049,1510.5674726264695
FDL52,OUT045,1051.3622738043416
NCG19,OUT027,5226.034084619143
NCN41,OUT035,2020.9413558328938
FDW22,OUT013,3410.2301257744143
FDI02,OUT013,1943.344869451677
FDV51,OUT045,2544.167183330117
FDV48,OUT046,1510.5674726264695
NCL17,OUT019,712.4043166336396
FDP46,OUT045,1606.4591625895284
FDU10,OUT045,1051.3622738043416
FDT37,OUT010,934.4904236050608
FDI27,OUT035,1094.5821723058352
FDN51,OUT046,3541.971081002922
FDW07,OUT035,1569.1418815730462
FDN45,OUT049,3410.2301257744143
DRN37,OUT027,3770.6295161606313
DRF48,OUT049,2910.8620471160734
FDP38,OUT019,645.1574168538021
NCX18,OUT027,4805.676821821241
FDK45,OUT018,1912.2138058412213
FDZ37,OUT049,1569.1418815730462
FDS50,OUT018,3303.193827603457
NCR54,OUT018,2859.9072062955356
NCS17,OUT035,1680.7798867758047
FDV31,OUT046,2719.2596001986026
DRE27,OUT017,1680.7798867758047
FDN60,OUT013,2532.1849237287074
FDK26,OUT013,2910.8620471160734
FDX37,OUT018,1740.476892830082
FDW31,OUT046,2910.8620471160734
FDX26,OUT018,2859.9072062955356
DRL49,OUT019,712.4043166336396
FDU49,OUT017,1569.1418815730462
FDY58,OUT046,3452.0017588299575
FDN03,OUT045,3541.971081002922
NCV06,OUT010,848.5218850597646
FDH53,OUT045,1554.245900768207
FDG31,OUT018,1195.1815681776225
NCC06,OUT045,2072.545577907876
FDS13,OUT049,3541.971081002922
FDP16,OUT035,3516.0362883900316
FDA35,OUT013,2020.9413558328938
DRP47,OUT018,3434.9347828319646
FDY28,OUT010,899.9205411776696
FDY20,OUT035,1606.4591625895284
NCH30,OUT017,1917.9705546910036
NCR29,OUT019,657.7495626110007
NCP05,OUT013,2402.7162139704315
NCF30,OUT019,700.1850238385273
FDA08,OUT035,2544.167183330117
FDN51,OUT027,5226.034084619143
FDH12,OUT046,1788.4380407677095
FDY39,OUT017,2910.8620471160734
NCO53,OUT045,2910.8620471160734
FDB40,OUT046,2402.7162139704315
FDH02,OUT049,1606.4591625895284
FDY11,OUT027,1876.621883773641
FDQ09,OUT019,692.0436743622653
FDP16,OUT013,3516.0362883900316
NCF55,OUT018,967.2468484198117
FDY09,OUT027,4109.120325479001
FDY39,OUT045,2910.8620471160734
NCU53,OUT049,2544.167183330117
NCT41,OUT049,2402.7162139704315
FDJ45,OUT046,1051.3622738043416
FDR28,OUT013,2544.167183330117
FDN08,OUT013,1943.344869451677
FDJ07,OUT049,1943.344869451677
FDZ09,OUT027,3715.106962206259
FDQ14,OUT017,2402.7162139704315
FDY12,OUT027,1506.5640861879015
FDK57,OUT046,2020.9413558328938
FDD20,OUT049,2020.9413558328938
FDS36,OUT018,1877.6744070461873
FDI40,OUT049,1788.4380407677095
FDJ40,OUT045,1917.9705546910036
FDE08,OUT013,2402.7162139704315
DRK01,OUT013,1680.7798867758047
FDC58,OUT049,1051.3622738043416
FDE50,OUT046,2910.8620471160734
FDX48,OUT035,2402.7162139704315
DRM35,OUT018,2668.304759378065
FDG41,OUT013,1788.4380407677095
FDB52,OUT046,3541.971081002922
FDV19,OUT045,2532.1849237287074
DRG48,OUT017,2402.7162139704315
FDI26,OUT013,2719.2596001986026
FDU11,OUT019,700.1850238385273
FDF59,OUT019,702.7826086628306
FDR07,OUT049,1680.7798867758047
NCE06,OUT017,2544.167183330117
FDE10,OUT046,2072.545577907876
NCO55,OUT046,1788.4380407677095
FDZ13,OUT013,1080.6978532021842
FDT50,OUT017,1680.7798867758047
FDH12,OUT010,669.9576513633408
FDD21,OUT045,1943.344869451677
NCM05,OUT013,3541.971081002922
FDK04,OUT013,1154.9615905041335
FDN33,OUT017,1680.7798867758047
NCM18,OUT010,662.2621151290801
DRC25,OUT049,1569.1418815730462
FDT47,OUT017,1680.7798867758047
FDD45,OUT027,2466.960670971638
NCD07,OUT018,1912.2138058412213
NCY54,OUT010,846.0672849516955
FDL12,OUT049,1205.3744264714105
FDL02,OUT017,1788.4380407677095
FDC60,OUT035,1606.4591625895284
FDR37,OUT017,2770.5959552853465
FDY16,OUT017,2910.8620471160734
FDU26,OUT045,1993.364174073945
FDN24,OUT013,1124.0194034924073
FDH44,OUT013,2402.7162139704315
FDE23,OUT010,620.7407483262574
FDW60,OUT017,2719.2596001986026
FDQ55,OUT049,1943.344869451677
FDV32,OUT027,1800.3058157337327
FDV03,OUT010,744.8181268705705
FDY14,OUT010,934.4904236050608
NCL55,OUT027,5226.034084619143
DRF25,OUT017,1042.7657606786784
FDX03,OUT046,1051.3622738043416
FDF40,OUT045,3516.0362883900316
FDX24,OUT010,669.3341245027041
FDA25,OUT049,1788.4380407677095
FDH21,OUT018,2511.193205766575
FDB47,OUT010,888.3693969740433
FDT34,OUT019,687.434947150547
FDS39,OUT010,712.4527987080114
NCU05,OUT046,1510.5674726264695
FDE02,OUT049,1680.7798867758047
FDL25,OUT035,1630.11997525811
FDC50,OUT049,1680.7798867758047
FDZ32,OUT049,1788.4380407677095
FDV14,OUT045,1569.1418815730462
FDR07,OUT045,1680.7798867758047
FDB26,OUT049,1129.6745165961108
NCR50,OUT045,2402.7162139704315
FDP01,OUT018,2371.5851503599756
