Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS12,OUT045,2004.7401955032146
FDR57,OUT018,2526.199638144328
FDX22,OUT027,5324.977443715847
FDC60,OUT013,1505.185061080656
NCE42,OUT049,3935.349666736842
NCK42,OUT049,3935.349666736842
DRE01,OUT017,3935.349666736842
FDE57,OUT018,2004.7401955032146
DRK59,OUT019,613.4907320754719
FDB10,OUT027,6318.503775257729
FDQ25,OUT046,3008.5785899025705
FDY26,OUT017,3935.349666736842
FDG28,OUT049,3935.349666736842
FDM14,OUT049,1505.185061080656
NCH29,OUT049,1505.185061080656
FDD48,OUT049,2004.7401955032146
FDC17,OUT045,3935.349666736842
DRH49,OUT027,2517.8820884848483
FDN44,OUT018,2526.199638144328
FDC29,OUT045,2004.7401955032146
DRK01,OUT019,219.21852093023253
FDD48,OUT017,2004.7401955032146
FDB59,OUT013,3008.5785899025705
FDY45,OUT010,613.4907320754719
FDX60,OUT035,1505.185061080656
FDT09,OUT010,258.57603495145634
DRB24,OUT018,2526.199638144328
FDL13,OUT035,3935.349666736842
FDN16,OUT035,1505.185061080656
FDK57,OUT013,2004.7401955032146
FDO22,OUT027,2517.8820884848483
FDC57,OUT010,482.69954262295084
FDZ13,OUT027,1703.0223195652177
FDW27,OUT013,2526.199638144328
FDX10,OUT049,658.3690839116719
FDY08,OUT018,2004.7401955032146
FDA49,OUT017,1505.185061080656
FDC32,OUT018,1505.185061080656
FDO04,OUT035,952.4499870246079
NCZ54,OUT013,2526.199638144328
FDY40,OUT045,658.3690839116719
FDW36,OUT045,1505.185061080656
FDE11,OUT017,3008.5785899025705
DRE37,OUT045,3008.5785899025705
NCK19,OUT017,3008.5785899025705
FDT19,OUT035,3008.5785899025705
FDE56,OUT045,952.4499870246079
FDZ57,OUT010,258.57603495145634
FDB35,OUT035,1505.185061080656
FDF09,OUT010,89.83445208333336
FDO34,OUT046,2526.199638144328
FDA55,OUT046,3935.349666736842
NCM18,OUT035,952.4499870246079
FDJ20,OUT019,306.31705894736837
DRQ35,OUT019,306.31705894736837
FDG02,OUT013,3008.5785899025705
NCU29,OUT018,2526.199638144328
FDL27,OUT027,1703.0223195652177
NCA54,OUT035,3008.5785899025705
FDJ32,OUT035,952.4499870246079
FDB21,OUT019,613.4907320754719
FDR46,OUT035,2526.199638144328
FDZ32,OUT046,1505.185061080656
DRF36,OUT017,3008.5785899025705
NCU54,OUT017,3935.349666736842
NCI31,OUT017,658.3690839116719
DRA59,OUT035,3008.5785899025705
NCC55,OUT045,658.3690839116719
FDE44,OUT018,658.3690839116719
NCN26,OUT018,2004.7401955032146
FDC11,OUT049,1505.185061080656
FDV24,OUT035,2526.199638144328
FDR40,OUT019,163.8499362068965
NCQ17,OUT049,2526.199638144328
FDC46,OUT045,3008.5785899025705
NCM18,OUT046,952.4499870246079
FDK16,OUT046,1505.185061080656
FDI28,OUT017,1505.185061080656
FDS11,OUT018,3327.9525829268296
DRD13,OUT046,952.4499870246079
FDL36,OUT035,1505.185061080656
FDI27,OUT013,658.3690839116719
FDJ53,OUT019,306.31705894736837
FDS44,OUT045,3935.349666736842
FDE28,OUT046,3935.349666736842
FDQ33,OUT018,2526.199638144328
FDB37,OUT017,3935.349666736842
FDQ31,OUT045,1505.185061080656
NCQ05,OUT046,2526.199638144328
FDE10,OUT013,2004.7401955032146
FDF38,OUT017,658.3690839116719
FDE50,OUT019,482.69954262295084
DRG37,OUT010,346.89728372093026
NCH06,OUT049,3935.349666736842
FDY14,OUT045,3935.349666736842
FDO27,OUT017,1505.185061080656
FDQ19,OUT049,3935.349666736842
FDZ26,OUT019,541.2478428571429
FDN51,OUT013,3935.349666736842
FDK20,OUT035,2004.7401955032146
FDD40,OUT018,3008.5785899025705
DRI25,OUT018,952.4499870246079
FDH56,OUT017,2004.7401955032146
FDI36,OUT027,5324.977443715847
DRH11,OUT018,952.4499870246079
NCV18,OUT017,1505.185061080656
DRI01,OUT049,3008.5785899025705
DRE48,OUT049,3008.5785899025705
FDS51,OUT035,952.4499870246079
FDM38,OUT017,658.3690839116719
FDB60,OUT027,5324.977443715847
FDY58,OUT035,3935.349666736842
FDY22,OUT045,2004.7401955032146
FDF11,OUT027,6318.503775257729
FDZ51,OUT035,1505.185061080656
FDQ45,OUT017,3008.5785899025705
FDF17,OUT035,3008.5785899025705
NCF31,OUT027,4325.826332743362
FDA37,OUT013,2004.7401955032146
FDO51,OUT046,658.3690839116719
FDF34,OUT013,3008.5785899025705
FDD57,OUT018,1505.185061080656
FDO37,OUT046,3935.349666736842
FDR49,OUT049,658.3690839116719
FDS39,OUT049,2004.7401955032146
FDI48,OUT027,1703.0223195652177
DRM35,OUT049,3008.5785899025705
FDV57,OUT035,3008.5785899025705
FDZ55,OUT013,2526.199638144328
FDI28,OUT035,1505.185061080656
FDS21,OUT045,952.4499870246079
FDT34,OUT013,1505.185061080656
DRI25,OUT035,952.4499870246079
FDT47,OUT010,219.21852093023253
DRH39,OUT045,952.4499870246079
NCD54,OUT045,2526.199638144328
FDU16,OUT027,2517.8820884848483
NCW29,OUT045,2004.7401955032146
FDV25,OUT027,5324.977443715847
FDM56,OUT035,1505.185061080656
FDZ04,OUT027,1703.0223195652177
FDG59,OUT019,89.83445208333336
FDI56,OUT045,1505.185061080656
FDS33,OUT035,1505.185061080656
FDC23,OUT049,3008.5785899025705
FDT11,OUT049,3008.5785899025705
FDG17,OUT045,3935.349666736842
FDZ44,OUT045,2004.7401955032146
FDJ52,OUT013,2526.199638144328
DRI23,OUT046,2526.199638144328
DRE15,OUT010,163.8499362068965
NCF07,OUT013,1505.185061080656
NCR29,OUT049,952.4499870246079
FDE44,OUT019,89.83445208333336
FDT23,OUT035,1505.185061080656
NCG06,OUT017,3935.349666736842
NCU41,OUT010,482.69954262295084
FDH46,OUT017,1505.185061080656
FDV31,OUT013,3008.5785899025705
NCT41,OUT027,4325.826332743362
FDE22,OUT027,4325.826332743362
FDC26,OUT045,1505.185061080656
DRF51,OUT017,658.3690839116719
NCY53,OUT019,306.31705894736837
FDY21,OUT017,3008.5785899025705
FDL27,OUT013,952.4499870246079
FDZ34,OUT049,3008.5785899025705
NCF43,OUT010,346.89728372093026
FDC21,OUT035,1505.185061080656
FDL26,OUT013,2526.199638144328
FDT25,OUT010,258.57603495145634
NCR30,OUT046,952.4499870246079
DRL23,OUT019,219.21852093023253
NCR05,OUT049,3008.5785899025705
NCE19,OUT018,952.4499870246079
FDY07,OUT035,658.3690839116719
FDB10,OUT017,3935.349666736842
FDP57,OUT013,1505.185061080656
FDU48,OUT019,306.31705894736837
FDH48,OUT035,1505.185061080656
FDO33,OUT035,2004.7401955032146
NCU29,OUT045,2526.199638144328
FDW35,OUT046,658.3690839116719
FDH05,OUT010,541.2478428571429
FDP26,OUT049,1505.185061080656
DRG27,OUT035,658.3690839116719
FDQ33,OUT046,2526.199638144328
FDH20,OUT010,219.21852093023253
FDV14,OUT046,1505.185061080656
DRD01,OUT046,952.4499870246079
NCI17,OUT049,1505.185061080656
FDF39,OUT010,541.2478428571429
FDX37,OUT046,1505.185061080656
NCX17,OUT035,3935.349666736842
FDN03,OUT013,3935.349666736842
NCS41,OUT010,482.69954262295084
FDH34,OUT045,3008.5785899025705
NCX53,OUT018,2004.7401955032146
FDY31,OUT046,2526.199638144328
FDD20,OUT017,2004.7401955032146
FDE51,OUT045,658.3690839116719
FDV27,OUT046,1505.185061080656
FDF16,OUT035,2526.199638144328
FDZ02,OUT049,1505.185061080656
NCK05,OUT045,952.4499870246079
FDM12,OUT027,5324.977443715847
NCA05,OUT018,2526.199638144328
FDX33,OUT045,2526.199638144328
FDM25,OUT049,3008.5785899025705
FDE41,OUT018,1505.185061080656
FDW14,OUT045,1505.185061080656
NCD30,OUT046,1505.185061080656
FDB23,OUT010,541.2478428571429
FDF45,OUT046,952.4499870246079
FDW20,OUT017,2004.7401955032146
FDF47,OUT045,3935.349666736842
NCR05,OUT019,541.2478428571429
DRB01,OUT046,3008.5785899025705
FDE36,OUT013,2526.199638144328
FDU56,OUT049,3008.5785899025705
FDB23,OUT049,3935.349666736842
FDN48,OUT049,1505.185061080656
FDS43,OUT013,3008.5785899025705
NCN05,OUT013,3008.5785899025705
NCL53,OUT049,3008.5785899025705
FDL56,OUT046,1505.185061080656
FDH17,OUT018,1505.185061080656
FDP37,OUT046,2004.7401955032146
FDG09,OUT019,482.69954262295084
FDA55,OUT045,3935.349666736842
FDX31,OUT049,3935.349666736842
FDJ41,OUT045,3935.349666736842
DRC24,OUT045,2526.199638144328
FDQ21,OUT035,2004.7401955032146
NCT54,OUT045,1505.185061080656
FDH08,OUT049,3935.349666736842
FDY38,OUT018,3327.9525829268296
DRM11,OUT010,613.4907320754719
FDG32,OUT049,3935.349666736842
NCH18,OUT046,3935.349666736842
FDI20,OUT035,3935.349666736842
FDA33,OUT018,2526.199638144328
FDN45,OUT013,3935.349666736842
FDT45,OUT010,163.8499362068965
FDR32,OUT035,3935.349666736842
FDA48,OUT017,3935.349666736842
FDN23,OUT017,2526.199638144328
NCR18,OUT035,658.3690839116719
FDD45,OUT046,1505.185061080656
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2004.7401955032146
DRC24,OUT027,4325.826332743362
FDT39,OUT046,2526.199638144328
FDX28,OUT045,1505.185061080656
FDA50,OUT018,1505.185061080656
FDT33,OUT027,4325.826332743362
FDQ60,OUT049,2004.7401955032146
NCM19,OUT018,1505.185061080656
FDF40,OUT046,3935.349666736842
NCI30,OUT035,3935.349666736842
FDK34,OUT049,3935.349666736842
FDA38,OUT027,6318.503775257729
FDT02,OUT045,658.3690839116719
FDC11,OUT017,1505.185061080656
FDD08,OUT046,658.3690839116719
NCS29,OUT046,3935.349666736842
DRI03,OUT010,425.9355914529917
FDK48,OUT035,952.4499870246079
FDM52,OUT049,2526.199638144328
FDP49,OUT035,952.4499870246079
DRA24,OUT046,2526.199638144328
NCJ43,OUT049,3008.5785899025705
FDE11,OUT045,3008.5785899025705
FDP01,OUT049,2526.199638144328
FDQ59,OUT018,1505.185061080656
FDA43,OUT019,482.69954262295084
FDL14,OUT017,2526.199638144328
FDV50,OUT010,258.57603495145634
FDT01,OUT027,5324.977443715847
NCC42,OUT035,2004.7401955032146
FDO28,OUT046,2004.7401955032146
FDD32,OUT019,163.8499362068965
FDV45,OUT035,3008.5785899025705
NCW17,OUT019,306.31705894736837
NCJ17,OUT027,2517.8820884848483
NCF18,OUT049,3008.5785899025705
FDP01,OUT045,2526.199638144328
FDH24,OUT045,2526.199638144328
FDI38,OUT027,5324.977443715847
FDX03,OUT035,658.3690839116719
FDY28,OUT046,3935.349666736842
FDN34,OUT018,3008.5785899025705
FDJ02,OUT045,2526.199638144328
FDW40,OUT019,306.31705894736837
FDX03,OUT017,658.3690839116719
FDE17,OUT027,4325.826332743362
FDT58,OUT046,2526.199638144328
FDI38,OUT013,3935.349666736842
FDW22,OUT035,3935.349666736842
FDS15,OUT027,2517.8820884848483
NCX06,OUT013,3008.5785899025705
DRK47,OUT035,3935.349666736842
FDC23,OUT027,5324.977443715847
FDM56,OUT010,258.57603495145634
FDP21,OUT046,3008.5785899025705
FDP58,OUT046,3935.349666736842
FDA27,OUT019,541.2478428571429
FDK41,OUT019,219.21852093023253
NCH42,OUT046,3935.349666736842
FDG29,OUT045,658.3690839116719
FDW15,OUT018,2526.199638144328
FDD28,OUT018,952.4499870246079
FDQ37,OUT049,3008.5785899025705
FDC23,OUT035,3008.5785899025705
FDV13,OUT035,1505.185061080656
FDK33,OUT046,3935.349666736842
FDO33,OUT013,2004.7401955032146
FDN21,OUT017,2526.199638144328
NCW06,OUT027,5324.977443715847
FDI38,OUT035,3935.349666736842
FDC21,OUT027,2517.8820884848483
NCS05,OUT046,2004.7401955032146
NCN53,OUT049,658.3690839116719
FDV40,OUT010,163.8499362068965
FDG60,OUT017,3935.349666736842
NCY30,OUT027,5324.977443715847
FDM40,OUT045,2004.7401955032146
NCO30,OUT046,3008.5785899025705
FDK10,OUT046,3008.5785899025705
FDM36,OUT045,3008.5785899025705
FDN10,OUT013,2004.7401955032146
FDM46,OUT018,1505.185061080656
FDX50,OUT049,1505.185061080656
FDP33,OUT045,3935.349666736842
FDO12,OUT045,3008.5785899025705
FDC28,OUT013,1505.185061080656
FDO31,OUT045,1505.185061080656
FDX45,OUT035,2526.199638144328
FDV21,OUT049,2004.7401955032146
FDH04,OUT049,1505.185061080656
NCG54,OUT013,2526.199638144328
FDO13,OUT046,2526.199638144328
FDA09,OUT027,5324.977443715847
FDC38,OUT017,2004.7401955032146
NCO42,OUT046,2526.199638144328
FDL45,OUT049,2004.7401955032146
NCK31,OUT013,658.3690839116719
FDM39,OUT017,3008.5785899025705
FDC22,OUT010,482.69954262295084
FDF46,OUT046,2004.7401955032146
FDQ37,OUT045,3008.5785899025705
FDH41,OUT010,613.4907320754719
FDQ04,OUT046,658.3690839116719
NCQ02,OUT027,5324.977443715847
FDJ57,OUT027,5324.977443715847
NCE07,OUT049,2004.7401955032146
FDE56,OUT013,952.4499870246079
FDI20,OUT049,3935.349666736842
FDK36,OUT018,658.3690839116719
FDP08,OUT027,5324.977443715847
FDF44,OUT017,2004.7401955032146
NCU53,OUT017,2526.199638144328
FDF47,OUT035,3935.349666736842
FDS55,OUT010,346.89728372093026
FDZ52,OUT010,258.57603495145634
FDL04,OUT018,1505.185061080656
NCM26,OUT035,2526.199638144328
FDX43,OUT049,2526.199638144328
FDP52,OUT049,3935.349666736842
DRK49,OUT045,658.3690839116719
FDE38,OUT013,2526.199638144328
DRF13,OUT035,2526.199638144328
FDK41,OUT010,219.21852093023253
FDJ04,OUT027,3242.062071532847
FDZ44,OUT018,2004.7401955032146
FDS11,OUT013,3935.349666736842
FDA55,OUT049,3935.349666736842
NCW53,OUT046,3008.5785899025705
FDB49,OUT027,2517.8820884848483
FDD23,OUT017,3008.5785899025705
NCV42,OUT045,1505.185061080656
NCZ29,OUT018,2004.7401955032146
FDQ26,OUT013,952.4499870246079
FDV08,OUT017,658.3690839116719
FDC53,OUT049,1505.185061080656
FDV58,OUT010,482.69954262295084
NCP02,OUT019,163.8499362068965
DRI37,OUT045,952.4499870246079
FDQ12,OUT049,3935.349666736842
FDE33,OUT046,1505.185061080656
FDX27,OUT045,1505.185061080656
FDM22,OUT017,658.3690839116719
NCH30,OUT019,306.31705894736837
FDC04,OUT017,3935.349666736842
FDO38,OUT046,1505.185061080656
FDV52,OUT027,3242.062071532847
FDB32,OUT013,1505.185061080656
FDV43,OUT018,658.3690839116719
FDI24,OUT018,3008.5785899025705
FDR40,OUT017,1505.185061080656
FDW02,OUT049,2004.7401955032146
FDE44,OUT049,658.3690839116719
FDL38,OUT046,1505.185061080656
NCT54,OUT010,219.21852093023253
DRJ39,OUT010,613.4907320754719
FDW55,OUT049,3935.349666736842
DRF13,OUT019,346.89728372093026
NCW17,OUT049,2004.7401955032146
FDP13,OUT035,658.3690839116719
FDS08,OUT018,3008.5785899025705
NCP17,OUT035,952.4499870246079
NCO53,OUT035,3008.5785899025705
FDH19,OUT045,3008.5785899025705
FDJ04,OUT017,2004.7401955032146
FDG10,OUT049,952.4499870246079
FDA40,OUT010,219.21852093023253
FDI53,OUT045,2526.199638144328
FDU09,OUT010,163.8499362068965
FDK60,OUT045,1505.185061080656
FDR43,OUT017,658.3690839116719
FDW22,OUT017,3935.349666736842
DRP47,OUT010,613.4907320754719
DRG48,OUT010,346.89728372093026
FDA14,OUT035,2526.199638144328
FDU49,OUT013,1505.185061080656
FDK28,OUT045,3935.349666736842
FDT19,OUT046,3008.5785899025705
NCQ42,OUT045,2004.7401955032146
FDD03,OUT045,3935.349666736842
NCM53,OUT013,1505.185061080656
NCX53,OUT045,2004.7401955032146
FDV14,OUT027,2517.8820884848483
NCZ54,OUT017,2526.199638144328
FDB39,OUT013,952.4499870246079
DRC24,OUT046,2526.199638144328
FDY36,OUT013,952.4499870246079
FDN01,OUT035,3008.5785899025705
DRH25,OUT046,952.4499870246079
FDV08,OUT046,658.3690839116719
NCP53,OUT049,3935.349666736842
FDU52,OUT010,346.89728372093026
NCI42,OUT045,3935.349666736842
FDZ14,OUT035,2004.7401955032146
FDF11,OUT046,3935.349666736842
FDQ13,OUT018,1505.185061080656
FDO32,OUT010,89.83445208333336
DRJ37,OUT018,2526.199638144328
FDY43,OUT046,2526.199638144328
NCT41,OUT017,2526.199638144328
NCV17,OUT045,2004.7401955032146
FDM04,OUT027,1703.0223195652177
DRB48,OUT018,658.3690839116719
FDM24,OUT013,2526.199638144328
FDT37,OUT049,3935.349666736842
NCO05,OUT010,219.21852093023253
FDL13,OUT046,3935.349666736842
FDL15,OUT017,2526.199638144328
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.89728372093026
FDY10,OUT019,306.31705894736837
FDJ40,OUT049,1505.185061080656
NCW18,OUT046,3935.349666736842
NCY06,OUT013,2004.7401955032146
DRE13,OUT018,1505.185061080656
FDA26,OUT045,3935.349666736842
NCE19,OUT010,163.8499362068965
FDE33,OUT035,1505.185061080656
DRL59,OUT027,1703.0223195652177
FDY07,OUT046,658.3690839116719
FDF57,OUT018,3008.5785899025705
FDM58,OUT035,1505.185061080656
FDP26,OUT027,2517.8820884848483
FDY32,OUT046,2526.199638144328
FDD51,OUT010,89.83445208333336
FDU22,OUT018,2004.7401955032146
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3935.349666736842
FDT04,OUT027,957.4485323943668
NCU41,OUT045,3008.5785899025705
FDS56,OUT045,3935.349666736842
NCN42,OUT017,2526.199638144328
FDK34,OUT046,3935.349666736842
FDB03,OUT017,3935.349666736842
DRJ25,OUT035,658.3690839116719
FDT25,OUT027,3242.062071532847
FDN20,OUT013,2526.199638144328
FDP09,OUT013,3935.349666736842
FDM20,OUT019,613.4907320754719
NCG55,OUT046,2004.7401955032146
NCP14,OUT045,1505.185061080656
NCH06,OUT046,3935.349666736842
FDV52,OUT013,2004.7401955032146
NCL07,OUT035,658.3690839116719
DRJ11,OUT027,5324.977443715847
DRO59,OUT013,952.4499870246079
FDW15,OUT010,346.89728372093026
NCQ30,OUT035,2004.7401955032146
NCN54,OUT019,163.8499362068965
FDY01,OUT027,3242.062071532847
FDX39,OUT035,3935.349666736842
FDH53,OUT027,2517.8820884848483
FDA57,OUT035,658.3690839116719
NCC07,OUT010,258.57603495145634
FDU28,OUT013,3008.5785899025705
FDK36,OUT010,89.83445208333336
FDR36,OUT018,658.3690839116719
NCQ17,OUT035,2526.199638144328
FDS28,OUT019,163.8499362068965
FDE08,OUT045,2526.199638144328
FDU22,OUT046,2004.7401955032146
FDG41,OUT045,1505.185061080656
FDO31,OUT010,163.8499362068965
FDM21,OUT019,613.4907320754719
FDU40,OUT017,3008.5785899025705
FDV36,OUT018,2004.7401955032146
FDT10,OUT027,1703.0223195652177
FDX38,OUT045,658.3690839116719
NCU30,OUT027,4325.826332743362
NCV06,OUT049,3008.5785899025705
FDT16,OUT035,3935.349666736842
NCP41,OUT027,2517.8820884848483
FDZ56,OUT017,2526.199638144328
FDC22,OUT035,3008.5785899025705
FDU10,OUT035,658.3690839116719
FDS46,OUT045,2004.7401955032146
FDO08,OUT049,2526.199638144328
NCV42,OUT018,1505.185061080656
FDP33,OUT035,3935.349666736842
FDJ12,OUT046,3935.349666736842
FDH04,OUT045,1505.185061080656
NCU54,OUT013,3935.349666736842
FDO36,OUT010,425.9355914529917
FDT37,OUT027,6318.503775257729
FDD14,OUT010,482.69954262295084
FDA16,OUT013,3935.349666736842
NCS42,OUT019,219.21852093023253
FDP10,OUT019,219.21852093023253
FDQ28,OUT049,2526.199638144328
FDK57,OUT010,258.57603495145634
FDK02,OUT013,2004.7401955032146
FDW47,OUT018,2004.7401955032146
NCC42,OUT018,2004.7401955032146
FDQ37,OUT018,3008.5785899025705
FDL40,OUT046,1505.185061080656
DRE13,OUT010,219.21852093023253
FDQ34,OUT027,2517.8820884848483
NCB54,OUT046,2004.7401955032146
FDS48,OUT049,2526.199638144328
FDO15,OUT045,952.4499870246079
NCT30,OUT013,658.3690839116719
FDU49,OUT027,2517.8820884848483
FDE21,OUT046,2004.7401955032146
FDS49,OUT019,163.8499362068965
FDT38,OUT027,2517.8820884848483
FDZ01,OUT045,1505.185061080656
FDC41,OUT035,952.4499870246079
DRG13,OUT010,425.9355914529917
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1505.185061080656
NCV17,OUT018,2004.7401955032146
DRK39,OUT035,1505.185061080656
FDS37,OUT018,2004.7401955032146
FDV12,OUT019,219.21852093023253
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,952.4499870246079
NCO14,OUT046,658.3690839116719
FDC38,OUT046,2004.7401955032146
FDN15,OUT046,2004.7401955032146
NCH42,OUT013,3935.349666736842
FDQ22,OUT046,658.3690839116719
FDC05,OUT013,3008.5785899025705
FDZ31,OUT013,3008.5785899025705
DRJ23,OUT049,3008.5785899025705
FDC52,OUT035,2526.199638144328
DRD12,OUT010,219.21852093023253
FDV55,OUT017,2526.199638144328
FDD32,OUT046,1505.185061080656
FDR01,OUT049,3008.5785899025705
FDY08,OUT019,306.31705894736837
FDQ45,OUT045,3008.5785899025705
DRN11,OUT027,3811.3245428571418
NCS05,OUT018,2004.7401955032146
FDY32,OUT035,2526.199638144328
NCD31,OUT045,2526.199638144328
NCE06,OUT049,2526.199638144328
NCP14,OUT046,1505.185061080656
NCF18,OUT019,482.69954262295084
FDF14,OUT018,2526.199638144328
FDB22,OUT017,2526.199638144328
NCH54,OUT049,2526.199638144328
FDU27,OUT035,658.3690839116719
FDS58,OUT027,4325.826332743362
NCU29,OUT035,2526.199638144328
FDJ57,OUT013,3008.5785899025705
FDL56,OUT049,1505.185061080656
FDH60,OUT035,3008.5785899025705
FDN24,OUT018,952.4499870246079
FDD02,OUT017,2004.7401955032146
FDP15,OUT017,3935.349666736842
FDB28,OUT027,5324.977443715847
DRC49,OUT045,2526.199638144328
NCG30,OUT018,2004.7401955032146
FDJ14,OUT049,1505.185061080656
FDL52,OUT045,658.3690839116719
NCG19,OUT027,6318.503775257729
NCN41,OUT035,2004.7401955032146
FDW22,OUT013,3935.349666736842
FDI02,OUT013,1505.185061080656
FDV51,OUT045,2526.199638144328
FDV48,OUT046,1505.185061080656
NCL17,OUT019,306.31705894736837
FDP46,OUT045,1505.185061080656
FDU10,OUT045,658.3690839116719
FDT37,OUT010,613.4907320754719
FDI27,OUT035,658.3690839116719
FDN51,OUT046,3935.349666736842
FDW07,OUT035,1505.185061080656
FDN45,OUT049,3935.349666736842
DRN37,OUT027,4325.826332743362
DRF48,OUT049,3008.5785899025705
FDP38,OUT019,163.8499362068965
NCX18,OUT027,5324.977443715847
FDK45,OUT018,2004.7401955032146
FDZ37,OUT049,1505.185061080656
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,3008.5785899025705
NCS17,OUT035,1505.185061080656
FDV31,OUT046,3008.5785899025705
DRE27,OUT017,1505.185061080656
FDN60,OUT013,2526.199638144328
FDK26,OUT013,3008.5785899025705
FDX37,OUT018,1505.185061080656
FDW31,OUT046,3008.5785899025705
FDX26,OUT018,3008.5785899025705
DRL49,OUT019,306.31705894736837
FDU49,OUT017,1505.185061080656
FDY58,OUT046,3935.349666736842
FDN03,OUT045,3935.349666736842
NCV06,OUT010,482.69954262295084
FDH53,OUT045,1505.185061080656
FDG31,OUT018,952.4499870246079
NCC06,OUT045,2004.7401955032146
FDS13,OUT049,3935.349666736842
FDP16,OUT035,3935.349666736842
FDA35,OUT013,2004.7401955032146
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,541.2478428571429
FDY20,OUT035,1505.185061080656
NCH30,OUT017,1505.185061080656
NCR29,OUT019,163.8499362068965
NCP05,OUT013,2526.199638144328
NCF30,OUT019,306.31705894736837
FDA08,OUT035,2526.199638144328
FDN51,OUT027,6318.503775257729
FDH12,OUT046,1505.185061080656
FDY39,OUT017,3008.5785899025705
NCO53,OUT045,3008.5785899025705
FDB40,OUT046,2526.199638144328
FDH02,OUT049,1505.185061080656
FDY11,OUT027,1703.0223195652177
FDQ09,OUT019,306.31705894736837
FDP16,OUT013,3935.349666736842
NCF55,OUT018,658.3690839116719
FDY09,OUT027,4325.826332743362
FDY39,OUT045,3008.5785899025705
NCU53,OUT049,2526.199638144328
NCT41,OUT049,2526.199638144328
FDJ45,OUT046,658.3690839116719
FDR28,OUT013,2526.199638144328
FDN08,OUT013,2004.7401955032146
FDJ07,OUT049,2004.7401955032146
FDZ09,OUT027,3811.3245428571418
FDQ14,OUT017,2526.199638144328
FDY12,OUT027,1703.0223195652177
FDK57,OUT046,2004.7401955032146
FDD20,OUT049,2004.7401955032146
FDS36,OUT018,1505.185061080656
FDI40,OUT049,1505.185061080656
FDJ40,OUT045,1505.185061080656
FDE08,OUT013,2526.199638144328
DRK01,OUT013,1505.185061080656
FDC58,OUT049,658.3690839116719
FDE50,OUT046,3008.5785899025705
FDX48,OUT035,2526.199638144328
DRM35,OUT018,3008.5785899025705
FDG41,OUT013,1505.185061080656
FDB52,OUT046,3935.349666736842
FDV19,OUT045,2526.199638144328
DRG48,OUT017,2526.199638144328
FDI26,OUT013,3008.5785899025705
FDU11,OUT019,306.31705894736837
FDF59,OUT019,306.31705894736837
FDR07,OUT049,1505.185061080656
NCE06,OUT017,2526.199638144328
FDE10,OUT046,2004.7401955032146
NCO55,OUT046,1505.185061080656
FDZ13,OUT013,658.3690839116719
FDT50,OUT017,1505.185061080656
FDH12,OUT010,219.21852093023253
FDD21,OUT045,2004.7401955032146
NCM05,OUT013,3935.349666736842
FDK04,OUT013,952.4499870246079
FDN33,OUT017,1505.185061080656
NCM18,OUT010,163.8499362068965
DRC25,OUT049,1505.185061080656
FDT47,OUT017,1505.185061080656
FDD45,OUT027,2517.8820884848483
NCD07,OUT018,2004.7401955032146
NCY54,OUT010,425.9355914529917
FDL12,OUT049,952.4499870246079
FDL02,OUT017,1505.185061080656
FDC60,OUT035,1505.185061080656
FDR37,OUT017,3008.5785899025705
FDY16,OUT017,3008.5785899025705
FDU26,OUT045,2004.7401955032146
FDN24,OUT013,952.4499870246079
FDH44,OUT013,2526.199638144328
FDE23,OUT010,89.83445208333336
FDW60,OUT017,3008.5785899025705
FDQ55,OUT049,2004.7401955032146
FDV32,OUT027,1703.0223195652177
FDV03,OUT010,346.89728372093026
FDY14,OUT010,613.4907320754719
NCL55,OUT027,6318.503775257729
DRF25,OUT017,658.3690839116719
FDX03,OUT046,658.3690839116719
FDF40,OUT045,3935.349666736842
FDX24,OUT010,219.21852093023253
FDA25,OUT049,1505.185061080656
FDH21,OUT018,2526.199638144328
FDB47,OUT010,613.4907320754719
FDT34,OUT019,219.21852093023253
FDS39,OUT010,258.57603495145634
NCU05,OUT046,1505.185061080656
FDE02,OUT049,1505.185061080656
FDL25,OUT035,1505.185061080656
FDC50,OUT049,1505.185061080656
FDZ32,OUT049,1505.185061080656
FDV14,OUT045,1505.185061080656
FDR07,OUT045,1505.185061080656
FDB26,OUT049,952.4499870246079
NCR50,OUT045,2526.199638144328
FDP01,OUT018,2526.199638144328
FDH57,OUT045,2004.7401955032146
FDM60,OUT027,957.4485323943668
FDA45,OUT017,3008.5785899025705
FDU55,OUT017,3935.349666736842
FDH40,OUT035,1505.185061080656
FDG40,OUT019,89.83445208333336
FDT12,OUT049,3935.349666736842
DRL59,OUT045,952.4499870246079
FDT47,OUT018,1505.185061080656
FDI60,OUT017,952.4499870246079
DRF51,OUT027,957.4485323943668
NCK31,OUT049,658.3690839116719
FDB08,OUT045,2526.199638144328
FDM44,OUT035,1505.185061080656
FDD46,OUT018,2526.199638144328
FDR27,OUT019,306.31705894736837
FDV56,OUT010,258.57603495145634
