Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB49,OUT013,1569.3587823859782
FDS12,OUT045,1999.8977895070163
FDR57,OUT018,2433.5543449772167
FDX22,OUT027,5850.7444925131285
FDC60,OUT013,1414.5020152073846
NCE42,OUT049,3770.610750853298
NCK42,OUT049,3637.1757389412433
DRE01,OUT017,3879.3785974805187
FDE57,OUT018,2016.8277871975995
DRK59,OUT019,567.3734643378028
FDB10,OUT027,5852.742783909575
FDQ25,OUT046,2883.883304744869
FDY26,OUT017,3731.4987825040216
FDG28,OUT049,3927.422024694191
FDM14,OUT049,1650.1536091531764
NCH29,OUT049,1565.1047170245997
FDD48,OUT049,1943.2066259536361
FDC17,OUT045,3675.5597071286065
DRH49,OUT027,2352.491253316014
FDN44,OUT018,2513.537255096334
FDC29,OUT045,1920.9112707933323
DRK01,OUT019,233.9764736742876
FDD48,OUT017,1908.2233131724577
FDB59,OUT013,3016.1095387231935
FDY45,OUT010,570.558911102594
FDX60,OUT035,1282.8682879174057
FDT09,OUT010,278.3824165216063
DRB24,OUT018,2383.012049643444
FDL13,OUT035,3867.0770400782126
FDN16,OUT035,1644.8907018752363
FDK57,OUT013,2011.8567173948925
FDO22,OUT027,1999.210005030903
FDC57,OUT010,509.0817358333061
FDZ13,OUT027,1073.9435342215784
FDW27,OUT013,2414.984997905993
FDX10,OUT049,644.7962271152451
FDY08,OUT018,1979.1897548310255
FDA49,OUT017,1352.5123130150555
FDC32,OUT018,1482.506844140844
FDO04,OUT035,904.771872901446
NCZ54,OUT013,2522.766356112284
FDY40,OUT045,772.800184255315
FDW36,OUT045,1648.7236194631544
FDE11,OUT017,3097.7234854129374
DRE37,OUT045,3107.4372129633675
NCK19,OUT017,3110.2689021562005
FDT19,OUT035,2852.3583311432926
FDE56,OUT045,1018.6795683588559
FDZ57,OUT010,277.5378922036681
FDB35,OUT035,1448.953182251067
FDF09,OUT010,130.92832114179419
FDO34,OUT046,2766.392131088279
FDA55,OUT046,3766.9391216768486
NCM18,OUT035,1011.0959728868554
FDJ20,OUT019,280.20538258022094
DRQ35,OUT019,284.1244273126867
FDG02,OUT013,3080.0980438729584
NCU29,OUT018,2368.0324038062813
FDL27,OUT027,1406.2284742953864
NCA54,OUT035,2944.3627829425072
FDJ32,OUT035,1064.9374480839642
FDB21,OUT019,568.5835802813693
FDR46,OUT035,2532.8786314617755
FDZ32,OUT046,1645.1791120723344
DRF36,OUT017,3089.5514935572824
NCU54,OUT017,3639.323877509253
NCI31,OUT017,583.0021653141205
DRA59,OUT035,3125.67107158558
NCC55,OUT045,627.3289028375792
FDE44,OUT018,742.3406488561158
NCN26,OUT018,1870.1779047910732
FDC11,OUT049,1363.5338097047043
FDV24,OUT035,2478.4352184719896
FDR40,OUT019,170.57854331623676
NCQ17,OUT049,2534.843674364614
FDC46,OUT045,3089.41119923017
NCM18,OUT046,1138.1171663306868
FDK16,OUT046,1541.6369364429308
FDI28,OUT017,1263.6502363114007
FDS11,OUT018,3516.3236749718462
DRD13,OUT046,1136.861087793996
FDL36,OUT035,1379.676960362221
FDI27,OUT013,793.7745306020478
FDJ53,OUT019,277.61532210960536
FDS44,OUT045,3967.6165870351774
FDE28,OUT046,3718.7135456253764
FDQ33,OUT018,2422.2907523045296
FDB37,OUT017,3972.0198077298865
FDQ31,OUT045,1366.7604986266133
NCQ05,OUT046,2490.3472171750964
FDE10,OUT013,2034.6350714160078
FDF38,OUT017,597.0422489454845
FDE50,OUT019,493.0309496310415
DRG37,OUT010,368.41008547397627
NCH06,OUT049,3935.8724975221094
FDY14,OUT045,4173.792733510395
FDO27,OUT017,1517.9506653461556
FDQ19,OUT049,3934.0770676447924
FDZ26,OUT019,568.5835802813693
FDN51,OUT013,4188.742126693208
FDK20,OUT035,2036.0108518495344
FDD40,OUT018,2921.047244143824
DRI25,OUT018,872.0625856504395
FDH56,OUT017,1899.78734876249
FDI36,OUT027,5785.593963033535
DRH11,OUT018,871.7295271204005
NCV18,OUT017,1329.2938585839213
DRI01,OUT049,2883.407935509115
DRE48,OUT049,3128.0720933619536
FDS51,OUT035,998.7576087269991
FDM38,OUT017,745.4096508086452
FDB60,OUT027,5724.866766843129
FDY58,OUT035,3856.287320092713
FDY22,OUT045,2191.1335367165248
FDF11,OUT027,5852.742783909575
FDZ51,OUT035,1544.483956296743
FDQ45,OUT017,3095.24076940894
FDF17,OUT035,3081.9029096900654
NCF31,OUT027,4061.62043821298
FDA37,OUT013,2017.7544936331533
FDO51,OUT046,665.757763465378
FDF34,OUT013,3051.525119924142
FDD57,OUT018,1522.1566217779193
FDO37,OUT046,3798.9458381146483
FDR49,OUT049,794.2765435867598
FDS39,OUT049,2116.9927051169434
FDI48,OUT027,1171.4557753518502
DRM35,OUT049,2975.347305650573
FDV57,OUT035,3070.181631997536
FDZ55,OUT013,2502.441012057441
FDI28,OUT035,1280.1195949709675
FDS21,OUT045,1074.995592962479
FDT34,OUT013,1650.8547124939425
DRI25,OUT035,905.7936538748874
FDT47,OUT010,227.6654134896993
DRH39,OUT045,1164.0792849026807
NCD54,OUT045,2522.6782464280273
FDU16,OUT027,2491.470206764527
NCW29,OUT045,2036.623841255422
FDV25,OUT027,5852.742783909575
FDM56,OUT035,1651.9726711968906
FDZ04,OUT027,1406.2284742953864
FDG59,OUT019,130.92832114179419
FDI56,OUT045,1383.2279257089097
FDS33,OUT035,1376.9106024265282
FDC23,OUT049,2860.4708379813096
FDT11,OUT049,3144.9291302273678
FDG17,OUT045,3978.818621425582
FDZ44,OUT045,1914.6230479560836
FDJ52,OUT013,2498.664850918405
DRI23,OUT046,2584.206188603305
DRE15,OUT010,159.64821504923003
NCF07,OUT013,1639.3425370055159
NCR29,OUT049,916.0981971109901
FDE44,OUT019,130.92832114179419
FDT23,OUT035,1295.175798359379
NCG06,OUT017,4163.719657179945
NCU41,OUT010,506.5691174441391
FDH46,OUT017,1648.3757880603505
FDV31,OUT013,2856.898453438632
NCT41,OUT027,4097.062290087091
FDE22,OUT027,4249.487168867674
FDC26,OUT045,1651.84962494646
DRF51,OUT017,583.0021653141205
NCY53,OUT019,275.88398882971893
FDY21,OUT017,3081.7238279493577
FDL27,OUT013,1198.4359215619602
FDZ34,OUT049,3133.253315029231
NCF43,OUT010,359.631150819881
FDC21,OUT035,1654.2525146723754
FDL26,OUT013,2470.0244834002415
FDT25,OUT010,272.5525116950992
NCR30,OUT046,1213.354466819362
DRL23,OUT019,248.29431985818803
NCR05,OUT049,3107.5588120019156
NCE19,OUT018,869.6963706131005
FDY07,OUT035,672.0034185844394
FDB10,OUT017,3937.615625490892
FDP57,OUT013,1642.9427982843076
FDU48,OUT019,285.462712757467
FDH48,OUT035,1362.887817090455
FDO33,OUT035,1899.927931623446
NCU29,OUT045,2482.8296098902997
FDW35,OUT046,663.8397481184193
FDH05,OUT010,571.7690270461605
FDP26,OUT049,1641.3477282629383
DRG27,OUT035,645.8799243149326
FDQ33,OUT046,2517.311044993601
FDH20,OUT010,233.40649496046103
FDV14,OUT046,1377.025061223892
DRD01,OUT046,980.7141700332504
NCI17,OUT049,1532.429429663592
FDF39,OUT010,570.558911102594
FDX37,OUT046,1619.1353697423108
NCX17,OUT035,3831.842969165855
FDN03,OUT013,4097.441496394598
NCS41,OUT010,468.2743462856709
FDH34,OUT045,3117.2191298774387
NCX53,OUT018,2053.9648132735692
FDY31,OUT046,2458.3170436565556
FDD20,OUT017,2047.9750641558064
FDE51,OUT045,761.9102602325402
FDV27,OUT046,1373.845071774783
FDF16,OUT035,2477.1166938821143
FDZ02,OUT049,1531.7990513153302
NCK05,OUT045,1076.6527389570922
FDM12,OUT027,5162.301449405068
NCA05,OUT018,2418.951001557328
FDX33,OUT045,2571.5441921081433
FDM25,OUT049,2898.947759423295
FDE41,OUT018,1360.621102728287
FDW14,OUT045,1374.0778364100508
NCD30,OUT046,1528.5869971153234
FDB23,OUT010,570.558911102594
FDF45,OUT046,1059.4489300844532
FDW20,OUT017,2047.755410397604
FDF47,OUT045,3684.5528408239684
NCR05,OUT019,556.598339714929
DRB01,OUT046,3129.2360383891196
FDE36,OUT013,2495.618687026358
FDU56,OUT049,3105.740731631878
FDB23,OUT049,3734.507356939777
FDN48,OUT049,1392.975294735089
FDS43,OUT013,3077.8972361522583
NCN05,OUT013,3090.299138954115
NCL53,OUT049,2882.134784702711
FDL56,OUT046,1370.3881928301664
FDH17,OUT018,1523.9490766966023
FDP37,OUT046,2048.0489083922917
FDG09,OUT019,498.6350957423059
FDA55,OUT045,3790.512092058426
FDX31,OUT049,3797.6314642095613
FDJ41,OUT045,4162.5822128299715
DRC24,OUT045,2555.8525306586603
FDQ21,OUT035,2040.5944655946244
NCT54,OUT045,1466.8091070997782
FDH08,OUT049,3776.115625657092
FDY38,OUT018,3500.9529289627862
DRM11,OUT010,569.7593882841081
FDG32,OUT049,3614.769034016588
NCH18,OUT046,3951.7823603306665
FDI20,OUT035,3695.19138330927
FDA33,OUT018,2364.5996728058303
FDN45,OUT013,3621.160725002746
FDT45,OUT010,131.37097246973286
FDR32,OUT035,3794.208870038887
FDA48,OUT017,3716.243699979405
FDN23,OUT017,2448.0736396658554
NCR18,OUT035,652.4866160772012
FDD45,OUT046,1472.1650909701605
FDI22,OUT018,3293.9469465025004
FDT09,OUT013,2089.540489567103
DRC24,OUT027,4097.062290087091
FDT39,OUT046,2471.829394742795
FDX28,OUT045,1564.425676939332
FDA50,OUT018,1500.988999793347
FDT33,OUT027,4270.545388993107
FDQ60,OUT049,2022.1206852131177
NCM19,OUT018,1708.576505998081
FDF40,OUT046,4023.664241027671
NCI30,OUT035,3974.727395499985
FDK34,OUT049,3895.819311289084
FDA38,OUT027,5852.742783909575
FDT02,OUT045,626.6039927289816
FDC11,OUT017,1364.370930472835
FDD08,OUT046,656.9482972007792
NCS29,OUT046,4175.447717867058
DRI03,OUT010,424.8714193502642
FDK48,OUT035,1136.0020681870044
FDM52,OUT049,2508.6716717654085
FDP49,OUT035,908.1567326337358
DRA24,OUT046,2616.8068867933644
NCJ43,OUT049,2893.1832059098156
FDE11,OUT045,3092.5850309443567
FDP01,OUT049,2522.8615129865348
FDQ59,OUT018,1352.331225045327
FDA43,OUT019,507.1866832262429
FDL14,OUT017,2468.469273366196
FDV50,OUT010,274.5850502246465
FDT01,OUT027,5850.7444925131285
NCC42,OUT035,2035.5031310867669
FDO28,OUT046,1971.366285587025
FDD32,OUT019,170.45219951516825
FDV45,OUT035,3082.444354045455
NCW17,OUT019,284.8272403729294
NCJ17,OUT027,2519.7371931327484
NCF18,OUT049,3044.770456325514
FDP01,OUT045,2544.8447276079114
FDH24,OUT045,2601.8131323296966
FDI38,OUT027,5850.7444925131285
FDX03,OUT035,680.1751637694131
FDY28,OUT046,3586.5442730616223
FDN34,OUT018,2758.6308120498147
FDJ02,OUT045,2539.56996171728
FDW40,OUT019,286.5291847952747
FDX03,OUT017,605.9490092603704
FDE17,OUT027,4061.62043821298
FDT58,OUT046,2685.111380410742
FDI38,OUT013,3558.9533170222476
FDW22,OUT035,3820.8345497539303
FDS15,OUT027,2897.2650431934603
NCX06,OUT013,3049.277792253819
DRK47,OUT035,3836.3795966997623
FDC23,OUT027,4792.903603991749
FDM56,OUT010,251.84512194327493
FDP21,OUT046,3123.37329466467
FDP58,OUT046,3590.047290276828
FDA27,OUT019,569.3831030998552
FDK41,OUT019,199.3235345423495
NCH42,OUT046,3807.3853736359583
FDG29,OUT045,649.4452657332571
FDW15,OUT018,2425.143030705541
FDD28,OUT018,890.3357873124578
FDQ37,OUT049,3039.769437396813
FDC23,OUT035,2866.5291700519683
FDV13,OUT035,1378.4805195416284
FDK33,OUT046,3634.940768466359
FDO33,OUT013,1904.0502857712177
FDN21,OUT017,2575.076854906328
NCW06,OUT027,5681.923650425663
FDI38,OUT035,3628.211726239003
FDC21,OUT027,2889.1473489860587
NCS05,OUT046,2097.1722846991242
NCN53,OUT049,644.7962271152451
FDV40,OUT010,149.37929613665983
FDG60,OUT017,3871.865760371288
NCY30,OUT027,5106.778931204141
FDM40,OUT045,2045.9477334382518
NCO30,OUT046,3021.602085159751
FDK10,OUT046,3080.9818486860854
FDM36,OUT045,2870.5048626238276
FDN10,OUT013,1927.103958840615
FDM46,OUT018,1440.607528887033
FDX50,OUT049,1736.1019352318524
FDP33,OUT045,3999.657088660479
FDO12,OUT045,3045.426676747696
FDC28,OUT013,1723.7056473432424
FDO31,OUT045,1292.2697422479046
FDX45,OUT035,2545.7435045549355
FDV21,OUT049,2036.8803515020581
FDH04,OUT049,1382.0510745516863
NCG54,OUT013,2711.1636219611864
FDO13,OUT046,2553.1096090325523
FDA09,OUT027,4837.744409154924
FDC38,OUT017,2033.5335764729225
NCO42,OUT046,2491.163493631362
FDL45,OUT049,2053.0715405895207
NCK31,OUT013,860.1606532872893
FDM39,OUT017,2961.5622395049872
FDC22,OUT010,507.64392332128335
FDF46,OUT046,1929.6101594025965
FDQ37,OUT045,3014.4988768311478
FDH41,OUT010,567.531901809372
FDQ04,OUT046,657.7789681205817
NCQ02,OUT027,5132.335241183402
FDJ57,OUT027,5128.404253532903
NCE07,OUT049,2116.564495332508
FDE56,OUT013,1108.4340074561974
FDI20,OUT049,3618.078710535951
FDK36,OUT018,741.7693950027589
FDP08,OUT027,5678.8228848182225
FDF44,OUT017,2021.6425186981658
NCU53,OUT017,2664.854300469837
FDF47,OUT035,3719.7412542295183
FDS55,OUT010,364.4600709834733
FDZ52,OUT010,259.3770273139404
FDL04,OUT018,1629.2710277410101
NCM26,OUT035,2540.100170945667
FDX43,OUT049,2725.776705358107
FDP52,OUT049,3731.377351996734
DRK49,OUT045,645.2881539338935
FDE38,OUT013,2481.9984394441763
DRF13,OUT035,2516.278067350967
FDK41,OUT010,191.97267737632905
FDJ04,OUT027,2942.266932775142
FDZ44,OUT018,1896.2794360987402
FDS11,OUT013,3760.1689750863984
FDA55,OUT049,3733.2900197500912
NCW53,OUT046,3024.0105216782026
FDB49,OUT027,2858.2785963456554
FDD23,OUT017,3112.365088559893
NCV42,OUT045,1715.604012863889
NCZ29,OUT018,1971.6116798781018
FDQ26,OUT013,1016.1210489678856
FDV08,OUT017,598.5960080635065
FDC53,OUT049,1569.3744713289486
FDV58,OUT010,515.9048339910285
NCP02,OUT019,131.7837748157807
DRI37,OUT045,904.2776098802328
FDQ12,OUT049,3776.506346945558
FDE33,OUT046,1302.9248546659937
FDX27,OUT045,1508.1690699171647
FDM22,OUT017,762.4616181037704
NCH30,OUT019,276.02769382603424
FDC04,OUT017,3970.9451929579636
FDO38,OUT046,1313.6749606703195
FDV52,OUT027,2930.731559367562
FDB32,OUT013,1502.0141692707102
FDV43,OUT018,737.0133311054909
FDI24,OUT018,2802.184205080863
FDR40,OUT017,1321.9759824256582
FDW02,OUT049,2047.4516192155972
FDE44,OUT049,791.83746678234
FDL38,OUT046,1377.4782779586922
NCT54,OUT010,227.6654134896993
DRJ39,OUT010,570.558911102594
FDW55,OUT049,4035.870660869279
DRF13,OUT019,361.68237661703563
NCW17,OUT049,2101.124486536113
FDP13,OUT035,644.2633451482087
FDS08,OUT018,2762.9829912519613
NCP17,OUT035,1062.168709371566
NCO53,OUT035,3086.0441028567598
FDH19,OUT045,2838.7396939651703
FDJ04,OUT017,1988.2615657508227
FDG10,OUT049,914.4789628967623
FDA40,OUT010,199.0599002251803
FDI53,OUT045,2578.388474085537
FDU09,OUT010,131.37097246973286
FDK60,OUT045,1562.4285491095798
FDR43,OUT017,583.0021653141205
FDW22,OUT017,3809.534492223151
DRP47,OUT010,571.7690270461605
DRG48,OUT010,364.3551498277687
FDA14,OUT035,2528.4406639556023
FDU49,OUT013,1411.0052099877453
FDK28,OUT045,4117.8550296837275
FDT19,OUT046,2843.7050063205334
NCQ42,OUT045,2020.1274774467502
FDD03,OUT045,3775.915951517428
NCM53,OUT013,1650.1752334085252
NCX53,OUT045,2094.31480846707
FDV14,OUT027,2518.9713922276965
NCZ54,OUT017,2577.6189384084446
FDB39,OUT013,1013.4993943378478
DRC24,OUT046,2527.269253667252
FDY36,OUT013,1240.262252824515
FDN01,OUT035,2906.026276375231
DRH25,OUT046,924.3244214831617
FDV08,OUT046,667.3419912312823
NCP53,OUT049,3908.7401615377503
FDU52,OUT010,375.6742175624617
NCI42,OUT045,3459.057539983204
FDZ14,OUT035,1993.5752983675693
FDF11,OUT046,3951.444723475618
FDQ13,OUT018,1358.4724205678583
FDO32,OUT010,130.92832114179419
DRJ37,OUT018,2386.7863351401147
FDY43,OUT046,2723.0802382493753
NCT41,OUT017,2505.2969285932627
NCV17,OUT045,2066.5590809834566
FDM04,OUT027,1215.8268012581605
DRB48,OUT018,595.6288300624836
FDM24,OUT013,2411.83422973478
FDT37,OUT049,4047.324563947489
NCO05,OUT010,229.7147529400625
FDL13,OUT046,3814.7880744402473
FDL15,OUT017,2505.4094313949313
FDB11,OUT018,3490.295849495656
FDL14,OUT019,371.1182060128915
FDY10,OUT019,276.9448686721175
FDJ40,OUT049,1727.8181173280911
NCW18,OUT046,3893.2773530501026
NCY06,OUT013,2042.093718829148
DRE13,OUT018,1361.330173391028
FDA26,OUT045,3680.3406388542858
NCE19,OUT010,130.92832114179419
FDE33,OUT035,1289.208458687772
DRL59,OUT027,1216.6383875347865
FDY07,OUT046,786.5984431796637
FDF57,OUT018,2764.335490660501
FDM58,OUT035,1711.2154239759902
FDP26,OUT027,2865.5481686505927
FDY32,OUT046,2555.588650417466
FDD51,OUT010,130.92832114179419
FDU22,OUT018,1919.3686362714025
FDZ49,OUT018,3454.4020705498046
NCI42,OUT017,3619.687865279883
FDT04,OUT027,1008.68293333515
NCU41,OUT045,3010.7082743478504
FDS56,OUT045,4155.913802735613
NCN42,OUT017,2505.047322880229
FDK34,OUT046,3925.6870916537514
FDB03,OUT017,3876.0553474464855
DRJ25,OUT035,777.5543928737471
FDT25,OUT027,2986.5422803136235
FDN20,OUT013,2693.409305184003
FDP09,OUT013,3608.051004274943
FDM20,OUT019,567.3734643378028
NCG55,OUT046,1941.5748092025963
NCP14,OUT045,1644.0499810627894
NCH06,OUT046,3885.546090462644
FDV52,OUT013,1922.824823331008
NCL07,OUT035,644.6516045565969
DRJ11,OUT027,5644.056451596175
DRO59,OUT013,1255.488381182426
FDW15,OUT010,363.70425440486656
NCQ30,OUT035,2007.1636557205568
NCN54,OUT019,150.53897086530424
FDY01,OUT027,2929.2378344310378
FDX39,OUT035,3707.103536178777
FDH53,OUT027,2352.491253316014
FDA57,OUT035,646.2681837233208
NCC07,OUT010,246.4493184134846
FDU28,OUT013,3012.8320241820884
FDK36,OUT010,130.92832114179419
FDR36,OUT018,607.5946084105412
NCQ17,OUT035,2507.2749875834816
FDS28,OUT019,130.92832114179419
FDE08,OUT045,2526.4228365556546
FDU22,OUT046,2020.504331969581
FDG41,OUT045,1654.7034518821724
FDO31,OUT010,159.64821504923003
FDM21,OUT019,570.5932190434218
FDU40,OUT017,3012.4151228735946
FDV36,OUT018,2001.4725595101647
FDT10,OUT027,1288.3220695177527
FDX38,OUT045,773.114403098656
NCU30,OUT027,4260.06347264754
NCV06,OUT049,3104.7840113289008
FDT16,OUT035,4186.81054142788
NCP41,OUT027,2890.4742913062337
FDZ56,OUT017,2765.316147493335
FDC22,OUT035,3109.4401545337882
FDU10,OUT035,639.7311122335933
FDS46,OUT045,1912.355450801381
FDO08,OUT049,2608.08318436622
NCV42,OUT018,1651.5408968950994
FDP33,OUT035,4017.3658595251623
FDJ12,OUT046,3444.1260177919653
FDH04,OUT045,1382.436181719632
NCU54,OUT013,3547.0554367666427
FDO36,OUT010,452.3298229008984
FDT37,OUT027,5852.742783909575
FDD14,OUT010,495.5608020896281
FDA16,OUT013,3698.627930083932
NCS42,OUT019,233.9764736742876
FDP10,OUT019,247.79299766059793
FDQ28,OUT049,2520.7805217066048
FDK57,OUT010,271.96128964232923
FDK02,OUT013,1924.3778888580243
FDW47,OUT018,1961.88758240926
NCC42,OUT018,1992.5667081954168
FDQ37,OUT018,2940.7406296169465
FDL40,OUT046,1507.18575832484
DRE13,OUT010,202.31271295060648
FDQ34,OUT027,2865.5481686505927
NCB54,OUT046,2052.266524937208
FDS48,OUT049,2511.136722042711
FDO15,OUT045,1116.0672970495102
NCT30,OUT013,787.934853008246
FDU49,OUT027,2511.3292155962426
FDE21,OUT046,1970.497027788279
FDS49,OUT019,162.80471937476122
FDT38,OUT027,2508.2088843820757
FDZ01,OUT045,1639.9341372072674
FDC41,OUT035,1186.2832007235147
DRG13,OUT010,382.9515114457015
NCZ42,OUT018,3606.1603129733903
NCM07,OUT045,1358.9786963301203
NCV17,OUT018,2022.7945186087275
DRK39,OUT035,1348.9427317276743
FDS37,OUT018,1861.487663345581
FDV12,OUT019,236.0832554442465
NCG19,OUT018,3538.1466192857665
FDS51,OUT013,1178.2848100046897
NCO14,OUT046,665.757763465378
FDC38,OUT046,2067.7160929274714
FDN15,OUT046,2109.7914387717065
NCH42,OUT013,3778.9127552535174
FDQ22,OUT046,641.9505704122396
FDC05,OUT013,3074.4436411008546
FDZ31,OUT013,3084.388634567282
DRJ23,OUT049,3042.711910012833
FDC52,OUT035,2511.9813684363016
DRD12,OUT010,210.5112809092042
FDV55,OUT017,2500.8118360081157
FDD32,OUT046,1337.7392625581363
FDR01,OUT049,3235.4538431957717
FDY08,OUT019,286.0165073027974
FDQ45,OUT045,3094.5308556714544
DRN11,OUT027,4021.451071304015
NCS05,OUT018,2016.3877670384309
FDY32,OUT035,2569.7852532906245
NCD31,OUT045,2644.142549221507
NCE06,OUT049,2538.463239327658
NCP14,OUT046,1643.6410774287099
NCF18,OUT019,506.26406622912606
FDF14,OUT018,2374.743091045744
FDB22,OUT017,2461.518116130115
NCH54,OUT049,2583.1557927698727
FDU27,OUT035,777.5543928737471
FDS58,OUT027,4246.8574520932125
NCU29,OUT035,2477.257763472164
FDJ57,OUT013,3096.89324327612
FDL56,OUT049,1361.0372293015084
FDH60,OUT035,2995.854342797476
FDN24,OUT018,869.8194117375934
FDD02,OUT017,2036.495614476302
FDP15,OUT017,4092.039922681435
FDB28,OUT027,5825.483629896514
DRC49,OUT045,2475.739568660768
NCG30,OUT018,1957.480718927796
FDJ14,OUT049,1275.2173095918934
FDL52,OUT045,626.2157333205935
NCG19,OUT027,5852.742783909575
NCN41,OUT035,2006.7784572872142
FDW22,OUT013,3748.3195579644193
FDI02,OUT013,1737.38715697625
FDV51,OUT045,2633.7484941545
FDV48,OUT046,1315.9753115206386
NCL17,OUT019,286.5906937920338
FDP46,OUT045,1379.9709887407794
FDU10,OUT045,626.2157333205935
FDT37,OUT010,570.558911102594
FDI27,OUT035,775.0383746436768
FDN51,OUT046,4161.452171164119
FDW07,OUT035,1366.3765405216482
FDN45,OUT049,3619.065465499069
DRN37,OUT027,4262.972801116227
DRF48,OUT049,3137.632447402617
FDP38,OUT019,130.92832114179419
NCX18,OUT027,5736.382783701429
FDK45,OUT018,1868.1814649066616
FDZ37,OUT049,1365.274541208992
FDS50,OUT018,3495.4698884968448
NCR54,OUT018,2986.3436732779855
NCS17,OUT035,1496.8431989452913
FDV31,OUT046,2874.055730356579
DRE27,OUT017,1535.9847913255715
FDN60,OUT013,2523.189603932772
FDK26,OUT013,3108.7882318684633
FDX37,OUT018,1602.0108462220971
FDW31,OUT046,3082.754912251523
FDX26,OUT018,3023.263914644942
DRL49,OUT019,286.5906937920338
FDU49,OUT017,1354.6306474754663
FDY58,OUT046,3792.090771887908
FDN03,OUT045,4053.0748747532743
NCV06,OUT010,506.42446758566666
FDH53,OUT045,1340.1535732657867
FDG31,OUT018,1053.6532269528204
NCC06,OUT045,2058.862689785333
FDS13,OUT049,4074.5088107554643
FDP16,OUT035,3989.727015247033
FDA35,OUT013,2020.9053092571721
DRP47,OUT018,3723.1051619408686
FDY28,OUT010,568.5492723405417
FDY20,OUT035,1383.5428996433684
NCH30,OUT017,1731.058435355183
NCR29,OUT019,131.37097246973286
NCP05,OUT013,2458.9456492759714
NCF30,OUT019,281.6653464605072
FDA08,OUT035,2635.803775251878
FDN51,OUT027,5852.742783909575
FDH12,OUT046,1649.27701955747
FDY39,OUT017,3122.221137255615
NCO53,OUT045,3091.079814136128
FDB40,OUT046,2527.1071421261463
FDH02,OUT049,1376.062124962824
FDY11,OUT027,1406.2284742953864
FDQ09,OUT019,276.08920282279337
FDP16,OUT013,3973.29132509886
NCF55,OUT018,583.4778738478641
FDY09,OUT027,4441.4048147467465
FDY39,OUT045,3115.9445807616225
NCU53,OUT049,2544.312129987019
NCT41,OUT049,2508.3610206859394
FDJ45,OUT046,640.4129081709945
FDR28,OUT013,2575.5475193716193
FDN08,OUT013,1951.7002964091814
FDJ07,OUT049,1957.2501965133904
FDZ09,OUT027,4260.06347264754
FDQ14,OUT017,2464.627027112028
FDY12,OUT027,1074.9040055952048
FDK57,OUT046,2030.692197491191
FDD20,OUT049,2074.1100709921648
FDS36,OUT018,1702.4905822690644
FDI40,OUT049,1638.9644210616864
FDJ40,OUT045,1724.8959851280026
FDE08,OUT013,2454.0172307724274
DRK01,OUT013,1540.9385994226798
FDC58,OUT049,670.0788200753522
FDE50,OUT046,3015.211319058602
FDX48,OUT035,2546.8210106662814
DRM35,OUT018,2802.184205080863
FDG41,OUT013,1654.1317597059724
FDB52,OUT046,4084.827451433485
FDV19,OUT045,2621.1696403320852
DRG48,OUT017,2446.4752706832246
FDI26,OUT013,3002.1433645366283
FDU11,OUT019,279.9033688611196
FDF59,OUT019,284.73748836297125
FDR07,OUT049,1534.5962429246451
NCE06,OUT017,2523.782017615651
FDE10,OUT046,2055.825035152714
NCO55,OUT046,1652.7916022329653
FDZ13,OUT013,801.8666461756031
FDT50,OUT017,1545.667091768703
FDH12,OUT010,240.73441075876707
FDD21,OUT045,1914.1321125439756
NCM05,OUT013,4196.471127328074
FDK04,OUT013,1036.8981485152499
FDN33,OUT017,1539.1580601809799
NCM18,OUT010,133.3657442691944
DRC25,OUT049,1361.1738491170947
FDT47,OUT017,1542.5866856893176
FDD45,OUT027,2840.4377165282035
NCD07,OUT018,1846.3619827821174
NCY54,OUT010,419.8916438153036
FDL12,OUT049,1007.0950239368417
FDL02,OUT017,1643.9410829414953
FDC60,OUT035,1383.2279257089097
FDR37,OUT017,3050.87580477434
FDY16,OUT017,3014.7638436400716
FDU26,OUT045,1998.198653286825
FDN24,OUT013,955.9414235090661
FDH44,OUT013,2464.271480996512
FDE23,OUT010,130.92832114179419
FDW60,OUT017,2886.436928956347
FDQ55,OUT049,1974.1905269931415
FDV32,OUT027,1370.3546715075825
FDV03,OUT010,370.651684330856
FDY14,OUT010,569.7593882841081
NCL55,OUT027,5852.742783909575
DRF25,OUT017,595.8132577684029
FDX03,OUT046,693.884319734148
FDF40,OUT045,3983.2110891793504
FDX24,OUT010,221.42180148863835
FDA25,OUT049,1638.6038183591372
FDH21,OUT018,2455.6271631791924
FDB47,OUT010,566.5360578033321
FDT34,OUT019,248.08526792478747
FDS39,OUT010,279.5103975561731
NCU05,OUT046,1311.9924041286151
FDE02,OUT049,1444.2555839091444
FDL25,OUT035,1424.6784314182034
FDC50,OUT049,1464.6212445535484
FDZ32,OUT049,1647.4235704147557
FDV14,OUT045,1364.9182148415723
FDR07,OUT045,1541.2241907763091
FDB26,OUT049,871.8973210958736
NCR50,OUT045,2540.2561256616955
FDP01,OUT018,2428.4268568716166
FDH57,OUT045,2033.5756165507585
FDM60,OUT027,1010.7522837911076
FDA45,OUT017,2846.0969315557095
FDU55,OUT017,4161.015862945368
FDH40,OUT035,1347.8821511086935
FDG40,OUT019,130.92832114179419
FDT12,OUT049,3723.6406277356064
DRL59,OUT045,860.6888005399056
FDT47,OUT018,1561.3166781556529
